ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q8L7N3,Q8L7N3_ARATH,nan,ARATH,5.0,1,,,,,1,1,,1,,,,1,
A8MT69,CENPX_HUMAN,nan,HUMAN,4.0,1,,,,,1,1,,,,,,1,
F7FSW5,F7FSW5_MACMU,ENSMMUP00000014289,MACMU,4.0,1,,,,,1,1,,,,,,1,
H2RCP6,H2RCP6_PANTR,ENSPTRP00000057637,PANTR,4.0,1,,,,,1,1,,,,,,1,
Q2NKU0,CENPX_BOVIN,ENSBTAP00000005369,BOVIN,4.0,1,,,,,1,1,,,,,,1,
B7Q7G6,B7Q7G6_IXOSC,nan,IXOSC,3.0,,,,,,1,1,,,,,,1,
A2DLP6,A2DLP6_TRIVA,nan,TRIVA,2.0,,,,,,1,,,1,,,,,
A2FX12,A2FX12_TRIVA,nan,TRIVA,1.0,,,,,,,,,1,,,,,
B0XNW4,B0XNW4_ASPFC,nan,ASPFC,1.0,,,,,,,,,,,,,1,
Q0V0M7,Q0V0M7_PHANO,nan,PHANO,1.0,,,,,,,,,,,,,1,
Q20071,Q20071_CAEEL,nan,CAEEL,1.0,,,,,,1,,,,,,,,
Q7SC05,Q7SC05_NEUCR,nan,NEUCR,1.0,,,,,,,,,,,,,1,
