ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q9MA27,Q9MA27_ARATH,nan,ARATH,11.0,,1,1,1,,,1,1,1,1,1,1,1,1
F6V662,F6V662_ORNAN,ENSOANP00000023691,ORNAN,6.0,,,,,,,1,1,,1,,1,1,1
F6S455,F6S455_MONDO,ENSMODP00000021595,MONDO,6.0,,,,,,,1,1,,1,,1,1,1
H2Q1Z6,H2Q1Z6_PANTR,ENSPTRP00000004422,PANTR,5.0,,,,,,,,1,,1,,1,1,1
Q54QI8,MCFR_DICDI,nan,DICDI,5.0,,,1,,,,,,1,1,,1,1,
B8BSP1,B8BSP1_THAPS,nan,THAPS,5.0,,1,,,,,,,1,1,,1,1,
B7Q1D3,B7Q1D3_IXOSC,nan,IXOSC,5.0,,,,,,,,1,,1,,1,1,1
D4A4Z3,nan,nan,nan,5.0,,,,1,,,,,,1,,1,1,1
P16260,GDC_HUMAN,nan,HUMAN,5.0,,,,,,,,1,,1,,1,1,1
Q7ZV72,Q7ZV72_DANRE,nan,DANRE,5.0,,,,,,,,1,,1,,1,1,1
A7SZ11,A7SZ11_NEMVE,nan,NEMVE,5.0,,,1,,,,,,,1,,1,1,1
F1NWC1,F1NWC1_CHICK,ENSGALP00000006457,CHICK,5.0,,,,,,,,1,,1,,1,1,1
H2UD72,H2UD72_TAKRU,ENSTRUP00000034891,TAKRU,5.0,,,,,,,,1,,1,,1,1,1
A6QPI5,A6QPI5_BOVIN,ENSBTAP00000031299,BOVIN,5.0,,,,1,,,,,,1,,1,1,1
F7FBH8,F7FBH8_MACMU,ENSMMUP00000035812,MACMU,5.0,,,1,,,,,,,1,,1,1,1
F1NH71,F1NH71_CHICK,ENSGALP00000004118,CHICK,4.0,,,,,,,,1,,1,,1,1,
F1Q3E3,F1Q3E3_CANFA,ENSCAFP00000020223,CANFA,4.0,,,,,,,,,,1,,1,1,1
Q0P483,S2542_DANRE,nan,DANRE,4.0,,,,,,,,1,,1,,1,1,
F7API1,F7API1_CIOIN,ENSCINP00000003297,CIOIN,4.0,,,,,,,,,,1,,1,1,1
Q4Q227,Q4Q227_LEIMA,nan,LEIMA,4.0,,,,,,,,1,,1,,1,1,
Q54DU1,MCFP_DICDI,nan,DICDI,4.0,,,,,,,,,1,1,,1,1,
A7SGK5,A7SGK5_NEMVE,nan,NEMVE,4.0,,,,,,,,,,1,,1,1,1
Q7QHR1,Q7QHR1_ANOGA,nan,ANOGA,4.0,,,,,,,,,,1,,1,1,1
Q8C0K5,GDC_MOUSE,nan,MOUSE,4.0,,,,,,,,,,1,,1,1,1
Q5ACV0,Q5ACV0_CANAL,nan,CANAL,3.0,,,,,,,,,,1,,1,1,
Q86VD7,S2542_HUMAN,nan,HUMAN,3.0,,,,,,,,,,1,,1,1,
H2QFU6,H2QFU6_PANTR,ENSPTRP00000018307,PANTR,3.0,,,,,,,,,,1,,1,1,
Q9VDL7,Q9VDL7_DROME,nan,DROME,3.0,,,,,,,,,,1,,1,1,
