ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A4IHB3,A4IHB3_XENTR,ENSXETP00000035620,XENTR,1.0,,,,,,,,,,1,,,,
A7EDT3,A7EDT3_SCLS1,nan,SCLS1,1.0,,,,,,,,,,1,,,,
nan,nan,ENSCAFP00000032249,CANFA,1.0,,,,,,,,,,1,,,,
Q9W125,Q9W125_DROME,nan,DROME,1.0,,,,,,,,,,1,,,,
Q9DCJ5,NDUA8_MOUSE,nan,MOUSE,1.0,,,,,,,,,,1,,,,
Q9BL03,Q9BL03_CAEEL,nan,CAEEL,1.0,,,,,,,,,,1,,,,
Q7TP78,Q7TP78_RAT,nan,RAT,1.0,,,,,,,,,,1,,,,
Q7QIK2,Q7QIK2_ANOGA,nan,ANOGA,1.0,,,,,,,,,,1,,,,
Q6PC22,Q6PC22_DANRE,nan,DANRE,1.0,,,,,,,,,,1,,,,
Q6CGB4,Q6CGB4_YARLI,nan,YARLI,1.0,,,,,,,,,,1,,,,
Q5K8W3,Q5K8W3_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,,1,,,,
Q5A222,Q5A222_CANAL,nan,CANAL,1.0,,,,,,,,,,1,,,,
Q4P2R5,Q4P2R5_USTMA,nan,USTMA,1.0,,,,,,,,,,1,,,,
Q0V3X5,Q0V3X5_PHANO,nan,PHANO,1.0,,,,,,,,,,1,,,,
Q0MQB1,NDUA8_PANTR,ENSPTRP00000036436,PANTR,1.0,,,,,,,,,,1,,,,
P51970,NDUA8_HUMAN,nan,HUMAN,1.0,,,,,,,,,,1,,,,
P42029,NDUA8_BOVIN,ENSBTAP00000005628,BOVIN,1.0,,,,,,,,,,1,,,,
P21976,NDUA8_NEUCR,nan,NEUCR,1.0,,,,,,,,,,1,,,,
H2RPM0,H2RPM0_TAKRU,ENSTRUP00000002083,TAKRU,1.0,,,,,,,,,,1,,,,
F7B3T9,F7B3T9_MACMU,ENSMMUP00000015020,MACMU,1.0,,,,,,,,,,1,,,,
F6TTD6,F6TTD6_MONDO,ENSMODP00000024556,MONDO,1.0,,,,,,,,,,1,,,,
E1BTV0,E1BTV0_CHICK,nan,CHICK,1.0,,,,,,,,,,1,,,,
C4Q4P1,nan,nan,nan,1.0,,,,,,,,,,1,,,,
C3XQG3,C3XQG3_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
B7QLT1,B7QLT1_IXOSC,nan,IXOSC,1.0,,,,,,,,,,1,,,,
B3H556,B3H556_ARATH,nan,ARATH,1.0,,,,,,,,,,1,,,,
B0XR01,B0XR01_ASPFC,nan,ASPFC,1.0,,,,,,,,,,1,,,,
A9TVP2,A9TVP2_PHYPA,nan,PHYPA,1.0,,,,,,,,,,1,,,,
A7SPN0,A7SPN0_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
nan,nan,ENSOANP00000007444,ORNAN,1.0,,,,,,,,,,1,,,,
