ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q9SA38,OCT3_ARATH,nan,ARATH,8.0,,,1,,,,1,1,,1,1,1,1,1
Q7QAC5,Q7QAC5_ANOGA,nan,ANOGA,5.0,,,,,,,,1,,1,1,1,,1
F6ZSV0,F6ZSV0_CIOIN,ENSCINP00000007882,CIOIN,4.0,,,,,,,,1,,1,1,1,,
Q7QDB3,Q7QDB3_ANOGA,nan,ANOGA,4.0,,,,,,,,1,,1,1,1,,
nan,nan,ENSCINP00000013845,CIOIN,4.0,,,,,,,,1,,1,1,1,,
F6PRJ7,F6PRJ7_MONDO,ENSMODP00000008583,MONDO,4.0,,,,,,,,1,,1,1,1,,
E2R0J8,E2R0J8_CANFA,ENSCAFP00000001064,CANFA,4.0,,,,,,,,1,,1,1,1,,
F7AQL8,F7AQL8_ORNAN,ENSOANP00000018975,ORNAN,4.0,,,,,,,,1,,1,1,1,,
Q7Q8X0,Q7Q8X0_ANOGA,nan,ANOGA,4.0,,,,,,,,1,,1,1,1,,
A7RZZ3,A7RZZ3_NEMVE,nan,NEMVE,4.0,,,,,,,,1,,1,,1,,1
F7BTT8,F7BTT8_MONDO,ENSMODP00000008386,MONDO,4.0,,,,,,,,1,,1,1,1,,
Q6EUT9,nan,nan,nan,4.0,,,,,,,,1,,1,1,,,1
A7RRW4,A7RRW4_NEMVE,nan,NEMVE,4.0,,,,,,,,1,,1,,1,,1
Q5SNS7,Q5SNS7_DANRE,nan,DANRE,4.0,,,,,,,,,,1,1,1,,1
H2QU04,H2QU04_PANTR,ENSPTRP00000032034,PANTR,4.0,,,,,,,,1,,1,1,1,,
F6ZSP8,F6ZSP8_CIOIN,ENSCINP00000007897,CIOIN,4.0,,,,,,,,1,,1,1,1,,
F6TXG4,F6TXG4_CIOIN,ENSCINP00000008011,CIOIN,4.0,,,,,,,,1,,1,1,1,,
Q9BKR9,Q9BKR9_CAEEL,nan,CAEEL,4.0,,,,,,,,1,,1,1,,,1
E7FBR6,E7FBR6_DANRE,ENSDARP00000071383,DANRE,4.0,,,,,,,,1,,1,1,,,1
H2UD59,H2UD59_TAKRU,ENSTRUP00000034878,TAKRU,4.0,,,,,,,,1,,1,1,,,1
F6TY97,F6TY97_MACMU,ENSMMUP00000007540,MACMU,4.0,,,,,,,1,,,1,1,1,,
Q9VCA2,ORCT_DROME,nan,DROME,4.0,,,,,,,,1,,1,1,,,1
H2RVK7,H2RVK7_TAKRU,ENSTRUP00000004175,TAKRU,3.0,,,,,,,,,,1,1,1,,
F7ASD8,F7ASD8_XENTR,ENSXETP00000036162,XENTR,3.0,,,,,,,,,,1,1,1,,
A7T865,A7T865_NEMVE,nan,NEMVE,3.0,,,,,,,,,,1,,1,,1
H2RK48,H2RK48_TAKRU,ENSTRUP00000000511,TAKRU,3.0,,,,,,,,,,1,1,1,,
E1BEU0,E1BEU0_BOVIN,ENSBTAP00000013203,BOVIN,3.0,,,,,,,,,,1,1,1,,
H2RXZ6,H2RXZ6_TAKRU,ENSTRUP00000005016,TAKRU,3.0,,,,,,,,,,1,1,1,,
F7ASE7,F7ASE7_XENTR,ENSXETP00000036160,XENTR,3.0,,,,,,,,,,1,1,1,,
H2RK34,H2RK34_TAKRU,ENSTRUP00000000497,TAKRU,3.0,,,,,,,,,,1,1,1,,
H2RJY3,H2RJY3_TAKRU,ENSTRUP00000000446,TAKRU,3.0,,,,,,,,,,1,1,1,,
F6WIM7,F6WIM7_CIOIN,ENSCINP00000015651,CIOIN,3.0,,,,,,,,,,1,1,1,,
H2S639,H2S639_TAKRU,ENSTRUP00000007861,TAKRU,3.0,,,,,,,,1,,1,1,,,
H2S7T2,H2S7T2_TAKRU,ENSTRUP00000008454,TAKRU,3.0,,,,,,,,,,1,1,1,,
F6R601,F6R601_MONDO,ENSMODP00000017476,MONDO,3.0,,,,,,,,,,1,1,1,,
Q9WTW5,S22A3_MOUSE,nan,MOUSE,3.0,,,,,,,,1,,1,1,,,
B7PPW3,B7PPW3_IXOSC,nan,IXOSC,3.0,,,,,,,,1,,1,1,,,
H2QU03,H2QU03_PANTR,ENSPTRP00000032033,PANTR,3.0,,,,,,,,,,1,1,1,,
H2QU02,H2QU02_PANTR,ENSPTRP00000032031,PANTR,3.0,,,,,,,,,,1,1,1,,
F7ERN1,F7ERN1_MACMU,ENSMMUP00000009291,MACMU,3.0,,,,,,,,,,1,1,1,,
F7GYM0,F7GYM0_MACMU,ENSMMUP00000010724,MACMU,3.0,,,,,,,,,,1,1,1,,
F7H1G5,F7H1G5_MACMU,ENSMMUP00000012184,MACMU,3.0,,,,,,,,,,1,1,1,,
F7EKA1,F7EKA1_MONDO,ENSMODP00000022356,MONDO,3.0,,,,,,,,,,1,1,1,,
F6TSC3,F6TSC3_XENTR,ENSXETP00000046117,XENTR,3.0,,,,,,,,,,1,1,1,,
Q5TZ30,Q5TZ30_DANRE,nan,DANRE,3.0,,,,,,,,,,1,1,1,,
F6TNX0,F6TNX0_CIOIN,ENSCINP00000017562,CIOIN,3.0,,,,,,,,,,1,1,1,,
F6TMW8,F6TMW8_CIOIN,ENSCINP00000005827,CIOIN,3.0,,,,,,,,1,,1,,1,,
F6UW69,F6UW69_CANFA,ENSCAFP00000001211,CANFA,3.0,,,,,,,,,,1,1,1,,
F6WFS7,F6WFS7_XENTR,ENSXETP00000045314,XENTR,3.0,,,,,,,,,,1,1,1,,
Q7PX43,Q7PX43_ANOGA,nan,ANOGA,3.0,,,,,,,,,,1,1,1,,
Q7Q0C3,Q7Q0C3_ANOGA,nan,ANOGA,3.0,,,,,,,,,,1,1,1,,
H2QRG3,H2QRG3_PANTR,ENSPTRP00000029458,PANTR,3.0,,,,,,,,,,1,1,1,,
F6R624,F6R624_MONDO,ENSMODP00000017473,MONDO,3.0,,,,,,,,,,1,1,1,,
H2QTJ9,H2QTJ9_PANTR,ENSPTRP00000031591,PANTR,3.0,,,,,,,,,,1,1,1,,
H2SBL3,H2SBL3_TAKRU,ENSTRUP00000009792,TAKRU,3.0,,,,,,,,,,1,1,1,,
E1BHW6,E1BHW6_BOVIN,ENSBTAP00000012607,BOVIN,3.0,,,,,,,,,,1,1,1,,
A7SYG3,A7SYG3_NEMVE,nan,NEMVE,3.0,,,1,,,,,,,1,,1,,
F6QM62,F6QM62_CIOIN,ENSCINP00000020124,CIOIN,3.0,,,,,,,,1,,1,,1,,
Q7Q734,Q7Q734_ANOGA,nan,ANOGA,3.0,,,,,,,,,,1,1,1,,
A7S240,A7S240_NEMVE,nan,NEMVE,3.0,,,,,,,,,,1,,1,,1
O75751,S22A3_HUMAN,nan,HUMAN,3.0,,,,,,,,1,,1,1,,,
O88446,S22A3_RAT,nan,RAT,3.0,,,,,,,,1,,1,1,,,
A7RR13,A7RR13_NEMVE,nan,NEMVE,3.0,,,,,,,,1,,1,,1,,
Q7QDB1,Q7QDB1_ANOGA,nan,ANOGA,3.0,,,,,,,,,,1,1,1,,
A7RMR6,A7RMR6_NEMVE,nan,NEMVE,3.0,,,,,,,,,,1,,1,,1
Q2KJE9,Q2KJE9_BOVIN,ENSBTAP00000035601,BOVIN,3.0,,,,,,,,,,1,1,1,,
Q7K3M6,Q7K3M6_DROME,nan,DROME,3.0,,,,,,,,1,,1,1,,,
F1NC31,F1NC31_CHICK,ENSGALP00000004550,CHICK,3.0,,,,,,,,1,,1,1,,,
F6YLB5,F6YLB5_CIOIN,ENSCINP00000001843,CIOIN,3.0,,,,,,,,,,1,1,1,,
A7MBM1,A7MBM1_DANRE,nan,DANRE,3.0,,,,,,,,,,1,1,1,,
A7MBE0,S22A1_BOVIN,ENSBTAP00000004059,BOVIN,3.0,,,,,,,,,,1,1,1,,
nan,nan,ENSOANP00000011615,ORNAN,3.0,,,,,,,,1,,1,1,,,
nan,nan,ENSPTRP00000029457,PANTR,3.0,,,,,,,,,,1,1,1,,
F1MXY3,F1MXY3_BOVIN,ENSBTAP00000011256,BOVIN,3.0,,,,,,,,,,1,1,1,,
A2RVG5,A2RVG5_DROME,nan,DROME,3.0,,,,,,,,1,,1,1,,,
