ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q4PA72,Q4PA72_USTMA,nan,USTMA,9.0,1,1,,1,,1,1,1,,1,,1,,1
Q5KJH2,Q5KJH2_CRYNJ,nan,CRYNJ,8.0,1,1,,,,1,1,1,,1,,1,,1
Q5A4E9,Q5A4E9_CANAL,nan,CANAL,7.0,1,1,,,,1,,1,,1,,1,,1
Q6CEV7,Q6CEV7_YARLI,nan,YARLI,6.0,,,,,,1,1,1,,1,,1,,1
O74463,YQC1_SCHPO,nan,SCHPO,6.0,,,,,,1,1,1,,1,,1,,1
Q02799,LEE1_YEAST,nan,YEAST,6.0,,,,,,1,1,1,,1,,1,,1
Q7RWD0,Q7RWD0_NEUCR,nan,NEUCR,5.0,,,,,,1,1,1,,1,,1,,
B0XZ77,B0XZ77_ASPFC,nan,ASPFC,4.0,,,,,,1,1,1,,1,,,,
Q0V006,Q0V006_PHANO,nan,PHANO,4.0,,,,,,1,1,1,,1,,,,
A7ERF9,A7ERF9_SCLS1,nan,SCLS1,3.0,1,1,,,,,,,,1,,,,
A7SDM2,A7SDM2_NEMVE,nan,NEMVE,2.0,,,,,,1,1,,,,,,,
H2TC77,H2TC77_TAKRU,ENSTRUP00000022269,TAKRU,2.0,,,,,,1,1,,,,,,,
P41000,CPS3_SCHPO,nan,SCHPO,2.0,,,,,,,,,,1,,1,,
nan,nan,ENSBTAP00000042757,BOVIN,1.0,,,,,,1,,,,,,,,
Q9V3X1,Q9V3X1_DROME,nan,DROME,1.0,,,,,,,1,,,,,,,
Q54ZN0,Q54ZN0_DICDI,nan,DICDI,1.0,1,,,,,,,,,,,,,
P61129,ZC3H6_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q4H4B6,SCRIB_DANRE,nan,DANRE,1.0,,,,1,,,,,,,,,,
A7RKB1,A7RKB1_NEMVE,nan,NEMVE,1.0,1,,,,,,,,,,,,,
F7FCH6,F7FCH6_MONDO,ENSMODP00000011349,MONDO,1.0,,1,,,,,,,,,,,,
F6SPI7,F6SPI7_CIOIN,ENSCINP00000010077,CIOIN,1.0,,1,,,,,,,,,,,,
E7F9S2,E7F9S2_DANRE,ENSDARP00000033785,DANRE,1.0,1,,,,,,,,,,,,,
C3YF92,C3YF92_BRAFL,nan,BRAFL,1.0,1,,,,,,,,,,,,,
B7QG97,B7QG97_IXOSC,nan,IXOSC,1.0,,,,,,,1,,,,,,,
A9RCJ5,A9RCJ5_PHYPA,nan,PHYPA,1.0,,,,,,,1,,,,,,,
nan,nan,ENSOANP00000007974,ORNAN,1.0,1,,,,,,,,,,,,,
