ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q5KCV2,Q5KCV2_CRYNJ,nan,CRYNJ,11.0,1,1,1,1,,1,1,1,1,1,,1,,1
Q4P3D0,Q4P3D0_USTMA,nan,USTMA,11.0,1,1,1,1,,1,1,1,1,1,,1,,1
C3XXK1,C3XXK1_BRAFL,nan,BRAFL,2.0,,,,,,1,,,,,,1,,
C4Q6H2,C4Q6H2_SCHMA,nan,SCHMA,2.0,,,,,,1,,,,,,1,,
A7RY23,A7RY23_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
O18155,O18155_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
Q6P0C0,Q6P0C0_DANRE,nan,DANRE,1.0,,,,,,,,,,,,1,,
Q5HZ48,Q5HZ48_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
P59096,STAR6_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
P59095,STAR6_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
F6YDB9,F6YDB9_CIOIN,ENSCINP00000017400,CIOIN,1.0,,,,,,,,,,,,1,,
A7SBA9,A7SBA9_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
C4QT89,C4QT89_SCHMA,nan,SCHMA,1.0,,,,,,,,,,,,1,,
C4Q547,nan,nan,nan,1.0,,,,,,,,,,,,1,,
B9DGX7,B9DGX7_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
B7P4J3,B7P4J3_IXOSC,nan,IXOSC,1.0,,,,,,1,,,,,,,,
A9UTH3,A9UTH3_MONBE,nan,MONBE,1.0,,,,,,1,,,,,,,,
Q7ZV19,Q7ZV19_DANRE,nan,DANRE,1.0,,,,,,,,,,,,1,,
