ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q4PH70,Q4PH70_USTMA,nan,USTMA,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2TW39,H2TW39_TAKRU,ENSTRUP00000028898,TAKRU,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
A7EUD2,A7EUD2_SCLS1,nan,SCLS1,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
Q7SBJ9,SET9_NEUCR,nan,NEUCR,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
F6UJ34,F6UJ34_XENTR,ENSXETP00000022104,XENTR,10.0,,,,,1,1,1,1,1,1,1,1,1,1
Q0U3A4,SET9_PHANO,nan,PHANO,10.0,,,,,1,1,1,1,1,1,1,1,1,1
F6RSF3,F6RSF3_CIOIN,ENSCINP00000001120,CIOIN,10.0,,,,,1,1,1,1,1,1,1,1,1,1
E1C014,E1C014_CHICK,nan,CHICK,10.0,,,,,1,1,1,1,1,1,1,1,1,1
Q4FZB7,SV421_HUMAN,nan,HUMAN,10.0,,1,,,1,1,,1,1,1,1,1,1,1
H9H7X1,H9H7X1_MONDO,ENSMODP00000026655,MONDO,10.0,,,,,1,1,1,1,1,1,1,1,1,1
Q5U3H2,SV421_DANRE,nan,DANRE,10.0,,1,,,1,1,,1,1,1,1,1,1,1
Q6C519,SET9_YARLI,nan,YARLI,10.0,,,,,1,1,1,1,1,1,1,1,1,1
B0XWD7,B0XWD7_ASPFC,nan,ASPFC,10.0,,,,,1,1,1,1,1,1,1,1,1,1
Q9W5E0,SUV42_DROME,nan,DROME,10.0,,,,,1,1,1,1,1,1,1,1,1,1
F7D776,F7D776_MACMU,ENSMMUP00000018699,MACMU,10.0,,1,,,1,1,,1,1,1,1,1,1,1
Q5KKA4,Q5KKA4_CRYNJ,nan,CRYNJ,9.0,1,1,,,1,1,1,,,,1,1,1,1
Q3U8K7,SV421_MOUSE,nan,MOUSE,9.0,,,,,1,1,,1,1,1,1,1,1,1
nan,nan,ENSBTAP00000001570,BOVIN,9.0,,,,,1,1,,1,1,1,1,1,1,1
P0C2N5,SV421_RAT,nan,RAT,9.0,,,,,1,1,,1,1,1,1,1,1,1
nan,nan,ENSCAFP00000016076,CANFA,9.0,,,,,1,1,,1,1,1,1,1,1,1
nan,nan,ENSPTRP00000006850,PANTR,9.0,,,,,1,1,,1,1,1,1,1,1,1
H2QH60,H2QH60_PANTR,ENSPTRP00000019781,PANTR,9.0,,1,,,,,1,1,1,1,1,1,1,1
E1B8M1,E1B8M1_BOVIN,ENSBTAP00000018728,BOVIN,9.0,,1,,,,,1,1,1,1,1,1,1,1
C4QE65,nan,nan,nan,9.0,,,,,1,1,1,1,,1,1,1,1,1
Q9USK2,SET9_SCHPO,nan,SCHPO,8.0,,,,,1,1,1,1,1,1,1,,,1
Q86Y97,SV422_HUMAN,nan,HUMAN,8.0,,,,,,,1,1,1,1,1,1,1,1
Q6Q783,SV422_MOUSE,nan,MOUSE,8.0,,,,,,,1,1,1,1,1,1,1,1
C3Y547,C3Y547_BRAFL,nan,BRAFL,8.0,,,,,,1,1,1,1,1,,1,1,1
F6XVM7,F6XVM7_CANFA,ENSCAFP00000003774,CANFA,8.0,,,,,,,1,1,1,1,1,1,1,1
A5D6U3,A5D6U3_DANRE,nan,DANRE,8.0,,,,,,,1,1,1,1,1,1,1,1
P0C2N6,SV422_RAT,nan,RAT,8.0,,,,,,,1,1,1,1,1,1,1,1
F6V761,F6V761_MACMU,ENSMMUP00000004094,MACMU,8.0,,,,,,,1,1,1,1,1,1,1,1
Q5TUT6,Q5TUT6_ANOGA,nan,ANOGA,7.0,,,,,,1,1,1,,1,,1,1,1
Q09265,SUV42_CAEEL,nan,CAEEL,7.0,,,,,,1,1,1,,1,,1,1,1
B7P7Q3,B7P7Q3_IXOSC,nan,IXOSC,5.0,,,,,1,,,,1,1,1,,,1
A7S0P1,A7S0P1_NEMVE,nan,NEMVE,5.0,,,,,,1,1,1,,1,,,,1
F6T3R2,F6T3R2_ORNAN,ENSOANP00000006457,ORNAN,2.0,,,,,,,,,,1,,,,1
A9RJ40,A9RJ40_PHYPA,nan,PHYPA,2.0,,,1,1,,,,,,,,,,
C3Y548,C3Y548_BRAFL,nan,BRAFL,2.0,,,,,1,,,,,,1,,,
F6QPI0,F6QPI0_MONDO,ENSMODP00000031401,MONDO,1.0,,,,1,,,,,,,,,,
Q4QA09,Q4QA09_LEIMA,nan,LEIMA,1.0,,,,1,,,,,,,,,,
Q12529,SET6_YEAST,nan,YEAST,1.0,,,,,,1,,,,,,,,
A9URR3,A9URR3_MONBE,nan,MONBE,1.0,,,,1,,,,,,,,,,
A7RG81,A7RG81_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
