ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q4PFT8,Q4PFT8_USTMA,nan,USTMA,5.0,1,,,,,1,1,,,,1,1,,
A7EC14,A7EC14_SCLS1,nan,SCLS1,1.0,,,,,,,,,,,,1,,
Q7SFX4,nan,nan,nan,1.0,,,,,,,,,,,1,,,
Q7S904,Q7S904_NEUCR,nan,NEUCR,1.0,,,,,,,,,,,1,,,
Q7S313,Q7S313_NEUCR,nan,NEUCR,1.0,1,,,,,,,,,,,,,
Q6CC72,Q6CC72_YARLI,nan,YARLI,1.0,,,,,,,,,,,1,,,
Q6C3X9,Q6C3X9_YARLI,nan,YARLI,1.0,,,,,,,,,,,1,,,
Q5KMQ7,Q5KMQ7_CRYNJ,nan,CRYNJ,1.0,,,,,,1,,,,,,,,
Q5AQ32,Q5AQ32_CANAL,nan,CANAL,1.0,,,,,,,1,,,,,,,
Q5A2B0,Q5A2B0_CANAL,nan,CANAL,1.0,1,,,,,,,,,,,,,
Q59YJ3,Q59YJ3_CANAL,nan,CANAL,1.0,,,,,,1,,,,,,,,
Q12151,UPC2_YEAST,nan,YEAST,1.0,,,,,,,1,,,,,,,
B0XZD6,B0XZD6_ASPFC,nan,ASPFC,1.0,,,,,,,,,,,1,,,
Q0UP03,Q0UP03_PHANO,nan,PHANO,1.0,,,,,,,,,,,1,,,
Q0UJX3,Q0UJX3_PHANO,nan,PHANO,1.0,,,,,,,,,,,1,,,
Q0UI05,Q0UI05_PHANO,nan,PHANO,1.0,,,,,,,,,,,1,,,
Q0UB34,Q0UB34_PHANO,nan,PHANO,1.0,1,,,,,,,,,,,,,
Q0UAJ7,Q0UAJ7_PHANO,nan,PHANO,1.0,,,,,,,,,,,1,,,
P11638,QA1F_NEUCR,nan,NEUCR,1.0,,,,,,,,,,,1,,,
B0YDQ2,B0YDQ2_ASPFC,nan,ASPFC,1.0,,,,,,,1,,,,,,,
B0YCL8,B0YCL8_ASPFC,nan,ASPFC,1.0,,,,,,,,,,,1,,,
B0Y180,B0Y180_ASPFC,nan,ASPFC,1.0,,,,,,,,,,,1,,,
Q7SFY4,nan,nan,nan,1.0,,,,,,,,,,,1,,,
