ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q9EWN7,Q9EWN7_STRCO,nan,STRCO,12.0,1,1,1,1,1,,1,1,1,1,1,,1,1
A6V9N5,A6V9N5_PSEA7,nan,PSEA7,11.0,1,1,1,,1,,1,1,1,1,1,,1,1
P63393,nan,nan,nan,9.0,1,1,,,1,,1,1,1,1,1,,1,
Q8RFS2,Q8RFS2_FUSNN,nan,FUSNN,4.0,1,,,,,,,1,,,,,1,1
nan,nan,ENSXETP00000015862,XENTR,3.0,,,1,1,,,,,,,1,,,
Q7NNT7,Q7NNT7_GLOVI,nan,GLOVI,3.0,,,1,1,,,,1,,,,,,
Q7NNT8,Q7NNT8_GLOVI,nan,GLOVI,3.0,,,,,,,,1,,,,,1,1
Q8AAF6,Q8AAF6_BACTN,nan,BACTN,2.0,,,,,,,,,,,,,1,1
Q8TLT8,Q8TLT8_METAC,nan,METAC,1.0,,,,,,,,,,1,,,,
Q8RFS3,Q8RFS3_FUSNN,nan,FUSNN,1.0,,,,,,,,1,,,,,,
A6UZM9,A6UZM9_PSEA7,nan,PSEA7,1.0,,,,,,,,,,,1,,,
A6UZU7,A6UZU7_PSEA7,nan,PSEA7,1.0,,,,,,,,,,1,,,,
P74652,P74652_SYNY3,nan,SYNY3,1.0,,,,,,,,,,1,,,,
P68579,SUNT_BACSU,nan,BACSU,1.0,,,,,,,,,,1,,,,
F6THJ3,F6THJ3_MONDO,ENSMODP00000015924,MONDO,1.0,,,,1,,,,,,,,,,
A9WHD6,A9WHD6_CHLAA,nan,CHLAA,1.0,,,,,,,,,,1,,,,
A6VAB8,A6VAB8_PSEA7,nan,PSEA7,1.0,,,,,,,,,,1,,,,
Q7NIB9,Q7NIB9_GLOVI,nan,GLOVI,1.0,,,,,,,,,,1,,,,
