ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q9X7R0,Q9X7R0_STRCO,nan,STRCO,7.0,,,1,,,,,1,1,1,1,,1,1
P96253,nan,nan,nan,6.0,,,1,,,,,1,1,,1,,1,1
A9WKF6,A9WKF6_CHLAA,nan,CHLAA,5.0,,,,,,,,1,1,,1,,1,1
P96809,P96809_MYCTU,nan,MYCTU,4.0,,,,,,,,1,,,1,,1,1
A7EFJ5,A7EFJ5_SCLS1,nan,SCLS1,1.0,,,,,,,,,,,1,,,
A9WA64,A9WA64_CHLAA,nan,CHLAA,1.0,,,,,,,,,,1,,,,
P64769,nan,nan,nan,1.0,,,,,,,,,,1,,,,
P71701,P71701_MYCTU,nan,MYCTU,1.0,,,,,,,,,,1,,,,
P95159,P95159_MYCTU,nan,MYCTU,1.0,,,,,,,,,,1,,,,
Q0V6V0,Q0V6V0_PHANO,nan,PHANO,1.0,,,,,,,,,,,1,,,
Q10814,Q10814_MYCTO,nan,MYCTU,1.0,,,,,,,,,,1,,,,
Q7S0J1,nan,nan,nan,1.0,,,,,,,,,,,1,,,
