ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A6VAV1,A6VAV1_PSEA7,nan,PSEA7,2.0,,,,,,,,,,1,,,,1
P04993,RECD_ECOLI,nan,ECOLI,2.0,,,,,,,,,,1,,,,1
P96919,nan,nan,nan,2.0,,,,,,,,,,1,,,,1
Q74CY6,Q74CY6_GEOSL,nan,GEOSL,2.0,,,,,,,,,,1,,,,1
Q89MC7,Q89MC7_BRADU,nan,BRADU,2.0,,,,,,,,,,1,,,,1
Q8F7H8,Q8F7H8_LEPIN,nan,LEPIN,2.0,,,,,,,,,,1,,,,1
Q9AD96,Q9AD96_STRCO,nan,STRCO,2.0,,,,,,,,,,1,,,,1
Q9RT63,RECDL_DEIRA,nan,DEIRA,2.0,,,,,,,,,,1,,,,1
A9VCH2,A9VCH2_MONBE,nan,MONBE,1.0,,,,,,,,,,1,,,,
O34481,RECDL_BACSU,nan,BACSU,1.0,,,,,,,,,,1,,,,
Q3KL43,Q3KL43_CHLTA,nan,CHLTA,1.0,,,,,,,,,,,,,,1
Q3KMY9,Q3KMY9_CHLTA,nan,CHLTA,1.0,,,,,,,,,,1,,,,
Q7NMY6,Q7NMY6_GLOVI,nan,GLOVI,1.0,,,,,,,,,,1,,,,
Q8A0N9,Q8A0N9_BACTN,nan,BACTN,1.0,,,,,,,,,,1,,,,
