ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q9S2C8,NHAA2_STRCO,nan,STRCO,7.0,,1,,,,,1,1,,1,1,,1,1
Q7UTY3,NHAA_RHOBA,nan,RHOBA,4.0,,,,,,,,1,,1,1,,1,
P13738,NHAA_ECOLI,nan,ECOLI,3.0,,,,,,,,,,1,1,,1,
Q9RWV5,Q9RWV5_DEIRA,nan,DEIRA,3.0,,,,,,,,1,,,,,1,1
Q9RSV3,Q9RSV3_DEIRA,nan,DEIRA,3.0,,1,,,,,1,1,,,,,,
Q8AA31,NHAA_BACTN,nan,BACTN,3.0,,,,,,,,,,1,1,,1,
Q55920,Q55920_SYNY3,nan,SYNY3,3.0,,1,,,,,1,1,,,,,,
Q74AP9,NHAA_GEOSL,nan,GEOSL,3.0,,,,,,,,1,,1,1,,,
A9WCY4,A9WCY4_CHLAA,nan,CHLAA,3.0,,1,,,,,1,,,,,,1,
A9WI70,A9WI70_CHLAA,nan,CHLAA,2.0,,,,,,,,,,,,,1,1
Q8F4A3,Q8F4A3_LEPIN,nan,LEPIN,2.0,,,,,,,,1,,,,,,1
O32218,BDBD_BACSU,nan,BACSU,1.0,,,,,,,1,,,,,,,
A6V9Y2,A6V9Y2_PSEA7,nan,PSEA7,1.0,,,,,,,1,,,,,,,
B5YFR8,B5YFR8_THEYD,nan,THEYD,1.0,,,,,,,,1,,,,,,
Q89S71,Q89S71_BRADU,nan,BRADU,1.0,,,,,,,,,,,1,,,
Q89SA8,Q89SA8_BRADU,nan,BRADU,1.0,,,,,,,1,,,,,,,
Q89UR2,Q89UR2_BRADU,nan,BRADU,1.0,,,,,,,,1,,,,,,
A9WGR1,A9WGR1_CHLAA,nan,CHLAA,1.0,,,,,,,,,,,,,1,
A6V3C5,A6V3C5_PSEA7,nan,PSEA7,1.0,,,,,,,,,,,1,,,
