ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q93JD1,Q93JD1_STRCO,nan,STRCO,10.0,1,1,,1,,,1,1,1,1,1,,1,1
E1BS49,nan,nan,nan,3.0,,,,,,,1,1,,,,,,1
H2U9E5,H2U9E5_TAKRU,ENSTRUP00000033561,TAKRU,3.0,,1,,,,,,1,,,,,,1
A7RUR9,A7RUR9_NEMVE,nan,NEMVE,3.0,,,,,,,1,,,1,,,1,
Q0TX52,Q0TX52_PHANO,nan,PHANO,3.0,1,1,,,,,,1,,,,,,
Q7NMP0,Q7NMP0_GLOVI,nan,GLOVI,2.0,,,,,,,,,1,1,,,,
B7PB18,B7PB18_IXOSC,nan,IXOSC,2.0,,,,,,,,1,,,,,,1
Q7Q1V5,Q7Q1V5_ANOGA,nan,ANOGA,2.0,,,,,,,1,1,,,,,,
Q7PZR0,Q7PZR0_ANOGA,nan,ANOGA,2.0,,,,,,,,1,,,1,,,
Q7ND80,Q7ND80_GLOVI,nan,GLOVI,2.0,,,,,,,1,,1,,,,,
Q7NM62,Q7NM62_GLOVI,nan,GLOVI,2.0,,,,,,,,,,1,,,1,
Q7SCM7,Q7SCM7_NEUCR,nan,NEUCR,2.0,,,,,,,,1,,,,,1,
C3YZV6,C3YZV6_BRAFL,nan,BRAFL,2.0,,,,,,,,1,,,,,,1
C3ZAU7,C3ZAU7_BRAFL,nan,BRAFL,2.0,,,,,,,,1,1,,,,,
Q6S7B0,TAF5_ARATH,nan,ARATH,2.0,,,,,,,,1,,1,,,,
C4QIU3,nan,nan,nan,2.0,,,,,,,1,1,,,,,,
B7P277,B7P277_IXOSC,nan,IXOSC,2.0,,,,,,,,1,,,,,1,
H2R1S6,H2R1S6_PANTR,ENSPTRP00000042795,PANTR,2.0,,,,,,,,1,,,,,,1
B0YBM2,B0YBM2_ASPFC,nan,ASPFC,2.0,,,,,,,,1,,,1,,,
Q7ZVF0,POC1A_DANRE,nan,DANRE,2.0,,,,,,,1,,,,1,,,
E1BR73,nan,nan,nan,2.0,,,,,,,,1,,,,,,1
A9WJ17,A9WJ17_CHLAA,nan,CHLAA,2.0,,,,,,,,1,,,,,1,
A9UX09,A9UX09_MONBE,nan,MONBE,2.0,,,,,,,,,,1,1,,,
A9URA9,A9URA9_MONBE,nan,MONBE,2.0,,,,,,,1,1,,,,,,
Q8RFH6,Q8RFH6_FUSNN,nan,FUSNN,2.0,,1,,,,,,,,,,,1,
Q8TC44,POC1B_HUMAN,nan,HUMAN,2.0,,,,,,,,1,,,1,,,
Q8TMX4,Q8TMX4_METAC,nan,METAC,2.0,,,,,,,1,,,1,,,,
Q8WZL8,Q8WZL8_YARLL,nan,YARLI,2.0,,,,,,,,1,,,1,,,
A9SQZ7,A9SQZ7_PHYPA,nan,PHYPA,2.0,,,,,,,1,1,,,,,,
A8BHE4,A8BHE4_GIAIC,nan,GIAIC,2.0,,,,,,,,,,,1,,1,
Q89IZ9,Q89IZ9_BRADU,nan,BRADU,2.0,,1,,,,,,,,1,,,,
Q5KGF2,Q5KGF2_CRYNJ,nan,CRYNJ,2.0,,,,,,,,1,,,1,,,
Q9EPV5,APAF_RAT,nan,RAT,2.0,,,,,,,,1,,,,,,1
F6YGZ1,F6YGZ1_CIOIN,ENSCINP00000008460,CIOIN,2.0,,,,,,,,,,1,,,1,
H2QXV9,H2QXV9_PANTR,ENSPTRP00000036505,PANTR,2.0,,,,,,,,1,,,,,1,
H2V3I9,H2V3I9_TAKRU,ENSTRUP00000043771,TAKRU,2.0,,,,,,,,1,,,1,,,
O74319,TAF73_SCHPO,nan,SCHPO,2.0,,,,,,,,,,1,,,1,
F7FNF3,F7FNF3_MONDO,ENSMODP00000009538,MONDO,2.0,,,,,,,,1,,,,,,1
F7FAV6,F7FAV6_MACMU,ENSMMUP00000016390,MACMU,2.0,,,,,,,,1,,,1,,,
F7ESX9,F7ESX9_MACMU,ENSMMUP00000004763,MACMU,2.0,,,,,,,,1,,,1,,,
P56093,nan,nan,nan,2.0,,,,,,,,1,,,1,,,
P78706,RCO1_NEUCR,nan,NEUCR,2.0,,,,,,,,1,,,1,,,
Q09715,TUP11_SCHPO,nan,SCHPO,2.0,,,,,,,,1,,,1,,,
Q0UAG9,Q0UAG9_PHANO,nan,PHANO,2.0,,,,1,,,,1,,,,,,
F6ZT52,POC1B_XENTR,ENSXETP00000047331,XENTR,2.0,,,,,,,,1,,,1,,,
Q1K788,Q1K788_NEUCR,nan,NEUCR,2.0,,,,,,,1,,,,,,1,
E2RGD1,E2RGD1_CANFA,ENSCAFP00000014484,CANFA,2.0,,,,,,,1,,,,1,,,
Q4P9D3,Q4P9D3_USTMA,nan,USTMA,2.0,,,,,,,,1,,,1,,,
Q4QHD6,Q4QHD6_LEIMA,nan,LEIMA,2.0,,,,,,,1,1,,,,,,
Q4QJ76,Q4QJ76_LEIMA,nan,LEIMA,2.0,,,,,,,,1,,,,,1,
F6PXT1,F6PXT1_ORNAN,ENSOANP00000008896,ORNAN,2.0,,,,,,,,1,,,,,,1
F6PRG2,F6PRG2_XENTR,ENSXETP00000023655,XENTR,2.0,,,,,,,,1,,,1,,,
F1Q410,F1Q410_CANFA,ENSCAFP00000009806,CANFA,2.0,,,,,,,,1,,,,,,1
Q5A6L8,Q5A6L8_CANAL,nan,CANAL,2.0,,,,,,,,1,,,,,1,
F1P1P3,F1P1P3_CHICK,ENSGALP00000037437,CHICK,2.0,,,,,,,,1,,,,,,1
F1MUW4,F1MUW4_BOVIN,ENSBTAP00000028867,BOVIN,2.0,,,,,,,,1,,,,,,1
F1LZZ1,F1LZZ1_RAT,ENSRNOP00000018921,RAT,2.0,,,,,,,,1,,,,,1,
Q5JTN6,WDR38_HUMAN,nan,HUMAN,2.0,,,,,,,,1,,,,,1,
Q9D994,WDR38_MOUSE,nan,MOUSE,2.0,,,,,,,,1,,,,,1,
H2T4T1,H2T4T1_TAKRU,ENSTRUP00000019669,TAKRU,2.0,,,,,,,,1,,,1,,,
Q9VU65,POC1_DROME,nan,DROME,2.0,,,,,,,,,,1,1,,,
A5PKH9,A5PKH9_BOVIN,ENSBTAP00000000919,BOVIN,2.0,,,,,,,,1,,,1,,,
A7RLM8,A7RLM8_NEMVE,nan,NEMVE,2.0,,,,,,,,1,,,,,,1
Q9VCN9,Q9VCN9_DROME,nan,DROME,2.0,,,,,,,,,,1,,,1,
Q9VPL0,Q9VPL0_DROME,nan,DROME,2.0,,,,,,,1,1,,,,,,
Q9I9H8,APAF_DANRE,nan,DANRE,2.0,,,,,,,,1,,,,,,1
Q9UUG8,TUP12_SCHPO,nan,SCHPO,2.0,,,,,,,,1,,,1,,,
A2EQA5,A2EQA5_TRIVA,nan,TRIVA,2.0,,,,,,,,,,,1,,1,
A2RRK8,nan,nan,nan,2.0,,,,,,,,1,,,,,,1
Q17963,WDR51_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,,1,
Q3E860,nan,nan,nan,1.0,,,,,,,,,,,,,1,
Q3MHL3,RBBP4_BOVIN,ENSBTAP00000007758,BOVIN,1.0,,,,,,,,,,,,,1,
nan,nan,ENSCINP00000001256,CIOIN,1.0,,,,,,,,,,,,,1,
Q3MV14,Q3MV14_ARATH,nan,ARATH,1.0,,,,,,,,,,,,,1,
Q3SWX8,RBBP7_BOVIN,ENSBTAP00000029915,BOVIN,1.0,,,,,,,,,,,,,1,
Q3TZ04,Q3TZ04_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,,1,
Q4P381,Q4P381_USTMA,nan,USTMA,1.0,,,,,,,,,,,,,1,
Q4P4R3,HIR1_USTMA,nan,USTMA,1.0,,,,,,,,,,,,,1,
Q4P553,HAT2_USTMA,nan,USTMA,1.0,,,,,,,,,,,,,1,
Q0V8J1,WSB2_BOVIN,ENSBTAP00000009395,BOVIN,1.0,,,,,,,,,,,,,1,
Q4P6N1,Q4P6N1_USTMA,nan,USTMA,1.0,,,,,,,,,,,,,1,
Q4P746,Q4P746_USTMA,nan,USTMA,1.0,,,,,,,,,,,1,,,
nan,nan,ENSCAFP00000017340,CANFA,1.0,,,,,,,,,,,,,1,
Q4PB51,Q4PB51_USTMA,nan,USTMA,1.0,,,,,,,,1,,,,,,
Q4PBV9,Q4PBV9_USTMA,nan,USTMA,1.0,,,,,,,,,,,,,1,
Q4PF06,Q4PF06_USTMA,nan,USTMA,1.0,,,,,,,,,,,1,,,
Q4PGG1,Q4PGG1_USTMA,nan,USTMA,1.0,,,,,,,,,,,,,1,
Q4PI45,Q4PI45_USTMA,nan,USTMA,1.0,,,,,,,,,,,,,1,
Q4Q0T1,Q4Q0T1_LEIMA,nan,LEIMA,1.0,,,,,,,,,,,,,1,
Q4Q0Z3,Q4Q0Z3_LEIMA,nan,LEIMA,1.0,,,,,,,,,,,,,1,
Q3EAF1,nan,nan,nan,1.0,,,,,,,,,,,,,1,
Q3B7M6,NEDD1_BOVIN,ENSBTAP00000002464,BOVIN,1.0,,,,,,,,,,,1,,,
Q18964,WDFY2_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,,1,
Q32PJ6,CIAO1_BOVIN,ENSBTAP00000020797,BOVIN,1.0,,,,,,,,,,,,,1,
Q19864,Q19864_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,,1,
Q16576,RBBP7_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,1,
Q15061,WDR43_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
