ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q9L2E2,Q9L2E2_STRCO,nan,STRCO,9.0,,,1,1,1,,1,1,,1,1,,1,1
Q7TTZ6,Q7TTZ6_RHOBA,nan,RHOBA,3.0,,,,1,1,,,,,,1,,,
A6V1Z0,A6V1Z0_PSEA7,nan,PSEA7,2.0,,,,,1,,,,,,1,,,
P0AFS3,FOLM_ECOLI,nan,ECOLI,2.0,,,,,1,,,,,,1,,,
C3Z6X8,C3Z6X8_BRAFL,nan,BRAFL,2.0,,,,,,,,1,,,,,,1
C3Z6X7,C3Z6X7_BRAFL,nan,BRAFL,2.0,,,,,,,,1,,,,,,1
Q9RW47,Q9RW47_DEIRA,nan,DEIRA,1.0,,,,,,,1,,,,,,,
Q9N5G4,Q9N5G4_CAEEL,nan,CAEEL,1.0,,,,,,,,,,1,,,,
Q19890,Q19890_CAEEL,nan,CAEEL,1.0,,,,,,,,,,1,,,,
Q1EPL7,Q1EPL7_CAEEL,nan,CAEEL,1.0,,,,,,,,,,1,,,,
Q21929,DCXR_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,,,1
nan,nan,ENSCINP00000019987,CIOIN,1.0,,,,,,,,,,,,,,1
Q4P1P4,Q4P1P4_USTMA,nan,USTMA,1.0,,,,,,,,,,,1,,,
Q54PL1,Q54PL1_DICDI,nan,DICDI,1.0,,,,,,,,,,,1,,,
Q567K5,Q567K5_DANRE,nan,DANRE,1.0,,,,,,,,,,,,,,1
Q5BII6,Q5BII6_DROME,nan,DROME,1.0,,,,,,,,,,1,,,,
Q5JF02,Q5JF02_THEKO,nan,THEKO,1.0,,,,1,,,,,,,,,,
Q5JHE3,Q5JHE3_THEKO,nan,THEKO,1.0,,,,,,,,1,,,,,,
