ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A9STP0,A9STP0_PHYPA,nan,PHYPA,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
Q0U7C4,Q0U7C4_PHANO,nan,PHANO,10.0,1,,,1,,1,1,1,1,1,,1,1,1
Q9RTA8,Q9RTA8_DEIRA,nan,DEIRA,9.0,1,1,,1,,,1,1,,1,,1,1,1
A6V3P0,A6V3P0_PSEA7,nan,PSEA7,9.0,1,1,,1,,,1,1,,1,,1,1,1
Q89PQ2,Q89PQ2_BRADU,nan,BRADU,7.0,,1,1,,,,1,1,,1,,,1,1
O34762,OHRA_BACSU,nan,BACSU,6.0,,,1,,,,1,1,,1,,,1,1
Q9RDP1,Q9RDP1_STRCO,nan,STRCO,6.0,,1,1,,,,,1,,1,,,1,1
Q9L049,Q9L049_STRCO,nan,STRCO,5.0,,,,,,,1,1,,1,,,1,1
P80242,OHRB_BACSU,nan,BACSU,5.0,,1,,,,,,1,,1,,,1,1
E7FH89,nan,nan,nan,4.0,,,,,,,,1,,1,,,1,1
Q89WF5,Q89WF5_BRADU,nan,BRADU,4.0,,,,,,,,1,,1,,,1,1
Q89N30,Q89N30_BRADU,nan,BRADU,3.0,,,,,,,,,,1,,,1,1
Q9FC75,Q9FC75_STRCO,nan,STRCO,3.0,,,,,,,,,,1,,,1,1
Q55EI4,Q55EI4_DICDI,nan,DICDI,3.0,,,,,,1,,,1,,,,1,
P0C0L2,OSMC_ECOLI,nan,ECOLI,3.0,1,,,,,,1,,1,,,,,
Q7UTR8,Q7UTR8_RHOBA,nan,RHOBA,2.0,,,,,,,,,,,,1,1,
Q89GT3,Q89GT3_BRADU,nan,BRADU,1.0,,,,,,,,,1,,,,,
Q55E30,Q55E30_DICDI,nan,DICDI,1.0,,,,,,,,,1,,,,,
O86713,O86713_STRCO,nan,STRCO,1.0,,,,,,,,,1,,,,,
A6UXC0,A6UXC0_PSEA7,nan,PSEA7,1.0,,,,,,,,,1,,,,,
