ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A9RBM8,A9RBM8_PHYPA,nan,PHYPA,3.0,,,,,1,,,,1,,1,,,
Q8LEJ6,FLA11_ARATH,nan,ARATH,2.0,,,,,1,,,,,,1,,,
Q8LEE9,FLA12_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9FFH6,FLA13_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9SIL7,FLA6_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9SJ81,FLA7_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9SV74,Q9SV74_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
Q9SY22,Q9SY22_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
Q9SZV1,Q9SZV1_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
Q9ZWA8,FLA9_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
