ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A9SZE3,A9SZE3_PHYPA,nan,PHYPA,9.0,,,1,1,,,1,1,1,1,1,,1,1
O50401,nan,nan,nan,6.0,,,,,,,,1,1,1,1,,1,1
Q5HZ05,TPPJ_ARATH,nan,ARATH,5.0,,,,,,,,1,1,1,1,,,1
Q8GWG2,TPPH_ARATH,nan,ARATH,4.0,,,,,,,,1,1,,1,,,1
Q9VM18,Q9VM18_DROME,nan,DROME,4.0,,,,,,,,,1,1,,,1,1
Q9SUW0,TPPG_ARATH,nan,ARATH,4.0,,,,,,,,1,1,,1,,1,
Q9SU39,TPPF_ARATH,nan,ARATH,4.0,,,,,,,,1,1,,1,,1,
Q9LX18,nan,nan,nan,4.0,,,,,,,,1,1,,1,,,1
Q7PJ67,Q7PJ67_ANOGA,nan,ANOGA,4.0,,,,,,,,,1,1,,,1,1
Q67X99,TPPE_ARATH,nan,ARATH,4.0,,,,,,,,1,1,,1,,,1
O64896,TPPA_ARATH,nan,ARATH,4.0,,,1,,,,,1,1,,1,,,
Q9VM19,Q9VM19_DROME,nan,DROME,4.0,,,,,,,,,1,1,,,1,1
Q67XC9,TPPD_ARATH,nan,ARATH,3.0,,,,,,,,1,1,,1,,,
Q9C9S4,TPPB_ARATH,nan,ARATH,3.0,,,,,,,,1,1,,1,,,
P31678,OTSB_ECOLI,nan,ECOLI,3.0,,,,1,,,,,1,,,,1,
Q74AL7,Q74AL7_GEOSL,nan,GEOSL,2.0,,,,,,,,,1,,,,1,
B3H457,B3H457_ARATH,nan,ARATH,2.0,,,,,,,,,1,1,,,,
Q89XJ1,Q89XJ1_BRADU,nan,BRADU,2.0,,,,,,,,,1,,,,1,
Q8RWE2,nan,nan,nan,2.0,,,,,,,,1,1,,,,,
Q9KXV3,Q9KXV3_STRCO,nan,STRCO,2.0,,,,,,,,,1,,,,1,
Q10850,nan,nan,nan,2.0,,,,,,,1,1,,,,,,
