ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A9SQK7,A9SQK7_PHYPA,nan,PHYPA,12.0,,1,1,1,,1,1,1,1,1,1,1,1,1
A2EDI4,A2EDI4_TRIVA,nan,TRIVA,9.0,,1,,,,1,1,1,1,1,1,,1,1
C4Q8X4,nan,nan,nan,9.0,,1,,,,1,1,1,1,1,1,,1,1
E2RTS8,E2RTS8_GIAIC,nan,GIAIC,9.0,,1,,,,1,1,1,1,1,1,1,,1
O94617,UAP1_SCHPO,nan,SCHPO,8.0,,,,,,,1,1,1,1,1,1,1,1
Q18493,UAP1_CAEEL,nan,CAEEL,8.0,,,,,,1,1,1,1,1,1,,1,1
F1MJP7,F1MJP7_BOVIN,ENSBTAP00000013466,BOVIN,8.0,,,,1,,,1,1,1,1,1,,1,1
Q5KFJ6,Q5KFJ6_CRYNJ,nan,CRYNJ,8.0,,,,,,,1,1,1,1,1,1,1,1
A7EK25,A7EK25_SCLS1,nan,SCLS1,8.0,,,,,,,1,1,1,1,1,1,1,1
Q7SDM4,Q7SDM4_NEUCR,nan,NEUCR,7.0,,,,,,,1,1,1,1,1,,1,1
Q4Q3T5,Q4Q3T5_LEIMA,nan,LEIMA,7.0,,,1,,,,1,1,1,1,1,,,1
P43123,UAP1_YEAST,nan,YEAST,7.0,,,,,,,1,1,1,1,1,,1,1
Q0U9G1,Q0U9G1_PHANO,nan,PHANO,7.0,,,,,,,,1,1,1,1,1,1,1
Q16222,UAP1_HUMAN,nan,HUMAN,7.0,,,,,,,1,1,1,1,1,,1,1
nan,nan,ENSCAFP00000019346,CANFA,7.0,,,,,,,1,1,1,1,1,,1,1
Q4PAG6,Q4PAG6_USTMA,nan,USTMA,7.0,,,,,,,1,1,1,1,1,,1,1
Q54GN5,UAP1_DICDI,nan,DICDI,7.0,,,,,,,1,1,1,1,1,,1,1
Q7Q3I4,Q7Q3I4_ANOGA,nan,ANOGA,7.0,,,,,,,1,1,1,1,1,,1,1
Q91YN5,UAP1_MOUSE,nan,MOUSE,7.0,,,,,,,1,1,1,1,1,,1,1
Q7ZWD4,UAP1L_DANRE,nan,DANRE,7.0,,,,,,,1,1,1,1,1,,1,1
Q5AGB4,Q5AGB4_CANAL,nan,CANAL,7.0,,,,,,,1,1,1,1,1,,1,1
H2Q0H7,H2Q0H7_PANTR,ENSPTRP00000002677,PANTR,7.0,,,,,,,1,1,1,1,1,,1,1
Q7UPF4,Q7UPF4_RHOBA,nan,RHOBA,7.0,,,,,,,,1,1,1,1,1,1,1
Q6C776,Q6C776_YARLI,nan,YARLI,7.0,,,,,,,1,1,1,1,1,,1,1
H2VCF4,H2VCF4_TAKRU,ENSTRUP00000046897,TAKRU,7.0,,,,,,,1,1,1,1,1,,1,1
nan,nan,ENSGALP00000014784,CHICK,7.0,,,,,,,1,1,1,1,1,,1,1
F6SUV5,F6SUV5_XENTR,ENSXETP00000022964,XENTR,7.0,,,,,,,1,1,1,1,1,,1,1
A7RL26,A7RL26_NEMVE,nan,NEMVE,7.0,,,,,,,1,1,1,1,1,,1,1
A9V2B5,A9V2B5_MONBE,nan,MONBE,7.0,,,,,,,1,1,1,1,1,,1,1
B0YC32,B0YC32_ASPFC,nan,ASPFC,7.0,,,,,,,,1,1,1,1,1,1,1
F6TKV2,F6TKV2_MONDO,ENSMODP00000021524,MONDO,7.0,,,,,,,1,1,1,1,1,,1,1
B8LBN3,B8LBN3_THAPS,nan,THAPS,7.0,,,,,,,1,1,1,1,1,,1,1
C3ZHY8,C3ZHY8_BRAFL,nan,BRAFL,7.0,,,,,,,1,1,1,1,1,,1,1
D3ZFA5,nan,nan,nan,7.0,,,,,,,1,1,1,1,1,,1,1
E1BZG2,E1BZG2_CHICK,nan,CHICK,7.0,,,,,,,1,1,1,1,1,,1,1
F7GHR5,F7GHR5_MONDO,ENSMODP00000001290,MONDO,6.0,,,,,,,,1,1,1,1,,1,1
Q940S3,UAP1_ARATH,nan,ARATH,6.0,,,,,,,1,1,1,1,,,1,1
Q8IGT8,Q8IGT8_DROME,nan,DROME,6.0,,,,,,,1,1,1,,1,,1,1
