ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A9S9C9,A9S9C9_PHYPA,nan,PHYPA,12.0,,1,1,,1,1,1,1,1,1,1,1,1,1
Q8VZ14,RMR2_ARATH,nan,ARATH,10.0,,1,1,,1,1,1,1,1,1,1,,,1
F6XDB6,F6XDB6_XENTR,ENSXETP00000043383,XENTR,8.0,,,,,1,1,1,1,1,,1,,1,1
H2V608,H2V608_TAKRU,ENSTRUP00000044642,TAKRU,8.0,,,,,1,1,1,1,1,,1,,1,1
Q7PYN2,Q7PYN2_ANOGA,nan,ANOGA,8.0,,,,,1,1,1,1,1,,1,,1,1
C3Z896,C3Z896_BRAFL,nan,BRAFL,8.0,,,,,1,1,1,1,1,,1,,1,1
F6U5L2,F6U5L2_CIOIN,ENSCINP00000023283,CIOIN,8.0,,,,,1,1,1,1,1,,1,,1,1
Q90972,RNF13_CHICK,nan,CHICK,8.0,,,,,1,1,1,1,1,,1,,1,1
Q803J9,Q803J9_DANRE,nan,DANRE,8.0,,,,,1,1,1,1,1,,1,,1,1
F6XCX3,F6XCX3_CANFA,ENSCAFP00000012309,CANFA,7.0,,,,,1,1,,1,1,,1,,1,1
H2QNK4,H2QNK4_PANTR,ENSPTRP00000026721,PANTR,7.0,,,,,1,1,,1,1,,1,,1,1
O43567,RNF13_HUMAN,nan,HUMAN,7.0,,,,,1,1,,1,1,,1,,1,1
Q66HG0,RNF13_RAT,nan,RAT,7.0,,,,,1,1,,1,1,,1,,1,1
O54965,RNF13_MOUSE,nan,MOUSE,7.0,,,,,1,1,,1,1,,1,,1,1
Q0VD51,RNF13_BOVIN,ENSBTAP00000014803,BOVIN,7.0,,,,,1,1,,1,1,,1,,1,1
Q9VI20,Q9VI20_DROME,nan,DROME,7.0,,,,,1,1,,1,1,,1,,1,1
F6Q4Q2,F6Q4Q2_ORNAN,ENSOANP00000008243,ORNAN,6.0,,,,,1,,1,1,1,,1,,1,
F7H2A7,F7H2A7_MACMU,ENSMMUP00000003716,MACMU,6.0,,,,,,1,1,1,1,,1,,1,
F7EGQ3,F7EGQ3_MACMU,ENSMMUP00000030713,MACMU,6.0,,,,,1,,,1,1,,1,,1,1
A7SIX4,A7SIX4_NEMVE,nan,NEMVE,6.0,,,,,1,,,1,1,,1,,1,1
F7D206,F7D206_MONDO,ENSMODP00000006569,MONDO,6.0,,,,,,1,1,1,1,,1,,1,
P87139,YDM9_SCHPO,nan,SCHPO,6.0,,,,,,1,1,1,,,1,1,1,
Q9XX98,Q9XX98_CAEEL,nan,CAEEL,6.0,,,,,1,1,,1,1,,1,,1,
F6Q7K9,F6Q7K9_ORNAN,ENSOANP00000022318,ORNAN,5.0,,,,,,1,,1,1,,1,,1,
Q91XF4,RN167_MOUSE,nan,MOUSE,5.0,,,,,,,1,1,1,,1,,1,
H2QBZ2,H2QBZ2_PANTR,ENSPTRP00000014705,PANTR,5.0,,,,,,,1,1,1,,1,,1,
E1BBM5,E1BBM5_BOVIN,ENSBTAP00000006464,BOVIN,5.0,,,,,,,1,1,1,,1,,1,
Q6C9N4,Q6C9N4_YARLI,nan,YARLI,5.0,,,,,1,1,,1,,,1,,1,
Q7RW02,Q7RW02_NEUCR,nan,NEUCR,5.0,,,,,1,1,1,1,,,1,,,
Q9H6Y7,RN167_HUMAN,nan,HUMAN,5.0,,,,,,,1,1,1,,1,,1,
F6W8E0,F6W8E0_MACMU,ENSMMUP00000038771,MACMU,5.0,,,,,,,,1,1,,1,,1,1
nan,nan,ENSGALP00000039994,CHICK,5.0,,,,,,,,1,1,,1,,1,1
A7F618,A7F618_SCLS1,nan,SCLS1,5.0,,,,,1,1,1,1,,,1,,,
C4QGH6,nan,nan,nan,5.0,,,,,1,,,1,1,,1,,1,
B8CFV7,B8CFV7_THAPS,nan,THAPS,5.0,,,,,1,1,,1,,,1,,,1
Q5XIL0,RN167_RAT,nan,RAT,5.0,,,,,,,1,1,1,,1,,1,
F7DGP6,F7DGP6_MACMU,ENSMMUP00000016151,MACMU,4.0,,,,,,,,1,1,,1,,1,
F7D4D2,F7D4D2_MONDO,ENSMODP00000001365,MONDO,4.0,,,,,,,,1,1,,1,,1,
O80554,nan,nan,nan,4.0,,,,,,,,,1,1,1,,,1
A7S3E3,A7S3E3_NEMVE,nan,NEMVE,4.0,,,,,,1,,1,,,1,,1,
