ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A9TF40,A9TF40_PHYPA,nan,PHYPA,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
Q8LLD0,NUP96_ARATH,nan,ARATH,10.0,1,1,1,1,,1,1,1,1,1,,,1,
B7QKX8,B7QKX8_IXOSC,nan,IXOSC,10.0,1,1,1,1,,1,1,1,1,,,,1,1
A7E4W9,A7E4W9_SCLS1,nan,SCLS1,9.0,1,1,,,,1,1,1,1,,,1,1,1
Q0UPT1,Q0UPT1_PHANO,nan,PHANO,9.0,1,1,,,,1,1,1,1,,,1,1,1
A7S3D3,A7S3D3_NEMVE,nan,NEMVE,9.0,1,1,1,1,,1,1,1,1,,,,1,
F6R2S1,F6R2S1_ORNAN,ENSOANP00000008201,ORNAN,9.0,1,1,,1,,1,1,1,1,,,,1,1
B0Y6T9,B0Y6T9_ASPFC,nan,ASPFC,9.0,1,1,,,,1,1,1,1,,,1,1,1
H2S1E7,H2S1E7_TAKRU,ENSTRUP00000006218,TAKRU,8.0,1,1,,,,1,1,1,1,,,,1,1
P52948,NUP98_HUMAN,nan,HUMAN,8.0,1,1,,,,1,1,1,1,,,,1,1
P49793,NUP98_RAT,nan,RAT,8.0,1,1,,,,1,1,1,1,,,,1,1
H2R130,H2R130_PANTR,ENSPTRP00000041699,PANTR,8.0,1,1,,,,1,1,1,1,,,,1,1
Q7S6Q1,Q7S6Q1_NEUCR,nan,NEUCR,8.0,1,1,,,,1,1,1,1,,,,1,1
E2R4V6,E2R4V6_CANFA,ENSCAFP00000008797,CANFA,8.0,1,1,,,,1,1,1,1,,,,1,1
E1BCV4,E1BCV4_BOVIN,ENSBTAP00000011092,BOVIN,8.0,1,1,,,,1,1,1,1,,,,1,1
E1BYU8,E1BYU8_CHICK,nan,CHICK,8.0,1,1,,,,1,1,1,1,,,,1,1
C3XWA2,C3XWA2_BRAFL,nan,BRAFL,8.0,1,1,,,,1,1,1,1,,,,1,1
Q9UTK4,NU189_SCHPO,nan,SCHPO,8.0,1,,,,,1,1,1,1,,,1,1,1
P49687,NU145_YEAST,nan,YEAST,7.0,1,1,,,,1,1,1,1,,,,1,
Q5KMM8,Q5KMM8_CRYNJ,nan,CRYNJ,7.0,,,,,,1,1,1,1,,,1,1,1
F7FTZ1,F7FTZ1_MONDO,ENSMODP00000010305,MONDO,7.0,1,,,,,1,1,1,1,,,,1,1
Q6C8Q2,Q6C8Q2_YARLI,nan,YARLI,6.0,1,1,,,,1,1,1,,,,,1,
D1MN46,nan,nan,nan,6.0,,,,,,1,1,1,1,,,,1,1
Q9VCH5,Q9VCH5_DROME,nan,DROME,6.0,,,,,,1,1,1,1,,,,1,1
Q4P405,Q4P405_USTMA,nan,USTMA,6.0,,,,,,1,1,1,1,,,,1,1
A9VCQ3,A9VCQ3_MONBE,nan,MONBE,6.0,,,,,,1,1,1,1,,,,1,1
Q54EQ8,NUP98_DICDI,nan,DICDI,5.0,,,,,,1,1,1,,,,,1,1
F6ZG82,F6ZG82_MACMU,ENSMMUP00000005278,MACMU,5.0,,,,,,1,,1,1,,,,1,1
Q6PFD9,NUP98_MOUSE,nan,MOUSE,5.0,,,,,,1,,1,1,,,,1,1
Q7QBX5,Q7QBX5_ANOGA,nan,ANOGA,4.0,,,,,,,1,,1,,,,1,1
C4Q4W5,C4Q4W5_SCHMA,nan,SCHMA,3.0,,,,,,1,,1,,,,,,1
Q59RA6,Q59RA6_CANAL,nan,CANAL,3.0,,,,,,1,1,,1,,,,,
B8C602,B8C602_THAPS,nan,THAPS,3.0,,,,,,1,,1,,,,,,1
A8BZA0,A8BZA0_GIAIC,nan,GIAIC,2.0,,,,,,1,,1,,,,,,
A2EDB6,A2EDB6_TRIVA,nan,TRIVA,2.0,,,,,,1,1,,,,,,,
nan,nan,ENSCINP00000027479,CIOIN,2.0,,,,,,1,1,,,,,,,
Q7Q886,Q7Q886_ANOGA,nan,ANOGA,1.0,,,,,,,,,,1,,,,
nan,nan,ENSCINP00000027483,CIOIN,1.0,,,,,,,,,,,,,,1
nan,nan,ENSMODP00000010300,MONDO,1.0,,,,,,,,,,,,,,1
Q6PD87,Q6PD87_DANRE,nan,DANRE,1.0,,,,,,,,,,,,,,1
Q6C8Y4,Q6C8Y4_YARLI,nan,YARLI,1.0,,,,,,,,,,1,,,,
Q8RY25,NU98A_ARATH,nan,ARATH,1.0,,,,,,,,,,,,,,1
A2DHS9,A2DHS9_TRIVA,nan,TRIVA,1.0,,,,,,,,,,1,,,,
Q4P324,Q4P324_USTMA,nan,USTMA,1.0,,,,,,,,,,1,,,,
Q0U9D0,Q0U9D0_PHANO,nan,PHANO,1.0,,,,,,,,,,1,,,,
P20676,NUP1_YEAST,nan,YEAST,1.0,,,,,,,,,,1,,,,
H9H2Z0,H9H2Z0_MACMU,ENSMMUP00000005277,MACMU,1.0,,,,,,,,,,,,,,1
F6Q753,F6Q753_CIOIN,ENSCINP00000001028,CIOIN,1.0,,,,,,,,,,,,,,1
C4Q4W6,C4Q4W6_SCHMA,nan,SCHMA,1.0,1,,,,,,,,,,,,,
C3ZP63,C3ZP63_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
B7PFE8,B7PFE8_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,,,1
B7P6T1,B7P6T1_IXOSC,nan,IXOSC,1.0,,,,,,,,,,1,,,,
B0XUD8,B0XUD8_ASPFC,nan,ASPFC,1.0,,,,,,,,,,1,,,,
A8BRG2,A8BRG2_GIAIC,nan,GIAIC,1.0,,,,,,,1,,,,,,,
A7RJU2,A7RJU2_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
nan,nan,ENSXETP00000031033,XENTR,1.0,,,,,,,,,,1,,,,
