ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A6UZJ2,RS19_PSEA7,nan,PSEA7,1.0,,,,,,,,,1,,,,,
Q5JDH3,RS19_THEKO,nan,THEKO,1.0,,,,,,,,,1,,,,,
Q9UXA3,RS19_SULSO,nan,SULSO,1.0,,,,,,,,,1,,,,,
Q9RXJ8,RS19_DEIRA,nan,DEIRA,1.0,,,,,,,,,1,,,,,
Q9L0D6,RS19_STRCO,nan,STRCO,1.0,,,,,,,,,1,,,,,
Q8TRU3,RS19_METAC,nan,METAC,1.0,,,,,,,,,1,,,,,
Q8RIF9,RS19_FUSNN,nan,FUSNN,1.0,,,,,,,,,1,,,,,
Q8A480,RS19_BACTN,nan,BACTN,1.0,,,,,,,,,1,,,,,
Q89J88,RS19_BRADU,nan,BRADU,1.0,,,,,,,,,1,,,,,
Q7UN16,RS19_RHOBA,nan,RHOBA,1.0,,,,,,,,,1,,,,,
Q7NM64,RS19_GLOVI,nan,GLOVI,1.0,,,,,,,,,1,,,,,
Q748Z2,RS19_GEOSL,nan,GEOSL,1.0,,,,,,,,,1,,,,,
Q3KLH3,RS19_CHLTA,nan,CHLTA,1.0,,,,,,,,,1,,,,,
A9SY17,A9SY17_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
P73316,RS19_SYNY3,nan,SYNY3,1.0,,,,,,,,,1,,,,,
P54018,RS19_METJA,nan,METJA,1.0,,,,,,,,,1,,,,,
P38520,RS19_THEMA,nan,THEMA,1.0,,,,,,,,,1,,,,,
P21476,RS19_BACSU,nan,BACSU,1.0,,,,,,,,,1,,,,,
P0A5X4,nan,nan,nan,1.0,,,,,,,,,1,,,,,
B8E1D7,RS19_DICTD,nan,DICTD,1.0,,,,,,,,,1,,,,,
B5YG43,RS19_THEYD,nan,THEYD,1.0,,,,,,,,,1,,,,,
B1L708,RS19_KORCO,nan,KORCO,1.0,,,,,,,,,1,,,,,
B0R660,RS19_HALS3,nan,HALS3,1.0,,,,,,,,,1,,,,,
A9WH70,RS19_CHLAA,nan,CHLAA,1.0,,,,,,,,,1,,,,,
Q9XD32,RS19_LEPIN,nan,LEPIN,1.0,,,,,,,,,1,,,,,
