ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A6V398,NQRB_PSEA7,nan,PSEA7,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
Q3KM84,NQRB_CHLTA,nan,CHLTA,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
Q7UWS4,Q7UWS4_RHOBA,nan,RHOBA,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
Q8A8K8,Q8A8K8_BACTN,nan,BACTN,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
Q8TSY3,Q8TSY3_METAC,nan,METAC,7.0,1,1,,,,,1,,1,1,1,1,,
B8E294,B8E294_DICTD,nan,DICTD,6.0,,,,,,,1,1,1,1,,1,1,
P76182,RSXD_ECOLI,nan,ECOLI,5.0,1,1,,,,,1,1,,1,,,,
Q8R6G9,Q8R6G9_FUSNN,nan,FUSNN,5.0,1,1,,,,,1,,,1,,,1,
Q9WY87,Q9WY87_THEMA,nan,THEMA,3.0,,,,,,,1,,1,1,,,,
Q8AA46,Q8AA46_BACTN,nan,BACTN,1.0,,,,,,,,1,,,,,,
