ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F7H9U1,F7H9U1_MACMU,ENSMMUP00000027379,MACMU,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
F7ET67,F7ET67_MONDO,ENSMODP00000009760,MONDO,12.0,1,1,,1,1,1,1,1,1,1,1,1,1,
F1PDK1,F1PDK1_CANFA,ENSCAFP00000007657,CANFA,12.0,1,1,,1,1,1,1,1,1,1,1,1,1,
E1BA44,E1BA44_BOVIN,ENSBTAP00000006244,BOVIN,12.0,1,1,,1,1,1,1,1,1,1,1,1,1,
Q8N2S1,LTBP4_HUMAN,nan,HUMAN,12.0,1,1,,1,1,1,1,1,1,1,1,1,1,
H2QGC8,H2QGC8_PANTR,ENSPTRP00000018880,PANTR,12.0,1,1,,1,1,1,1,1,1,1,1,1,1,
D4A925,nan,nan,nan,11.0,1,1,,,1,1,1,1,1,1,1,1,1,
Q8K4G1,LTBP4_MOUSE,nan,MOUSE,11.0,1,1,,,1,1,1,1,1,1,1,1,1,
nan,nan,ENSXETP00000036985,XENTR,8.0,,,,1,1,,1,,1,1,1,1,1,
F6SDH3,F6SDH3_CIOIN,ENSCINP00000017873,CIOIN,2.0,,,1,,,,,,,,1,,,
H2S6N2,H2S6N2_TAKRU,ENSTRUP00000008054,TAKRU,2.0,,,,,,,1,,,,,1,,
Q54YP0,Q54YP0_DICDI,nan,DICDI,2.0,,,,,,,1,,,1,,,,
F7BVB5,F7BVB5_ORNAN,ENSOANP00000023790,ORNAN,2.0,,,,,,,1,,,,,1,,
B0G154,B0G154_DICDI,nan,DICDI,2.0,,,,,,,,,,,,1,1,
Q55CM2,Q55CM2_DICDI,nan,DICDI,2.0,,,,,,,,,1,,1,,,
Q54LE5,Q54LE5_DICDI,nan,DICDI,1.0,,,,,,,,,1,,,,,
P87363,P87363_CHICK,nan,CHICK,1.0,,,,1,,,,,,,,,,
H2T6Q3,H2T6Q3_TAKRU,ENSTRUP00000020342,TAKRU,1.0,,,,,,,,,,1,,,,
Q7Q6R6,Q7Q6R6_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
Q8IQ18,nan,nan,nan,1.0,,,,,,,,1,,,,,,
Q8SYF5,Q8SYF5_DROME,nan,DROME,1.0,,,,,,,,,,1,,,,
Q9XZX8,Q9XZX8_LEIMA,nan,LEIMA,1.0,,,,,,,,,,,,,1,
Q9XZX9,Q9XZX9_LEIMA,nan,LEIMA,1.0,,,,,,,,,,,,,1,
nan,nan,ENSCINP00000009475,CIOIN,1.0,,,,,,,,,,,1,,,
Q550E1,Q550E1_DICDI,nan,DICDI,1.0,,,,,,,,,1,,,,,
A7RSD3,A7RSD3_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
F6RVU9,F6RVU9_CIOIN,ENSCINP00000015793,CIOIN,1.0,,,,,,,,,,,1,,,
A7RVK5,A7RVK5_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7SIZ8,A7SIZ8_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
A7SSL3,A7SSL3_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7T8E5,A7T8E5_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A8B301,A8B301_GIAIC,nan,GIAIC,1.0,,,,,,,,,,,,,1,
A8B987,A8B987_GIAIC,nan,GIAIC,1.0,,,,,,,,,,,,,1,
A8BLR0,A8BLR0_GIAIC,nan,GIAIC,1.0,,,,1,,,,,,,,,,
A8BTA8,A8BTA8_GIAIC,nan,GIAIC,1.0,,,,,,,,,,,,,1,
A9V2S7,A9V2S7_MONBE,nan,MONBE,1.0,,,,,,,,,,,1,,,
A9VCG0,A9VCG0_MONBE,nan,MONBE,1.0,,,,,,,,,,1,,,,
B8BSL1,B8BSL1_THAPS,nan,THAPS,1.0,,,,,,,,,,,1,,,
C3XSY4,C3XSY4_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
C3YSI6,C3YSI6_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
C3ZFJ8,C3ZFJ8_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
C3ZHX1,C3ZHX1_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
C3ZJ44,C3ZJ44_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
C4QFZ6,nan,nan,nan,1.0,,,,,,,,,,,1,,,
C4QJK0,nan,nan,nan,1.0,,,,,,,,,,,1,,,
F1QQ56,F1QQ56_DANRE,ENSDARP00000073916,DANRE,1.0,,,,,,,,,,,1,,,
