ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F6S7V7,F6S7V7_MACMU,ENSMMUP00000020652,MACMU,6.0,,,,,,1,1,1,,1,,1,,1
Q3C1V8,BSH_HUMAN,nan,HUMAN,5.0,,,,,,1,1,1,,,,1,,1
H2Q4Z9,H2Q4Z9_PANTR,ENSPTRP00000007538,PANTR,5.0,,,,,,1,1,1,,,,1,,1
F6SJA4,F6SJA4_ORNAN,ENSOANP00000016351,ORNAN,5.0,,,,,,1,1,1,,,,1,,1
D4A5F6,D4A5F6_RAT,nan,RAT,4.0,,,,,,1,,1,,,,1,,1
F7DC81,F7DC81_MONDO,ENSMODP00000016215,MONDO,4.0,,,,,,1,,1,,,,1,,1
E2R0R6,E2R0R6_CANFA,ENSCAFP00000017172,CANFA,4.0,,,,,,1,,1,,,,1,,1
E1BAF5,E1BAF5_BOVIN,ENSBTAP00000018597,BOVIN,4.0,,,,,,1,,1,,,,1,,1
Q810B3,BSH_MOUSE,nan,MOUSE,4.0,,,,,,1,,1,,,,1,,1
C3Y0U7,C3Y0U7_BRAFL,nan,BRAFL,3.0,,,,,,,,,,1,,1,,1
Q04787,BSH_DROME,nan,DROME,3.0,,,,,,,,,,1,,1,,1
Q7PVF1,Q7PVF1_ANOGA,nan,ANOGA,3.0,,,,,,,,,,1,,1,,1
B7PNI1,B7PNI1_IXOSC,nan,IXOSC,2.0,,,,,,,,,,1,,1,,
F7BLR9,F7BLR9_CIOIN,ENSCINP00000024460,CIOIN,2.0,,,,,,,,,,,,1,,1
Q19937,Q19937_CAEEL,nan,CAEEL,2.0,,,,,,,,,,,,1,,1
Q6R3Q6,BSH_DANRE,nan,DANRE,2.0,,,,,,,,,,1,,1,,
A4IIF9,A4IIF9_XENTR,ENSXETP00000036924,XENTR,2.0,,,,,,,,,,1,,1,,
C4QCS9,nan,nan,nan,1.0,,,,,,,,,,,,,,1
A7RH40,A7RH40_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
A7SMK0,A7SMK0_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,,1
A7SMJ9,A7SMJ9_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,,1
A7RNQ9,A7RNQ9_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
H2RYM3,H2RYM3_TAKRU,ENSTRUP00000005244,TAKRU,1.0,,,,,,,,,,,,1,,
A7RLW0,A7RLW0_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,,1
Q6RFL5,BSH_CHICK,nan,CHICK,1.0,,,,,,,,,,,,1,,
