ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
nan,nan,ENSCAFP00000009407,CANFA,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F1LW30,F1LW30_RAT,ENSRNOP00000015879,RAT,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q8K1S2,UNC5D_MOUSE,nan,MOUSE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q6UXZ4,UNC5D_HUMAN,nan,HUMAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2R9V2,H2R9V2_PANTR,ENSPTRP00000053202,PANTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7BCW0,F7BCW0_MACMU,ENSMMUP00000013941,MACMU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7APX6,F7APX6_MONDO,ENSMODP00000013743,MONDO,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6U889,F6U889_XENTR,ENSXETP00000029378,XENTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F1NLK5,F1NLK5_CHICK,ENSGALP00000002444,CHICK,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F1MHX0,F1MHX0_BOVIN,ENSBTAP00000039635,BOVIN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2S4E6,H2S4E6_TAKRU,ENSTRUP00000007268,TAKRU,11.0,1,,1,1,1,1,1,1,1,,1,1,,1
F7F6X1,F7F6X1_ORNAN,ENSOANP00000014938,ORNAN,11.0,1,1,,1,,1,1,1,1,1,,1,1,1
A3KPR8,A3KPR8_DANRE,nan,DANRE,10.0,,1,1,,1,1,1,1,1,,1,1,,1
Q95TU8,UNC5_DROME,nan,DROME,5.0,,,,,,,,1,1,,1,1,1,
Q7PW78,Q7PW78_ANOGA,nan,ANOGA,5.0,,,,,,,,1,1,,1,1,1,
A5WZG4,A5WZG4_DANRE,nan,DANRE,5.0,,,,,,,,1,1,,1,1,,1
C4QIU8,nan,nan,nan,5.0,,,,,,,,1,1,,1,1,1,
H2SPC6,H2SPC6_TAKRU,ENSTRUP00000014263,TAKRU,5.0,,,,,,,,1,1,,1,1,,1
C3Y007,C3Y007_BRAFL,nan,BRAFL,5.0,,,,,,,,1,1,,1,1,1,
A7RPN0,A7RPN0_NEMVE,nan,NEMVE,4.0,,,,,,,,1,1,,,1,1,
Q26261,UNC5_CAEEL,nan,CAEEL,4.0,,,,,,,,1,1,,,1,1,
C3YAM0,C3YAM0_BRAFL,nan,BRAFL,3.0,,,,,,,,,,,1,1,1,
F6SXP9,F6SXP9_CIOIN,ENSCINP00000019489,CIOIN,3.0,,,,,,,,1,,1,,1,,
C1M0C3,nan,nan,nan,2.0,,,,,,,,,,1,1,,,
C3XR36,C3XR36_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
C3YBN2,C3YBN2_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
A9UW19,A9UW19_MONBE,nan,MONBE,1.0,,,,,,,,,,1,,,,
A7SVB6,A7SVB6_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7SKI9,A7SKI9_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7SBG9,A7SBG9_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7SBG8,A7SBG8_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
C3Y3E3,C3Y3E3_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
C3Z8L2,C3Z8L2_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
A7S9H6,A7S9H6_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
C3YUH7,C3YUH7_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
C3YNJ7,C3YNJ7_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
C3YMT2,C3YMT2_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
C3Z8L3,C3Z8L3_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
