ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F7A0D9,F7A0D9_MACMU,ENSMMUP00000012895,MACMU,11.0,1,1,1,1,,1,1,1,1,1,,1,1,
Q5XLA6,CAR17_HUMAN,nan,HUMAN,11.0,1,1,1,1,,1,1,1,1,1,,1,1,
F6ZRQ4,F6ZRQ4_ORNAN,ENSOANP00000015653,ORNAN,9.0,1,,1,1,,1,1,,1,1,,1,1,
F6TPU9,F6TPU9_CIOIN,ENSCINP00000029518,CIOIN,1.0,,,,,,,,,,,,1,,
F7G5F8,F7G5F8_MONDO,ENSMODP00000034033,MONDO,1.0,,,,,,,,,,,,1,,
H2R501,H2R501_PANTR,ENSPTRP00000047673,PANTR,1.0,,,,,,,,,,,,,1,
H2SKU3,H2SKU3_TAKRU,ENSTRUP00000013027,TAKRU,1.0,,,,,,,,,,,,1,,
H2T5B5,H2T5B5_TAKRU,ENSTRUP00000019853,TAKRU,1.0,,,,,,,,,,,,1,,
H2UDK1,H2UDK1_TAKRU,ENSTRUP00000035020,TAKRU,1.0,,,,,,,,,,,,1,,
P29452,CASP1_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
P43527,CASP1_RAT,nan,RAT,1.0,,,,,,,,,,,,1,,
nan,nan,ENSBTAP00000027821,BOVIN,1.0,,,,,,,,,,,,1,,
