ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F7GGZ6,F7GGZ6_MONDO,ENSMODP00000020766,MONDO,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
nan,nan,ENSBTAP00000040835,BOVIN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q9Y2H1,ST38L_HUMAN,nan,HUMAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q5RH05,Q5RH05_DANRE,nan,DANRE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2S9D0,H2S9D0_TAKRU,ENSTRUP00000009006,TAKRU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2Q5N0,H2Q5N0_PANTR,ENSPTRP00000008170,PANTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7E684,F7E684_MACMU,ENSMMUP00000030594,MACMU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E2R001,E2R001_CANFA,ENSCAFP00000016430,CANFA,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
B2KFR5,nan,nan,nan,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q6DIL2,Q6DIL2_XENTR,ENSXETP00000044332,XENTR,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
A4GW50,A4GW50_RAT,nan,RAT,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
C4QPL6,nan,nan,nan,11.0,,,1,,1,1,1,1,1,1,1,1,1,1
A9V8P1,A9V8P1_MONBE,nan,MONBE,10.0,,,,,1,1,1,1,1,1,1,1,1,1
Q4P4K7,Q4P4K7_USTMA,nan,USTMA,10.0,,,,1,1,1,1,1,1,,1,1,1,1
nan,nan,ENSCINP00000009541,CIOIN,10.0,,,,1,1,,1,1,1,1,1,1,1,1
Q7PNN7,Q7PNN7_ANOGA,nan,ANOGA,9.0,,,,,1,,1,1,1,1,1,1,1,1
Q6CFS5,CBK1_YARLI,nan,YARLI,9.0,,,,,1,1,1,1,1,,1,1,1,1
Q2L6W9,SAX1_CAEEL,nan,CAEEL,9.0,,,,,1,,1,1,1,1,1,1,1,1
A7E7B7,A7E7B7_SCLS1,nan,SCLS1,9.0,,,,,1,1,1,1,1,,1,1,1,1
Q54IH8,NDRB_DICDI,nan,DICDI,9.0,,,1,,1,,1,1,1,,1,1,1,1
Q5AP53,CBK1_CANAL,nan,CANAL,9.0,,,,,1,1,1,1,1,,1,1,1,1
Q5KEJ1,Q5KEJ1_CRYNJ,nan,CRYNJ,9.0,,,,,1,1,1,1,1,,1,1,1,1
A7S0M7,A7S0M7_NEMVE,nan,NEMVE,9.0,,,,,1,1,,1,1,1,1,1,1,1
E1C2E2,nan,nan,nan,9.0,,,,,1,,1,1,1,1,1,1,1,1
E1C2E1,nan,nan,nan,9.0,,,1,,,1,1,1,1,1,,1,1,1
P53894,CBK1_YEAST,nan,YEAST,9.0,,,,,1,1,1,1,1,,1,1,1,1
Q9LW66,Q9LW66_ARATH,nan,ARATH,8.0,,,,,,,1,1,1,1,1,1,1,1
B0Y4F3,B0Y4F3_ASPFC,nan,ASPFC,8.0,,,,,1,,1,1,1,,1,1,1,1
P38679,COT1_NEUCR,nan,NEUCR,8.0,,,,,1,,1,1,1,,1,1,1,1
Q9NBK5,TRC_DROME,nan,DROME,8.0,,,,,1,1,,1,1,,1,1,1,1
A9SKA9,A9SKA9_PHYPA,nan,PHYPA,8.0,,,1,,,1,,1,1,1,1,,1,1
Q0ULZ0,Q0ULZ0_PHANO,nan,PHANO,8.0,,,,1,1,,,1,1,,1,1,1,1
B7PIM9,B7PIM9_IXOSC,nan,IXOSC,8.0,,,,,1,,1,1,1,,1,1,1,1
Q8L7S7,Q8L7S7_ARATH,nan,ARATH,7.0,,,,,,,,1,1,1,1,1,1,1
C3ZK31,C3ZK31_BRAFL,nan,BRAFL,7.0,,,,,,1,1,1,,1,,1,1,1
