ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F6VWM8,F6VWM8_MACMU,ENSMMUP00000021776,MACMU,11.0,1,1,1,1,,1,1,1,1,1,,1,1,
Q9H930,SP14L_HUMAN,nan,HUMAN,11.0,1,1,1,1,,1,1,1,1,1,,1,1,
H2QJK4,H2QJK4_PANTR,ENSPTRP00000022251,PANTR,9.0,1,1,1,1,,,1,,1,1,,1,1,
F1MWL9,F1MWL9_BOVIN,ENSBTAP00000047932,BOVIN,4.0,1,1,,,,,,1,,,,1,,
A6QNX7,A6QNX7_BOVIN,ENSBTAP00000052376,BOVIN,2.0,,,,,,,,1,,,,1,,
E7F805,E7F805_DANRE,ENSDARP00000108373,DANRE,2.0,,,,,,,,1,,,,1,,
Q566E8,Q566E8_DANRE,nan,DANRE,2.0,,,,,,,,1,,,,1,,
nan,nan,ENSMODP00000014375,MONDO,2.0,,,,,,,,1,,,,1,,
H2RNB5,H2RNB5_TAKRU,ENSTRUP00000001628,TAKRU,1.0,,,,,,,,,,,,1,,
H2QJK3,H2QJK3_PANTR,ENSPTRP00000022247,PANTR,1.0,,,,,,,,,,1,,,,
Q5XI80,Q5XI80_RAT,nan,RAT,1.0,,,,,,,,,1,,,,,
Q6NSQ5,Q6NSQ5_MOUSE,nan,MOUSE,1.0,,,,,,,,1,,,,,,
Q8C405,Q8C405_MOUSE,nan,MOUSE,1.0,,,,,,,,,1,,,,,
F6XUE7,F6XUE7_CANFA,ENSCAFP00000015760,CANFA,1.0,,,,,,,,,,1,,,,
nan,nan,ENSBTAP00000013219,BOVIN,1.0,,,,,,,,1,,,,,,
nan,nan,ENSGALP00000002018,CHICK,1.0,,,,,,,,,,,,,1,
Q13342,SP140_HUMAN,nan,HUMAN,1.0,,,,,,,,,,1,,,,
