ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
nan,nan,ENSPTRP00000043731,PANTR,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
P24043,LAMA2_HUMAN,nan,HUMAN,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
F1P420,F1P420_CHICK,ENSGALP00000022664,CHICK,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
F6YJZ2,F6YJZ2_MONDO,ENSMODP00000022011,MONDO,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
F7H3A8,F7H3A8_MACMU,ENSMMUP00000029154,MACMU,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
F1M614,F1M614_RAT,ENSRNOP00000014917,RAT,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
Q60675,LAMA2_MOUSE,nan,MOUSE,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
H2V9A9,H2V9A9_TAKRU,ENSTRUP00000045799,TAKRU,12.0,1,1,1,1,1,1,,1,1,,1,1,1,1
O45614,nan,nan,nan,11.0,1,1,1,1,,1,,1,1,,1,1,1,1
F1MMT2,F1MMT2_BOVIN,ENSBTAP00000053179,BOVIN,11.0,1,1,1,1,,1,1,1,1,,,1,1,1
C3ZCS7,C3ZCS7_BRAFL,nan,BRAFL,11.0,,1,1,1,1,1,,1,1,,1,1,1,1
F1PEZ5,F1PEZ5_CANFA,ENSCAFP00000031428,CANFA,11.0,1,1,1,1,,1,1,1,1,,,1,1,1
Q8IP51,Q8IP51_DROME,nan,DROME,9.0,1,1,,1,,1,1,1,1,,,1,,1
F6VHC3,F6VHC3_ORNAN,ENSOANP00000010873,ORNAN,8.0,1,1,,,,1,1,1,1,,,1,1,
F6SUC9,F6SUC9_CIOIN,ENSCINP00000016161,CIOIN,8.0,1,1,,1,,,,,1,,1,1,1,1
C4Q7X1,nan,nan,nan,8.0,1,1,,,,1,,1,1,,1,,1,1
Q5TQ35,Q5TQ35_ANOGA,nan,ANOGA,7.0,1,1,,,,1,,1,1,,,1,,1
C3ZCS9,C3ZCS9_BRAFL,nan,BRAFL,6.0,,,,,,,,1,1,,1,1,1,1
