ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F1MWZ2,F1MWZ2_BOVIN,ENSBTAP00000016935,BOVIN,4.0,,,,,,1,1,1,,,,1,,
F1PUT8,F1PUT8_CANFA,ENSCAFP00000015044,CANFA,4.0,,,,,,1,1,1,,,,1,,
F7C2A2,F7C2A2_MACMU,ENSMMUP00000010180,MACMU,4.0,,,,,,1,1,1,,,,1,,
H2Q2X2,H2Q2X2_PANTR,ENSPTRP00000005629,PANTR,4.0,,,,,,1,1,1,,,,1,,
Q78KK3,S22AI_MOUSE,nan,MOUSE,4.0,,,,,,1,1,1,,,,1,,
Q96BI1,S22AI_HUMAN,nan,HUMAN,4.0,,,,,,1,1,1,,,,1,,
E1BQB9,nan,nan,nan,3.0,,,,,,1,1,,,,,1,,
Q6AY78,S22AI_RAT,nan,RAT,3.0,,,,,,1,1,,,,,1,,
A7SCJ0,A7SCJ0_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7T8G3,A7T8G3_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
C3Y8H4,C3Y8H4_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
E1BQC1,nan,nan,nan,1.0,,,,,,,,,,,,1,,
H2US48,H2US48_TAKRU,ENSTRUP00000039771,TAKRU,1.0,,,,,,,,,,,,1,,
Q32LS0,Q32LS0_DANRE,nan,DANRE,1.0,,,,,,,,,,,,1,,
