ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
H2R0B5,H2R0B5_PANTR,ENSPTRP00000040464,PANTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E1BNT3,E1BNT3_BOVIN,ENSBTAP00000026798,BOVIN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q3V172,SE1L2_MOUSE,nan,MOUSE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F1PWF6,F1PWF6_CANFA,ENSCAFP00000008314,CANFA,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6QFX3,F6QFX3_ORNAN,ENSOANP00000013410,ORNAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6WFA0,F6WFA0_MACMU,ENSMMUP00000002941,MACMU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q5TEA6,SE1L2_HUMAN,nan,HUMAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q5XI05,SE1L2_RAT,nan,RAT,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6ZD24,F6ZD24_MONDO,ENSMODP00000006431,MONDO,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q5KA31,Q5KA31_CRYNJ,nan,CRYNJ,8.0,,,,,,1,1,1,1,,1,1,1,1
Q6C383,Q6C383_YARLI,nan,YARLI,7.0,,,,1,,,,1,1,,1,1,1,1
B0XMU7,B0XMU7_ASPFC,nan,ASPFC,7.0,,,,,,,1,1,1,,1,1,1,1
C4Q2J0,nan,nan,nan,7.0,,,,,,,,1,1,1,1,1,1,1
A7EKD1,A7EKD1_SCLS1,nan,SCLS1,7.0,,,,,,,1,1,1,,1,1,1,1
Q7SHP6,Q7SHP6_NEUCR,nan,NEUCR,7.0,,,,,,,1,1,1,,1,1,1,1
A9VBG7,A9VBG7_MONBE,nan,MONBE,7.0,,,,,,,,1,1,1,1,1,1,1
O13875,YE1A_SCHPO,nan,SCHPO,7.0,,,,,,1,1,1,1,,1,1,,1
Q8IKY9,Q8IKY9_PLAF7,nan,PLAF7,7.0,1,1,,,,1,,1,,,1,1,,1
Q9C6B6,HRD3B_ARATH,nan,ARATH,7.0,,,,,,,1,1,1,1,1,1,,1
Q9LM25,HRD3A_ARATH,nan,ARATH,7.0,,,,,,1,,1,1,1,1,1,,1
