ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F7FWC7,F7FWC7_MACMU,ENSMMUP00000038211,MACMU,6.0,,,,,,,,1,1,1,1,1,1,
F6WHI4,F6WHI4_ORNAN,ENSOANP00000010250,ORNAN,5.0,,,,,,,,1,1,,1,1,1,
F6S609,F6S609_MONDO,ENSMODP00000026230,MONDO,4.0,,,,,,,,,1,,1,1,1,
F7GFG7,F7GFG7_MONDO,ENSMODP00000034291,MONDO,4.0,,,,,,,,,1,,1,1,1,
F7F882,F7F882_MONDO,ENSMODP00000032293,MONDO,4.0,,,,,,,,,1,,1,1,1,
F6XC65,F6XC65_MONDO,ENSMODP00000022980,MONDO,4.0,,,,,,,,,1,,1,1,1,
F6TRY7,F6TRY7_MONDO,ENSMODP00000029583,MONDO,4.0,,,,,,,,,1,,1,1,1,
P12274,HMGN1_CHICK,nan,CHICK,4.0,,,,,,,,,1,,1,1,1,
E7FFT5,E7FFT5_DANRE,ENSDARP00000105574,DANRE,3.0,,,,,,,,,1,,1,1,,
A1A5Y7,A1A5Y7_DANRE,nan,DANRE,3.0,,,,,,,,,1,,1,1,,
E2RG21,E2RG21_CANFA,ENSCAFP00000014776,CANFA,2.0,,,,,,,,,1,,1,,,
Q5U1W8,Q5U1W8_RAT,nan,RAT,2.0,,,,,,,,,1,,1,,,
H2QVA2,H2QVA2_PANTR,ENSPTRP00000033608,PANTR,2.0,,,,,,,,,,,1,1,,
P02316,HMGN1_BOVIN,ENSBTAP00000008696,BOVIN,2.0,,,,,,,,,1,,1,,,
Q28II7,Q28II7_XENTR,ENSXETP00000006606,XENTR,2.0,,,,,,,,,1,,1,,,
P18608,HMGN1_MOUSE,nan,MOUSE,2.0,,,,,,,,,1,,1,,,
nan,nan,ENSMODP00000017815,MONDO,1.0,,,,,,,,,,1,,,,
nan,nan,ENSMUSP00000003122,MOUSE,1.0,,,,,,,,,,1,,,,
nan,nan,ENSP00000357890,HUMAN,1.0,,,,,,,,,,,1,,,
P18437,HMGN2_RAT,nan,RAT,1.0,,,,,,,,,,1,,,,
Q9VWH5,Q9VWH5_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
nan,nan,ENSP00000388818,HUMAN,1.0,,,,,,,,,,,1,,,
nan,nan,ENSP00000405256,HUMAN,1.0,,,,,,,,,,,1,,,
F7GFJ8,F7GFJ8_MONDO,ENSMODP00000034277,MONDO,1.0,,,,,,,,,,1,,,,
P12902,HM14A_CHICK,nan,CHICK,1.0,,,,,,,,,,,1,,,
P09602,HMGN2_MOUSE,nan,MOUSE,1.0,,,,,,,,,,1,,,,
P05114,HMGN1_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
A7SXY5,A7SXY5_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
F6ZPZ7,F6ZPZ7_CIOIN,ENSCINP00000004514,CIOIN,1.0,,,,,,,,,,,,1,,
F6PL40,F6PL40_ORNAN,ENSOANP00000013248,ORNAN,1.0,,,,,,,,,,1,,,,
F2Z4H2,F2Z4H2_BOVIN,ENSBTAP00000048748,BOVIN,1.0,,,,,,,,,,1,,,,
F1M923,F1M923_RAT,ENSRNOP00000048989,RAT,1.0,,,,,,,,,,1,,,,
E1BC56,E1BC56_BOVIN,ENSBTAP00000008315,BOVIN,1.0,,,,,,,,,,,1,,,
D3Z8T0,D3Z8T0_RAT,nan,RAT,1.0,,,,,,,,,,1,,,,
nan,nan,ENSPTRP00000050141,PANTR,1.0,,,,,,,,,,,1,,,
