ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A7ES36,A7ES36_SCLS1,nan,SCLS1,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
B0XWF3,B0XWF3_ASPFC,nan,ASPFC,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
Q5A2J7,YVC1_CANAL,nan,CANAL,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
Q6C4S0,Q6C4S0_YARLI,nan,YARLI,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
Q0U4N5,Q0U4N5_PHANO,nan,PHANO,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
Q12324,YVC1_YEAST,nan,YEAST,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
Q5KNT7,Q5KNT7_CRYNJ,nan,CRYNJ,11.0,1,1,1,1,,1,1,1,1,1,,,1,1
Q4P878,Q4P878_USTMA,nan,USTMA,10.0,1,1,,,,1,1,1,1,1,,1,1,1
A7UX09,nan,nan,nan,8.0,,,,,,1,1,1,1,1,,1,1,1
A9V4X3,A9V4X3_MONBE,nan,MONBE,4.0,1,1,,,,1,1,,,,,,,
Q9R283,TRPC2_RAT,nan,RAT,3.0,,1,,,,1,1,,,,,,,
Q7Q4K2,Q7Q4K2_ANOGA,nan,ANOGA,2.0,,,,,,1,1,,,,,,,
F7CXM3,F7CXM3_MACMU,ENSMMUP00000013668,MACMU,2.0,,,,,,1,1,,,,,,,
Q9UL62,TRPC5_HUMAN,nan,HUMAN,2.0,,,,,,1,1,,,,,,,
E1C0Y0,E1C0Y0_CHICK,nan,CHICK,2.0,,,,,,1,1,,,,,,,
F1Q223,F1Q223_CANFA,ENSCAFP00000009093,CANFA,2.0,,,,,,1,1,,,,,,,
C3ZV39,C3ZV39_BRAFL,nan,BRAFL,2.0,,,,,,1,,1,,,,,,
F6VDU4,F6VDU4_CIOIN,ENSCINP00000013935,CIOIN,2.0,,,,,,1,1,,,,,,,
F6XZZ3,F6XZZ3_ORNAN,ENSOANP00000024418,ORNAN,2.0,,,,,,1,1,,,,,,,
Q4VDB0,Q4VDB0_DANRE,nan,DANRE,1.0,,,,,,,1,,,,,,,
nan,nan,ENSBTAP00000012378,BOVIN,1.0,,,,,,1,,,,,,,,
Q9W3W0,Q9W3W0_DROME,nan,DROME,1.0,,,,,,1,,,,,,,,
Q7RYE2,Q7RYE2_NEUCR,nan,NEUCR,1.0,,1,,,,,,,,,,,,
Q7S9R4,Q7S9R4_NEUCR,nan,NEUCR,1.0,,,,,,,,,,,,,1,
Q9QX29,TRPC5_MOUSE,nan,MOUSE,1.0,,,,,,,1,,,,,,,
Q9QUQ5,TRPC4_MOUSE,nan,MOUSE,1.0,,,,,,1,,,,,,,,
H2QZ06,H2QZ06_PANTR,ENSPTRP00000038200,PANTR,1.0,,,,,,1,,,,,,,,
O17469,nan,nan,nan,1.0,,1,,,,,,,,,,,,
F6QLZ5,F6QLZ5_XENTR,ENSXETP00000009213,XENTR,1.0,,,,,,,1,,,,,,,
A7UX08,nan,nan,nan,1.0,,,,,,,,,,,,,,1
B0Y8H1,B0Y8H1_ASPFC,nan,ASPFC,1.0,,,,,,,,,,,,1,,
C3ZV48,C3ZV48_BRAFL,nan,BRAFL,1.0,,,,,,,1,,,,,,,
E7FGL3,E7FGL3_DANRE,ENSDARP00000075235,DANRE,1.0,,,,,,1,,,,,,,,
F1MTE6,F1MTE6_BOVIN,ENSBTAP00000013270,BOVIN,1.0,,,,,,,1,,,,,,,
F1RD98,F1RD98_DANRE,ENSDARP00000042874,DANRE,1.0,1,,,,,,,,,,,,,
F6TA59,F6TA59_MONDO,ENSMODP00000012730,MONDO,1.0,,,,,,1,,,,,,,,
H2UUQ3,H2UUQ3_TAKRU,ENSTRUP00000040678,TAKRU,1.0,,,,,,,1,,,,,,,
F6V6Z5,F6V6Z5_XENTR,ENSXETP00000003792,XENTR,1.0,,,,,,1,,,,,,,,
F6VFN8,F6VFN8_CIOIN,ENSCINP00000016646,CIOIN,1.0,1,,,,,,,,,,,,,
F6ZEH0,F6ZEH0_MONDO,ENSMODP00000032531,MONDO,1.0,,,,,,,1,,,,,,,
A7SAJ4,A7SAJ4_NEMVE,nan,NEMVE,1.0,,1,,,,,,,,,,,,
H2R3J3,H2R3J3_PANTR,ENSPTRP00000045620,PANTR,1.0,,,,,,,1,,,,,,,
H2T993,H2T993_TAKRU,ENSTRUP00000021233,TAKRU,1.0,,,,,,1,,,,,,,,
nan,nan,ENSPTRP00000055796,PANTR,1.0,,1,,,,,,,,,,,,
