ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
P32629,ANP1_YEAST,nan,YEAST,13.0,1,1,1,1,,1,1,1,1,1,1,1,1,1
Q59Y27,Q59Y27_CANAL,nan,CANAL,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
Q6CD41,Q6CD41_YARLI,nan,YARLI,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
Q7SAL7,Q7SAL7_NEUCR,nan,NEUCR,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
B0XUV6,B0XUV6_ASPFC,nan,ASPFC,11.0,1,1,1,1,,1,,1,1,1,,1,1,1
Q0UI98,Q0UI98_PHANO,nan,PHANO,11.0,1,1,1,1,,1,,1,1,1,,1,1,1
A7ET25,A7ET25_SCLS1,nan,SCLS1,11.0,1,1,1,1,,1,,1,1,1,,1,1,1
O74745,ANP1_SCHPO,nan,SCHPO,10.0,1,1,,,,1,1,1,1,1,1,1,1,
A9SEQ9,A9SEQ9_PHYPA,nan,PHYPA,7.0,,1,,,,1,1,1,1,1,1,,,
C3Y764,C3Y764_BRAFL,nan,BRAFL,5.0,,,,,,,,1,1,1,1,,1,
Q0V255,Q0V255_PHANO,nan,PHANO,2.0,,,,,,,1,,,1,,,,
A9VDJ7,A9VDJ7_MONBE,nan,MONBE,2.0,,1,,,,,,,,,,,1,
B0Y5M8,B0Y5M8_ASPFC,nan,ASPFC,1.0,,,,,,,,,,,1,,,
A7EZ09,A7EZ09_SCLS1,nan,SCLS1,1.0,,,,,,,,,,,1,,,
Q0USE8,Q0USE8_PHANO,nan,PHANO,1.0,,,,,,,,,,,1,,,
Q1K6S3,Q1K6S3_NEUCR,nan,NEUCR,1.0,,,,,,,,,,,1,,,
Q54I14,Q54I14_DICDI,nan,DICDI,1.0,,,,,,,,,,,,1,,
