ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q04162,YD387_YEAST,nan,YEAST,12.0,1,1,1,1,,1,1,1,,1,1,1,1,1
A7RNS4,A7RNS4_NEMVE,nan,NEMVE,8.0,1,1,,,,,,1,,1,1,1,1,1
Q921A2,MYCT_RAT,nan,RAT,8.0,,,,1,,,1,1,,1,1,1,1,1
C3RUD8,C3RUD8_DANRE,nan,DANRE,7.0,,,,,,1,,1,,1,1,1,1,1
H2Q5Q3,H2Q5Q3_PANTR,ENSPTRP00000008252,PANTR,7.0,,,,1,,,,1,,1,1,1,1,1
F7GCR7,F7GCR7_MONDO,ENSMODP00000023139,MONDO,7.0,,,,1,,,,1,,1,1,1,1,1
F7CIK9,F7CIK9_XENTR,ENSXETP00000016917,XENTR,7.0,,,,,,,1,1,,1,1,1,1,1
Q21455,Q21455_CAEEL,nan,CAEEL,7.0,,,,,,,1,1,,1,1,1,1,1
Q3UHK1,MYCT_MOUSE,nan,MOUSE,7.0,,,,,,,1,1,,1,1,1,1,1
H2SRS3,H2SRS3_TAKRU,ENSTRUP00000015110,TAKRU,7.0,,,,,,,1,1,,1,1,1,1,1
Q96QE2,MYCT_HUMAN,nan,HUMAN,7.0,,,,1,,,,1,,1,1,1,1,1
F6T0L4,F6T0L4_MACMU,ENSMMUP00000013178,MACMU,7.0,,,,1,,,,1,,1,1,1,1,1
E1BML6,E1BML6_BOVIN,ENSBTAP00000053626,BOVIN,7.0,,,,1,,,,1,,1,1,1,1,1
C3YAS1,C3YAS1_BRAFL,nan,BRAFL,7.0,,,,1,,,,1,,1,1,1,1,1
F6TZZ1,F6TZZ1_XENTR,ENSXETP00000033927,XENTR,6.0,,,,,,,,1,,1,1,1,1,1
F1PGX9,F1PGX9_CANFA,ENSCAFP00000014687,CANFA,6.0,,,,1,,,,,,1,1,1,1,1
F7AEF7,F7AEF7_CIOIN,ENSCINP00000002435,CIOIN,6.0,,,,,,,,1,,1,1,1,1,1
A9UXF6,A9UXF6_MONBE,nan,MONBE,6.0,,,,1,,,,,,1,1,1,1,1
nan,nan,ENSXETP00000016929,XENTR,6.0,,,,,,,,1,,1,1,1,1,1
H2U0A4,H2U0A4_TAKRU,ENSTRUP00000030363,TAKRU,6.0,,,,,,,,1,,1,1,1,1,1
B7PGT7,B7PGT7_IXOSC,nan,IXOSC,6.0,,,,,,,1,,,1,1,1,1,1
Q4QAR5,Q4QAR5_LEIMA,nan,LEIMA,6.0,,,,,,,,1,,1,1,1,1,1
Q9XXQ9,Q9XXQ9_CAEEL,nan,CAEEL,6.0,,,,,,,,1,,1,1,1,1,1
Q9XXR3,Q9XXR3_CAEEL,nan,CAEEL,6.0,,,,,,,,1,,1,1,1,1,1
O23492,INT4_ARATH,nan,ARATH,5.0,,,,,,,,,,1,1,1,1,1
Q9C757,INT2_ARATH,nan,ARATH,5.0,,,,,,,,,,1,1,1,1,1
Q9ZQP6,INT3_ARATH,nan,ARATH,5.0,,,,,,,,,,1,1,1,1,1
Q8VZR6,INT1_ARATH,nan,ARATH,4.0,,,,,,,1,,,1,,1,1,
P46333,CSBC_BACSU,nan,BACSU,4.0,1,,,,,,,1,,1,1,,,
