ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
P03876,AI2M_YEAST,nan,YEAST,10.0,1,1,,,,1,1,1,1,1,,1,1,1
P05511,YMC6_SCHPO,nan,SCHPO,6.0,,,,,,,1,1,1,1,,1,1,
Q8A4J7,Q8A4J7_BACTN,nan,BACTN,4.0,,,,,,,,1,1,1,,,1,
E7FI60,nan,nan,nan,4.0,1,1,,,,,,1,,1,,,,
Q47688,YKFC_ECOLI,nan,ECOLI,4.0,,,,,,,1,1,,1,,1,,
Q89TP3,Q89TP3_BRADU,nan,BRADU,3.0,,,,,,,1,1,,1,,,,
Q74AB9,Q74AB9_GEOSL,nan,GEOSL,3.0,,,,,,,1,1,,1,,,,
A9SXL0,A9SXL0_PHYPA,nan,PHYPA,3.0,,,,,,1,1,,,,,,,1
A9WJV3,A9WJV3_CHLAA,nan,CHLAA,3.0,,1,,,,,,1,,1,,,,
Q9LZA5,Q9LZA5_ARATH,nan,ARATH,3.0,,,,,,,,1,,,,1,,1
Q7UY81,Q7UY81_RHOBA,nan,RHOBA,3.0,,,,,,,1,1,,1,,,,
Q9CA78,Q9CA78_ARATH,nan,ARATH,3.0,,,,,,,1,1,,,,,,1
Q8TH39,Q8TH39_METAC,nan,METAC,2.0,,,,,,,1,,,1,,,,
A7F492,A7F492_SCLS1,nan,SCLS1,2.0,,,,,,,,,,,,1,1,
Q8TJY1,Q8TJY1_METAC,nan,METAC,2.0,,1,,,,,,,,1,,,,
Q9C8R8,Q9C8R8_ARATH,nan,ARATH,2.0,,,,,,,,,,,,1,1,
Q89BF9,Q89BF9_BRADU,nan,BRADU,2.0,,,,,,,,1,,1,,,,
nan,nan,ENSBTAP00000048584,BOVIN,2.0,,,,,,,,,,,,1,1,
Q9FJR9,Q9FJR9_ARATH,nan,ARATH,2.0,,,,,,,,,,,,1,1,
Q89TK6,Q89TK6_BRADU,nan,BRADU,2.0,,,,,,,,1,,1,,,,
Q54NQ5,Q54NQ5_DICDI,nan,DICDI,2.0,,,,,,,,,,,,1,1,
Q59KQ0,Q59KQ0_CANAL,nan,CANAL,2.0,,,,,,,,,,,,1,1,
Q6QI65,Q6QI65_RAT,nan,RAT,2.0,,,,,,,,,,,,1,1,
Q7NP80,Q7NP80_GLOVI,nan,GLOVI,2.0,,1,,,,,,,,1,,,,
Q89BF0,Q89BF0_BRADU,nan,BRADU,1.0,,,,,,,,,,1,,,,
Q8TIC7,Q8TIC7_METAC,nan,METAC,1.0,,,,,,,,,,1,,,,
C4Q0V0,nan,nan,nan,1.0,,,,,,1,,,,,,,,
O53616,O53616_MYCTU,nan,MYCTU,1.0,,,,,,,,,,1,,,,
Q08525,Q08525_CHICK,nan,CHICK,1.0,,1,,,,,,,,,,,,
Q8TMH8,Q8TMH8_METAC,nan,METAC,1.0,,,,,,,,,,1,,,,
Q8TM71,Q8TM71_METAC,nan,METAC,1.0,,,,,,,,,,1,,,,
Q8TIG7,Q8TIG7_METAC,nan,METAC,1.0,,,,,,,,,,1,,,,
Q8TIG6,Q8TIG6_METAC,nan,METAC,1.0,,,,,,,,,,1,,,,
Q8TH95,Q8TH95_METAC,nan,METAC,1.0,,,,,,,,,,1,,,,
Q89TI7,Q89TI7_BRADU,nan,BRADU,1.0,,,,,,,,,,1,,,,
Q8TH94,Q8TH94_METAC,nan,METAC,1.0,,,,,,,,,,1,,,,
Q8A5E2,Q8A5E2_BACTN,nan,BACTN,1.0,,,,,,,,,,1,,,,
Q8A4Z2,Q8A4Z2_BACTN,nan,BACTN,1.0,,,,,,,,,,1,,,,
Q8A4Z1,Q8A4Z1_BACTN,nan,BACTN,1.0,,,,,,,,,,1,,,,
Q89B53,Q89B53_BRADU,nan,BRADU,1.0,,,,,,,,,,1,,,,
Q8A4I4,Q8A4I4_BACTN,nan,BACTN,1.0,,,,,,,,,,1,,,,
Q8A4I2,Q8A4I2_BACTN,nan,BACTN,1.0,,,,,,,,,,1,,,,
Q89BE9,Q89BE9_BRADU,nan,BRADU,1.0,,,,,,,,,,1,,,,
A8BPA0,A8BPA0_GIAIC,nan,GIAIC,1.0,,,,,,1,,,,,,,,
nan,nan,ENSXETP00000017673,XENTR,1.0,,,,,,1,,,,,,,,
