ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q4QG40,Q4QG40_LEIMA,nan,LEIMA,10.0,1,1,,1,,1,1,1,1,,,1,1,1
Q3SZ73,ABHDB_BOVIN,ENSBTAP00000013668,BOVIN,9.0,1,1,,1,,1,1,1,,,,1,1,1
H2QUQ2,H2QUQ2_PANTR,ENSPTRP00000032953,PANTR,8.0,1,1,,1,,1,1,,,,,1,1,1
Q8K4F5,ABHDB_MOUSE,nan,MOUSE,8.0,1,1,,1,,1,1,,,,,1,1,1
C3Z474,C3Z474_BRAFL,nan,BRAFL,8.0,1,1,,1,,1,1,,,,,1,1,1
Q8NFV4,ABHDB_HUMAN,nan,HUMAN,8.0,1,1,,1,,1,1,,,,,1,1,1
D3ZXK4,D3ZXK4_RAT,nan,RAT,8.0,1,1,,1,,1,1,,,,,1,1,1
F6SDN0,F6SDN0_MONDO,ENSMODP00000017295,MONDO,7.0,1,1,,,,1,1,,,,,1,1,1
Q8F4A9,Q8F4A9_LEPIN,nan,LEPIN,7.0,1,1,,,,,1,,1,,,1,1,1
Q6DRD9,ABHDB_DANRE,nan,DANRE,7.0,1,1,,,,1,1,,,,,1,1,1
Q6C9U0,Q6C9U0_YARLI,nan,YARLI,7.0,1,1,,,,1,1,,,,,1,1,1
Q0UG10,Q0UG10_PHANO,nan,PHANO,7.0,1,1,,,,1,1,,,,,1,1,1
Q7PVF9,Q7PVF9_ANOGA,nan,ANOGA,7.0,1,,,1,,1,1,,,,,1,1,1
F7GT51,F7GT51_MACMU,ENSMMUP00000019117,MACMU,7.0,1,1,,,,1,1,,,,,1,1,1
F6ZH88,F6ZH88_XENTR,ENSXETP00000017026,XENTR,7.0,1,1,,,,1,1,,,,,1,1,1
P75736,YBFF_ECOLI,nan,ECOLI,7.0,1,1,,,,,1,,1,,,1,1,1
F1PRS1,F1PRS1_CANFA,ENSCAFP00000018563,CANFA,7.0,1,,,1,,1,1,,,,,1,1,1
A9URV9,A9URV9_MONBE,nan,MONBE,7.0,1,1,,,,1,1,,,,,1,1,1
B7PTF5,B7PTF5_IXOSC,nan,IXOSC,7.0,1,1,,,,1,1,,,,,1,1,1
P53219,IMO32_YEAST,nan,YEAST,6.0,1,,,,,1,1,,,,,1,1,1
B8C3A8,B8C3A8_THAPS,nan,THAPS,6.0,1,,,,,1,,,1,,,1,1,1
Q9W3R8,Q9W3R8_DROME,nan,DROME,6.0,,,,1,,1,1,,,,,1,1,1
Q5KNR2,Q5KNR2_CRYNJ,nan,CRYNJ,6.0,1,,,,,1,1,,,,,1,1,1
Q54Y48,Q54Y48_DICDI,nan,DICDI,6.0,,,,1,,1,1,,1,,,1,1,
A7RV84,A7RV84_NEMVE,nan,NEMVE,6.0,1,,,,,1,1,,,,,1,1,1
Q871P1,Q871P1_NEUCS,nan,NEUCR,6.0,1,,,,,1,1,,,,,1,1,1
O45707,O45707_CAEEL,nan,CAEEL,6.0,,1,,,,1,1,,,,,1,1,1
F1NXU6,F1NXU6_CHICK,ENSGALP00000001581,CHICK,6.0,1,,,,,1,1,,,,,1,1,1
H2TLP5,H2TLP5_TAKRU,ENSTRUP00000025600,TAKRU,6.0,1,,,,,1,1,,,,,1,1,1
O94437,YFI3_SCHPO,nan,SCHPO,5.0,1,,,,,1,,,,,,1,1,1
Q59WE9,Q59WE9_CANAL,nan,CANAL,5.0,,1,,,,1,,,,,,1,1,1
nan,nan,ENSCINP00000026903,CIOIN,4.0,,,,,,1,,,,,,1,1,1
C4QU48,nan,nan,nan,4.0,1,,,,,1,1,,,,,,,1
