ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q4QI04,Q4QI04_LEIMA,nan,LEIMA,12.0,1,1,,1,1,1,1,1,,1,1,1,1,1
Q4P0Y3,Q4P0Y3_USTMA,nan,USTMA,10.0,1,1,,,,1,1,1,,1,1,1,1,1
Q7SCX0,Q7SCX0_NEUCR,nan,NEUCR,8.0,,1,,1,,1,,1,,,1,1,1,1
Q6CCB1,Q6CCB1_YARLI,nan,YARLI,8.0,,1,,1,,1,,1,,,1,1,1,1
P78810,VTC4_SCHPO,nan,SCHPO,8.0,,1,,1,,1,,1,,,1,1,1,1
B8CGM0,B8CGM0_THAPS,nan,THAPS,8.0,1,1,,,,1,,1,,,1,1,1,1
P47075,VTC4_YEAST,nan,YEAST,7.0,,1,,,,1,,1,,,1,1,1,1
Q5KI85,Q5KI85_CRYNJ,nan,CRYNJ,7.0,1,1,,,,1,,1,,,1,,1,1
Q59PH5,Q59PH5_CANAL,nan,CANAL,7.0,1,1,,,,1,,1,,,1,,1,1
Q0UF12,Q0UF12_PHANO,nan,PHANO,7.0,,1,,1,,1,,1,,,1,,1,1
A7E7J7,A7E7J7_SCLS1,nan,SCLS1,7.0,,1,,1,,1,,1,,,1,,1,1
C6KT60,C6KT60_PLAF7,nan,PLAF7,7.0,1,1,,,,1,,1,,,1,1,,1
B0XRV1,B0XRV1_ASPFC,nan,ASPFC,6.0,,1,,,,1,,1,,,1,,1,1
O13718,VTC2_SCHPO,nan,SCHPO,5.0,,,,,,,,1,,1,1,1,1,
P43585,VTC2_YEAST,nan,YEAST,5.0,,,,,,,,1,,1,1,1,1,
Q96U59,Q96U59_NEUCS,nan,NEUCR,5.0,,,,,,,,1,,1,1,1,1,
Q02725,VTC3_YEAST,nan,YEAST,5.0,,,,,,,,1,,1,1,1,1,
Q6CCD8,Q6CCD8_YARLI,nan,YARLI,5.0,,,,,,,,1,,1,1,1,1,
A7ER94,A7ER94_SCLS1,nan,SCLS1,4.0,,,,,,,,1,,1,1,,1,
B0XPU5,B0XPU5_ASPFC,nan,ASPFC,4.0,,,,,,,,1,,1,1,,1,
Q5A007,Q5A007_CANAL,nan,CANAL,4.0,,,,,,,,1,,1,1,,1,
Q0V3F3,Q0V3F3_PHANO,nan,PHANO,4.0,,,,,,,,1,,1,1,,1,
A7EEG0,A7EEG0_SCLS1,nan,SCLS1,3.0,,,,,1,,,,,1,1,,,
Q5KNQ8,Q5KNQ8_CRYNJ,nan,CRYNJ,3.0,,,,,1,,,,,1,1,,,
B8C399,B8C399_THAPS,nan,THAPS,3.0,,,,,1,,,,,1,1,,,
Q8I5B8,Q8I5B8_PLAF7,nan,PLAF7,3.0,,,,,1,,,,,1,1,,,
Q7RXG7,Q7RXG7_NEUCR,nan,NEUCR,3.0,,,,,1,,,,,1,1,,,
Q6CDJ7,Q6CDJ7_YARLI,nan,YARLI,3.0,,,,,1,,,,,1,1,,,
B5YLN2,B5YLN2_THAPS,nan,THAPS,3.0,,,,,1,,,,,1,1,,,
Q4P2R8,Q4P2R8_USTMA,nan,USTMA,3.0,,,,,1,,,,,1,1,,,
Q6C983,Q6C983_YARLI,nan,YARLI,3.0,,,,,,,,,,,1,1,1,
Q0UTE8,Q0UTE8_PHANO,nan,PHANO,3.0,,,,,1,,,,,1,1,,,
Q5A7L0,Q5A7L0_CANAL,nan,CANAL,3.0,,,,,1,,,,,1,1,,,
P40046,VTC1_YEAST,nan,YEAST,3.0,,,,,1,,,,,1,1,,,
B0XQ76,B0XQ76_ASPFC,nan,ASPFC,3.0,,,,,1,,,,,1,1,,,
Q9UR17,VTC1_SCHPO,nan,SCHPO,3.0,,,,,1,,,,,1,1,,,
Q0USR3,Q0USR3_PHANO,nan,PHANO,2.0,,,,,,,,,,,1,,1,
Q8TNS7,Q8TNS7_METAC,nan,METAC,2.0,1,,,,,,1,,,,,,,
Q5KDP8,Q5KDP8_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,,,1,,,
Q7RU98,Q7RU98_NEUCR,nan,NEUCR,1.0,,,,,,,,,,,1,,,
A7EES3,A7EES3_SCLS1,nan,SCLS1,1.0,,,,,,,,,,,1,,,
Q4P8A8,Q4P8A8_USTMA,nan,USTMA,1.0,,,,,,,,,,,1,,,
