ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q4Q2X5,Q4Q2X5_LEIMA,nan,LEIMA,4.0,1,1,,,,1,,,1,,,,,
F6UZE6,F6UZE6_MONDO,ENSMODP00000014510,MONDO,3.0,1,1,,,,,,,1,,,,,
F6W3P2,F6W3P2_ORNAN,ENSOANP00000009350,ORNAN,2.0,1,,,,,,,,1,,,,,
A2EEA6,A2EEA6_TRIVA,nan,TRIVA,1.0,,,,,,1,,,,,,,,
H2THS3,H2THS3_TAKRU,ENSTRUP00000024223,TAKRU,1.0,,,,,,,,,1,,,,,
F7GEG5,F7GEG5_MONDO,ENSMODP00000002649,MONDO,1.0,,,,,,,,,1,,,,,
H2Q6R5,H2Q6R5_PANTR,ENSPTRP00000009133,PANTR,1.0,,,,,,,,,1,,,,,
H2QZT7,H2QZT7_PANTR,ENSPTRP00000039494,PANTR,1.0,,,,,,,,,1,,,,,
H2SWE2,H2SWE2_TAKRU,ENSTRUP00000016730,TAKRU,1.0,,,,,,,,,1,,,,,
H2U647,H2U647_TAKRU,ENSTRUP00000032413,TAKRU,1.0,,,,,,,,,1,,,,,
F6Z7N3,F6Z7N3_CIOIN,ENSCINP00000016290,CIOIN,1.0,,,,,,,,,1,,,,,
P51610,HCFC1_HUMAN,nan,HUMAN,1.0,,,,,,,,,1,,,,,
Q18654,nan,nan,nan,1.0,,,,,,,,,1,,,,,
Q5AB80,Q5AB80_CANAL,nan,CANAL,1.0,1,,,,,,,,,,,,,
Q61191,HCFC1_MOUSE,nan,MOUSE,1.0,,,,,,,,,1,,,,,
Q7Q2R1,Q7Q2R1_ANOGA,nan,ANOGA,1.0,,,,,,,,,1,,,,,
Q9V4C8,HCF_DROME,nan,DROME,1.0,,,,,,,,,1,,,,,
F6ZF51,F6ZF51_MACMU,ENSMMUP00000029711,MACMU,1.0,,,,,,,,,1,,,,,
F6YUN7,F6YUN7_MACMU,ENSMMUP00000000430,MACMU,1.0,,,,,,,,,1,,,,,
A5D6R2,A5D6R2_DANRE,nan,DANRE,1.0,,,,,,,,,1,,,,,
F6S084,F6S084_XENTR,ENSXETP00000031201,XENTR,1.0,,,,,,,,,1,,,,,
F6RSM2,F6RSM2_ORNAN,ENSOANP00000008817,ORNAN,1.0,,,,,,,,,1,,,,,
F6QQX7,F6QQX7_CIOIN,ENSCINP00000013249,CIOIN,1.0,,,,,,1,,,,,,,,
E2RDX4,E2RDX4_CANFA,ENSCAFP00000011102,CANFA,1.0,,,,,,,,,1,,,,,
E2QXV1,E2QXV1_CANFA,ENSCAFP00000028726,CANFA,1.0,,,,,,,,,1,,,,,
E1BZ01,E1BZ01_CHICK,nan,CHICK,1.0,,,,,,,,,1,,,,,
E1BGF3,E1BGF3_BOVIN,ENSBTAP00000015793,BOVIN,1.0,,,,,,,,,1,,,,,
E1BEJ7,E1BEJ7_BOVIN,ENSBTAP00000027882,BOVIN,1.0,,,,,,,,,1,,,,,
D4A4S1,D4A4S1_RAT,nan,RAT,1.0,,,,,,,,,1,,,,,
D3ZPU7,nan,nan,nan,1.0,,,,,,,,,1,,,,,
C4PXB7,nan,nan,nan,1.0,1,,,,,,,,,,,,,
C3YUE2,C3YUE2_BRAFL,nan,BRAFL,1.0,,,,,,,,,1,,,,,
A8WIP5,A8WIP5_DANRE,nan,DANRE,1.0,,,,,,,,,1,,,,,
Q9Y5Z7,HCFC2_HUMAN,nan,HUMAN,1.0,,,,,,,,,1,,,,,
