ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q748T2,Q748T2_GEOSL,nan,GEOSL,12.0,1,1,1,1,1,,1,1,1,1,1,1,,1
Q58094,TKTN_METJA,nan,METJA,12.0,1,1,1,1,1,,1,1,1,1,1,1,,1
B5YG85,B5YG85_THEYD,nan,THEYD,12.0,1,1,1,1,1,,1,1,1,1,1,1,,1
Q8RGJ9,Q8RGJ9_FUSNN,nan,FUSNN,11.0,1,1,1,1,1,,1,1,1,,1,1,,1
Q980J3,Q980J3_SULSO,nan,SULSO,8.0,,1,1,,1,,,1,1,1,1,1,,
Q8F1B7,Q8F1B7_LEPIN,nan,LEPIN,8.0,1,1,1,1,1,,1,1,,,1,,,
Q89T82,Q89T82_BRADU,nan,BRADU,7.0,1,1,1,1,1,,1,,,,1,,,
Q5JFW8,Q5JFW8_THEKO,nan,THEKO,6.0,,1,,,1,,,1,1,1,1,,,
Q556J0,TKT_DICDI,nan,DICDI,4.0,,1,,,,,1,1,,,,,,1
P45694,TKT_BACSU,nan,BACSU,4.0,,1,,,,,1,1,,,,,,1
Q3KKU2,Q3KKU2_CHLTA,nan,CHLTA,3.0,,,,,,,1,1,,,,,,1
Q8AAW5,Q8AAW5_BACTN,nan,BACTN,3.0,,,,,,,1,1,,,,,,1
O67642,TKT_AQUAE,nan,AQUAE,3.0,,,,,,,1,1,,,,,,1
B8BTR4,B8BTR4_THAPS,nan,THAPS,3.0,,,,,,,1,1,,,,,,1
Q7NI86,Q7NI86_GLOVI,nan,GLOVI,3.0,,,,,,,1,1,,,,,,1
A9WD77,A9WD77_CHLAA,nan,CHLAA,3.0,,1,,,,,1,1,,,,,,
Q9RS71,Q9RS71_DEIRA,nan,DEIRA,3.0,,,,,,,1,1,,,,,,1
B0Y021,B0Y021_ASPFC,nan,ASPFC,2.0,,1,,,,,,1,,,,,,
Q4QAC4,Q4QAC4_LEIMA,nan,LEIMA,2.0,,,,,,,1,1,,,,,,
A6UZ11,A6UZ11_PSEA7,nan,PSEA7,2.0,,,,,,,1,1,,,,,,
Q6C6T4,Q6C6T4_YARLI,nan,YARLI,2.0,,,,,,,1,1,,,,,,
Q89J58,Q89J58_BRADU,nan,BRADU,2.0,,,,,,,,1,1,,,,,
Q5KHG5,Q5KHG5_CRYNJ,nan,CRYNJ,2.0,,,,,,,1,1,,,,,,
A7EY31,A7EY31_SCLS1,nan,SCLS1,2.0,,,,,,,1,1,,,,,,
A8BVD3,A8BVD3_GIAIC,nan,GIAIC,2.0,,,,,,,1,1,,,,,,
A9SF03,A9SF03_PHYPA,nan,PHYPA,2.0,,,,,,,1,1,,,,,,
Q5A750,Q5A750_CANAL,nan,CANAL,2.0,,,,,,,1,1,,,,,,
Q9URM2,TKT_SCHPO,nan,SCHPO,2.0,,,,,,,1,1,,,,,,
Q9HEL7,Q9HEL7_NEUCS,nan,NEUCR,2.0,,,,,,,1,1,,,,,,
Q4P4J6,Q4P4J6_USTMA,nan,USTMA,2.0,,,,,,,1,1,,,,,,
C6KSV3,C6KSV3_PLAF7,nan,PLAF7,2.0,,,,,,,1,1,,,,,,
A2EIF8,A2EIF8_TRIVA,nan,TRIVA,2.0,,,,,,,1,1,,,,,,
A9UUK8,A9UUK8_MONBE,nan,MONBE,2.0,,,,,,,1,1,,,,,,
P73282,P73282_SYNY3,nan,SYNY3,2.0,,,,,,,1,1,,,,,,
P33570,TKT2_ECOLI,nan,ECOLI,2.0,,,,,,,1,1,,,,,,
Q7UHW4,Q7UHW4_RHOBA,nan,RHOBA,2.0,,,,,,,1,1,,,,,,
P23254,TKT1_YEAST,nan,YEAST,2.0,,,,,,,1,1,,,,,,
B0XRK4,B0XRK4_ASPFC,nan,ASPFC,2.0,,,,,,,1,1,,,,,,
O22143,nan,nan,nan,2.0,,,,,,,1,1,,,,,,
O06811,nan,nan,nan,2.0,,,,,,,1,1,,,,,,
Q8F5T2,Q8F5T2_LEPIN,nan,LEPIN,1.0,,,,,,,,,1,,,,,
Q8RWV0,TKTC1_ARATH,nan,ARATH,1.0,,,,,,,,1,,,,,,
Q980J2,Q980J2_SULSO,nan,SULSO,1.0,,,,,,,,,,1,,,,
A2DXX8,A2DXX8_TRIVA,nan,TRIVA,1.0,,,,,,,,1,,,,,,
Q5KJ21,Q5KJ21_CRYNJ,nan,CRYNJ,1.0,,,,,,,,1,,,,,,
Q5K7P5,Q5K7P5_CRYNJ,nan,CRYNJ,1.0,,,,,,,,1,,,,,,
Q5JFW9,Q5JFW9_THEKO,nan,THEKO,1.0,,,,,,,,,,1,,,,
Q58092,TKTC_METJA,nan,METJA,1.0,,,,,,,,,,1,,,,
Q0UEG2,Q0UEG2_PHANO,nan,PHANO,1.0,,,,,,,,1,,,,,,
Q0UDT1,Q0UDT1_PHANO,nan,PHANO,1.0,,,,,,,,1,,,,,,
P33315,TKT2_YEAST,nan,YEAST,1.0,,,,,,,,1,,,,,,
P27302,TKT1_ECOLI,nan,ECOLI,1.0,,,,,,,,1,,,,,,
B8BQU3,B8BQU3_THAPS,nan,THAPS,1.0,,,,,,,,1,,,,,,
A9TEF2,A9TEF2_PHYPA,nan,PHYPA,1.0,,,,,,,,1,,,,,,
A9SUL8,A9SUL8_PHYPA,nan,PHYPA,1.0,,,,,,,,1,,,,,,
A9SUJ9,A9SUJ9_PHYPA,nan,PHYPA,1.0,,,,,,,,1,,,,,,
Q9X283,Q9X283_THEMA,nan,THEMA,1.0,,,,,,,1,,,,,,,
