ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
B5YIF9,RLMH_THEYD,nan,THEYD,10.0,1,1,,1,,,1,1,1,1,,1,1,1
B8E0D5,RLMH_DICTD,nan,DICTD,10.0,1,1,,1,,,1,1,1,1,,1,1,1
Q45601,RLMH_BACSU,nan,BACSU,10.0,1,1,,1,,,1,1,1,1,,1,1,1
A9TU71,A9TU71_PHYPA,nan,PHYPA,9.0,1,,,1,,,1,1,1,1,,1,1,1
Q747Q7,RLMH_GEOSL,nan,GEOSL,9.0,1,,,1,,,1,1,1,1,,1,1,1
Q7NKY9,RLMH_GLOVI,nan,GLOVI,9.0,1,,,1,,,1,1,1,1,,1,1,1
Q8A7G2,RLMH_BACTN,nan,BACTN,9.0,1,,,1,,,1,1,1,1,,1,1,1
Q8RG55,RLMH_FUSNN,nan,FUSNN,9.0,1,,,1,,,1,1,1,1,,1,1,1
Q9RWP7,RLMH_DEIRA,nan,DEIRA,9.0,1,,,1,,,1,1,1,1,,1,1,1
Q9WZU8,RLMH_THEMA,nan,THEMA,9.0,1,1,,1,,,1,1,1,1,,,1,1
A6V0A6,RLMH_PSEA7,nan,PSEA7,8.0,1,,,1,,,1,,1,1,,1,1,1
Q9LXB4,Y5620_ARATH,nan,ARATH,8.0,1,,,1,,,1,1,1,1,,1,,1
P0A8I8,RLMH_ECOLI,nan,ECOLI,7.0,1,,,,,,1,,1,1,,1,1,1
Q89X82,RLMH_BRADU,nan,BRADU,7.0,1,,,,,,1,,1,1,,1,1,1
