ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q8IEJ4,Q8IEJ4_PLAF7,nan,PLAF7,4.0,,,,,,1,,,,1,,1,1,
A2HGK5,A2HGK5_TRIVA,nan,TRIVA,1.0,,,,,,,,,,1,,,,
A7F5E3,A7F5E3_SCLS1,nan,SCLS1,1.0,,,,,,,,,,1,,,,
A7SHE4,A7SHE4_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A8WGB9,A8WGB9_DANRE,nan,DANRE,1.0,,,,,,,,,,1,,,,
A9UUY9,A9UUY9_MONBE,nan,MONBE,1.0,,,,,,1,,,,,,,,
B0R4I5,B0R4I5_HALS3,nan,HALS3,1.0,,,,,,,,,,1,,,,
Q54UV0,Q54UV0_DICDI,nan,DICDI,1.0,,,,,,,,,,,,1,,
Q5AH84,Q5AH84_CANAL,nan,CANAL,1.0,,,,,,,,,,1,,,,
Q7XA71,Q7XA71_ARATH,nan,ARATH,1.0,,,,,,,,,,1,,,,
Q86KX8,Q86KX8_DICDI,nan,DICDI,1.0,,,,,,,,,,,,,1,
Q8F4T9,Q8F4T9_LEPIN,nan,LEPIN,1.0,,,,,,,,,,1,,,,
Q9XX35,Q9XX35_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
nan,nan,ENSP00000406579,HUMAN,1.0,,,,,,,,,,1,,,,
nan,nan,ENSP00000409361,HUMAN,1.0,,,,,,,,,,1,,,,
