ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q8IIT2,Q8IIT2_PLAF7,nan,PLAF7,7.0,1,1,,,,1,1,,,1,,1,,1
F6QZW1,F6QZW1_CIOIN,ENSCINP00000028810,CIOIN,2.0,1,1,,,,,,,,,,,,
Q86I71,Q86I71_DICDI,nan,DICDI,2.0,,,,,,,1,,,,,,,1
B8BZY0,B8BZY0_THAPS,nan,THAPS,2.0,,,,,,1,1,,,,,,,
Q90602,Q90602_CHICK,nan,CHICK,2.0,,1,,,,,1,,,,,,,
Q96J87,CELF6_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q6P105,Q6P105_DANRE,nan,DANRE,1.0,,,,,,,,,,,,1,,
Q8CH84,ELAV2_RAT,nan,RAT,1.0,,,,,,,,,,,,1,,
Q8SSN9,GACF_DICDI,nan,DICDI,1.0,,,,,,,,,,1,,,,
Q90409,Q90409_DANRE,nan,DANRE,1.0,,,,,,,,,,,,1,,
Q94AC3,Q94AC3_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
A7RU25,A7RU25_NEMVE,nan,NEMVE,1.0,1,,,,,,,,,,,,,
Q61701,ELAV4_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
Q99729,ROAA_HUMAN,nan,HUMAN,1.0,,1,,,,,,,,,,,,
Q9PTK4,Q9PTK4_DANRE,nan,DANRE,1.0,,,,,,,,,,,,1,,
Q9PTK5,Q9PTK5_DANRE,nan,DANRE,1.0,,,,,,,,,,,,1,,
Q9PW22,Q9PW22_CHICK,nan,CHICK,1.0,,,,,,,,,,,,1,,
Q9PW23,Q9PW23_CHICK,nan,CHICK,1.0,,,,,,,,,,,,1,,
Q9PW24,Q9PW24_CHICK,nan,CHICK,1.0,,,,,,,,,,,,1,,
Q9VQJ0,Q9VQJ0_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q9VYI0,Q9VYI0_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q6CHY5,Q6CHY5_YARLI,nan,YARLI,1.0,1,,,,,,,,,,,,,
Q55G34,Y9585_DICDI,nan,DICDI,1.0,,,,,,,,,,1,,,,
Q60668,HNRPD_MOUSE,nan,MOUSE,1.0,,1,,,,,,,,,,,,
A9REQ3,A9REQ3_PHYPA,nan,PHYPA,1.0,,,,,,,1,,,,,,,
B1AXZ5,B1AXZ5_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
B5DF91,B5DF91_RAT,nan,RAT,1.0,,,,,,,,,,,,1,,
B8C685,B8C685_THAPS,nan,THAPS,1.0,1,,,,,,,,,,,,,
C3ZB41,C3ZB41_BRAFL,nan,BRAFL,1.0,1,,,,,,,,,,,,,
C4Q5N3,nan,nan,nan,1.0,1,,,,,,,,,,,,,
C4Q8U2,nan,nan,nan,1.0,,,,,,1,,,,,,,,
D3ZE54,D3ZE54_RAT,ENSRNOP00000043856,RAT,1.0,,,,,,,,,,,,1,,
E1C240,E1C240_CHICK,nan,CHICK,1.0,,,,,,,,,,,,1,,
F6ZMQ0,F6ZMQ0_XENTR,ENSXETP00000008339,XENTR,1.0,,1,,,,,,,,,,,,
F7G7Z3,F7G7Z3_MACMU,ENSMMUP00000033625,MACMU,1.0,,1,,,,,,,,,,,,
O09032,ELAV4_RAT,nan,RAT,1.0,,,,,,,,,,,,1,,
P26378,ELAV4_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
P70372,ELAV1_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
Q12926,ELAV2_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q15717,ELAV1_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q1MT19,Q1MT19_DANRE,nan,DANRE,1.0,,,,,,,,,,,,1,,
Q4PBU3,Q4PBU3_USTMA,nan,USTMA,1.0,1,,,,,,,,,,,,,
Q9Z0U8,Q9Z0U8_RAT,nan,RAT,1.0,,,,,,,1,,,,,,,
