ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
O77336,O77336_PLAF7,nan,PLAF7,4.0,,,,,,1,1,1,,,,1,,
H9H5H6,H9H5H6_MACMU,ENSMMUP00000040377,MACMU,3.0,,,,,,1,1,1,,,,,,
E9QFF7,E9QFF7_DANRE,ENSDARP00000120025,DANRE,2.0,,,,,,1,1,,,,,,,
F1MRZ6,F1MRZ6_BOVIN,ENSBTAP00000000752,BOVIN,2.0,,,,,,1,1,,,,,,,
B0Y822,B0Y822_ASPFC,nan,ASPFC,2.0,,,,,,1,1,,,,,,,
A7RY74,A7RY74_NEMVE,nan,NEMVE,1.0,,,,,,1,,,,,,,,
nan,nan,ENSPTRP00000050336,PANTR,1.0,,,,,,1,,,,,,,,
Q9Z319,CORIN_MOUSE,nan,MOUSE,1.0,,,,,,1,,,,,,,,
Q80YN4,CORIN_RAT,nan,RAT,1.0,,,,,,1,,,,,,,,
Q54B64,Y2175_DICDI,nan,DICDI,1.0,,,,,,,,,,,,1,,
P22105,TENX_HUMAN,nan,HUMAN,1.0,,,,,,1,,,,,,,,
F6U3W6,F6U3W6_ORNAN,ENSOANP00000020195,ORNAN,1.0,,,,,,1,,,,,,,,
F7FIQ1,F7FIQ1_MONDO,ENSMODP00000018678,MONDO,1.0,,,,,,,1,,,,,,,
F1Q432,F1Q432_CANFA,ENSCAFP00000001065,CANFA,1.0,,,,,,1,,,,,,,,
C4QQD0,nan,nan,nan,1.0,,,,,,,,,,,,1,,
C4Q136,nan,nan,nan,1.0,,,,,,1,,,,,,,,
C1LZZ7,nan,nan,nan,1.0,,,,,,,,,,,,1,,
B8E061,B8E061_DICTD,nan,DICTD,1.0,,,,,,,1,,,,,,,
nan,nan,ENSXETP00000024884,XENTR,1.0,,,,,,,1,,,,,,,
