ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q89II3,Q89II3_BRADU,nan,BRADU,10.0,1,,,1,1,,1,1,1,1,1,1,1,
A6V149,A6V149_PSEA7,nan,PSEA7,3.0,1,,,,,,,,1,,,1,,
O66635,O66635_AQUAE,nan,AQUAE,3.0,1,,,1,,,,1,,,,,,
nan,nan,ENSXETP00000040128,XENTR,3.0,,,,,1,,,,1,,1,,,
Q9RRV9,Q9RRV9_DEIRA,nan,DEIRA,2.0,,,,,,,,,,,,1,1,
P96415,P96415_MYCTU,nan,MYCTU,2.0,,,,,1,,,,,,1,,,
Q748E4,Q748E4_GEOSL,nan,GEOSL,2.0,,,,,1,,,,,,1,,,
Q7NG82,Q7NG82_GLOVI,nan,GLOVI,2.0,,,,1,,,,,1,,,,,
Q7NJ19,Q7NJ19_GLOVI,nan,GLOVI,2.0,,,,,,,,,,1,,1,,
Q7UGN4,Q7UGN4_RHOBA,nan,RHOBA,2.0,,,,,,,,,1,1,,,,
Q9X7X3,Q9X7X3_STRCO,nan,STRCO,2.0,,,,,,,,,1,1,,,,
Q8AAF8,Q8AAF8_BACTN,nan,BACTN,2.0,,,,,1,,,,,,1,,,
Q9X0C0,Q9X0C0_THEMA,nan,THEMA,2.0,,,,,1,,,,,,1,,,
Q9S2V6,Q9S2V6_STRCO,nan,STRCO,2.0,,,,,,,1,,,,,,1,
Q9RUI4,Q9RUI4_DEIRA,nan,DEIRA,2.0,,,,,1,,,,,,1,,,
Q8TLT0,Q8TLT0_METAC,nan,METAC,2.0,,,,,,,,,1,,1,,,
Q8TLX1,Q8TLX1_METAC,nan,METAC,2.0,,,,,1,,,,,,1,,,
Q8TMA0,Q8TMA0_METAC,nan,METAC,2.0,,,,,,,,,1,,1,,,
Q8TMA4,Q8TMA4_METAC,nan,METAC,2.0,,,,,,,,,1,,1,,,
O07001,YVDT_BACSU,nan,BACSU,1.0,,,,,,,,,,,,1,,
Q8RG45,Q8RG45_FUSNN,nan,FUSNN,1.0,1,,,,,,,,,,,,,
Q8TTS1,Q8TTS1_METAC,nan,METAC,1.0,1,,,,,,,,,,,,,
P73186,P73186_SYNY3,nan,SYNY3,1.0,,,,,,,,,1,,,,,
Q8F7W7,Q8F7W7_LEPIN,nan,LEPIN,1.0,,,,,,,,,1,,,,,
A6V4K7,A6V4K7_PSEA7,nan,PSEA7,1.0,,,,,,,,,,,,1,,
A9WGD5,A9WGD5_CHLAA,nan,CHLAA,1.0,,,,,,,,,1,,,,,
Q8EZK8,Q8EZK8_LEPIN,nan,LEPIN,1.0,1,,,,,,,,,,,,,
