ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A6V287,A6V287_PSEA7,nan,PSEA7,9.0,1,,,1,,,1,1,1,1,,1,1,1
Q89NI7,Q89NI7_BRADU,nan,BRADU,9.0,1,,,1,,,1,1,1,1,,1,1,1
P0A8W2,SLYA_ECOLI,nan,ECOLI,7.0,1,,,,,,,1,1,1,,1,1,1
Q9K3W9,Q9K3W9_STRCO,nan,STRCO,3.0,1,,,1,,,,1,,,,,,
Q97Z53,Q97Z53_SULSO,nan,SULSO,3.0,1,,,1,,,,,,,,1,,
P94578,YWOH_BACSU,nan,BACSU,3.0,,,,,,,1,,,,,1,1,
P96708,YDGJ_BACSU,nan,BACSU,2.0,1,,,,,,,,,,,1,,
Q9RXQ0,Q9RXQ0_DEIRA,nan,DEIRA,2.0,,,,,,,,,,,,1,1,
Q7NEL8,Q7NEL8_GLOVI,nan,GLOVI,2.0,,,,,,,,,,,,1,1,
Q8A5S4,Q8A5S4_BACTN,nan,BACTN,2.0,,,,,,,,,,,,1,1,
Q9RYR0,Q9RYR0_DEIRA,nan,DEIRA,2.0,,,,,,,,,,,,1,1,
P71885,P71885_MYCTU,nan,MYCTU,1.0,,,,,,,,,,,,,1,
Q7UNG2,Q7UNG2_RHOBA,nan,RHOBA,1.0,,,,,,,,,,,,,1,
P67745,nan,nan,nan,1.0,,,,,,,,,,,,,1,
A9U7Q6,A9U7Q6_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,,,1,
Q8A8B6,Q8A8B6_BACTN,nan,BACTN,1.0,,,,,,,,,,,,1,,
Q8F7P4,Q8F7P4_LEPIN,nan,LEPIN,1.0,,,,,,,,,,,,1,,
Q93JG3,Q93JG3_STRCO,nan,STRCO,1.0,,,,,,,,,,,,,1,
O32181,YUSO_BACSU,nan,BACSU,1.0,,,,,,,,,1,,,,,
Q9EWG2,Q9EWG2_STRCO,nan,STRCO,1.0,,,,,,,,,,,,,1,
Q9EWY1,Q9EWY1_STRCO,nan,STRCO,1.0,,,,,,,,,1,,,,,
Q9F3P8,Q9F3P8_STRCO,nan,STRCO,1.0,,,,,,,,,,,,,1,
A9WJH4,A9WJH4_CHLAA,nan,CHLAA,1.0,,,,1,,,,,,,,,,
Q9RDN9,Q9RDN9_STRCO,nan,STRCO,1.0,,,,,,,,,,,,,1,
Q9RL39,Q9RL39_STRCO,nan,STRCO,1.0,,,,,,,,,,,,,1,
A9WCD4,A9WCD4_CHLAA,nan,CHLAA,1.0,,,,,,,,,,,,1,,
