ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q89W95,Q89W95_BRADU,nan,BRADU,9.0,1,,1,1,,,1,1,1,1,,1,1,
P0A944,RIMI_ECOLI,nan,ECOLI,8.0,1,,,1,,,1,1,1,1,,1,1,
A6VCD0,A6VCD0_PSEA7,nan,PSEA7,8.0,1,,,1,,,1,1,1,1,,1,1,
B0R861,B0R861_HALS3,nan,HALS3,8.0,1,,1,1,,,1,,1,1,,1,1,
Q74CB7,Q74CB7_GEOSL,nan,GEOSL,8.0,1,,,1,,,1,1,1,1,,1,1,
Q5JHP6,Q5JHP6_THEKO,nan,THEKO,7.0,1,,,1,,,1,1,1,1,,,1,
B5YJL0,B5YJL0_THEYD,nan,THEYD,7.0,1,,,1,,,1,1,,1,,1,1,
Q7NIW9,Q7NIW9_GLOVI,nan,GLOVI,6.0,1,,,1,,,1,,1,1,,1,,
B1L7H1,B1L7H1_KORCO,nan,KORCO,6.0,1,,,,,,1,,1,1,,1,1,
O66838,O66838_AQUAE,nan,AQUAE,5.0,1,,,1,,,1,,,1,,1,,
B8E1B5,B8E1B5_DICTD,nan,DICTD,5.0,1,,,1,,,1,,,1,,1,,
Q8RGD2,Q8RGD2_FUSNN,nan,FUSNN,5.0,1,,,,,,1,,1,,,1,1,
Q8F0A9,Q8F0A9_LEPIN,nan,LEPIN,5.0,1,,,,,,1,,1,,,1,1,
Q7UGU0,Q7UGU0_RHOBA,nan,RHOBA,4.0,1,,,,,,1,,,1,,1,,
P73741,P73741_SYNY3,nan,SYNY3,4.0,,,,,,,1,,1,1,,1,,
Q50708,Q50708_MYCTO,nan,MYCTU,4.0,1,,,1,,,,,,1,,,1,
Q8TH89,Q8TH89_METAC,nan,METAC,4.0,,,,,,,1,,1,1,,1,,
O05517,RIMI_BACSU,nan,BACSU,4.0,1,,,,,,1,,,1,,1,,
Q58925,Y1530_METJA,nan,METJA,3.0,,,,,,,,,1,1,,1,,
Q980R9,Y209_SULSO,nan,SULSO,3.0,,,,,,,,,1,1,,1,,
Q8A7Q1,Q8A7Q1_BACTN,nan,BACTN,3.0,1,,,,,,,,1,1,,,,
O74311,NAA30_SCHPO,nan,SCHPO,3.0,1,,,,,,1,,,,,1,,
O86792,O86792_STRCO,nan,STRCO,3.0,1,,,,,,1,,,1,,,,
Q4PES9,Q4PES9_USTMA,nan,USTMA,2.0,,,,,,,,,1,,,1,,
Q4QGC8,Q4QGC8_LEIMA,nan,LEIMA,2.0,,,,,,,,,1,,,1,,
Q4QBV1,Q4QBV1_LEIMA,nan,LEIMA,2.0,,,,,,,,,,,,1,1,
P07347,ARD1_YEAST,nan,YEAST,2.0,,,,,,,,,1,,,1,,
Q3UX61,NAA11_MOUSE,nan,MOUSE,2.0,,,,,,,,,1,,,1,,
P95978,P95978_SULSF,nan,SULSO,2.0,,,,,,,,,,1,,1,,
Q4V8K3,NAA11_RAT,nan,RAT,2.0,,,,,,,,,1,,,1,,
P41227,NAA10_HUMAN,nan,HUMAN,2.0,,,,,,,,,1,,,1,,
P36416,ARD1_DICDI,nan,DICDI,2.0,,,,,,,,,1,,,1,,
Q03503,NAA30_YEAST,nan,YEAST,2.0,,,,,,,,,,,,1,1,
Q9FKI4,Q9FKI4_ARATH,nan,ARATH,2.0,,,,,,,,,1,,,1,,
Q5ACM5,Q5ACM5_CANAL,nan,CANAL,2.0,,,,,,,,,1,,,1,,
Q5KG23,Q5KG23_CRYNJ,nan,CRYNJ,2.0,,,,,,,,,1,,,1,,
Q9BSU3,NAA11_HUMAN,nan,HUMAN,2.0,,,,,,,,,1,,,1,,
Q6CFM0,Q6CFM0_YARLI,nan,YARLI,2.0,,,,,,,,,1,,,1,,
O61219,DAF31_CAEEL,nan,CAEEL,2.0,,,,,,,,,1,,,1,,
