ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q89KD4,Q89KD4_BRADU,nan,BRADU,12.0,1,,1,1,1,,1,1,1,1,1,1,1,1
Q8A713,Q8A713_BACTN,nan,BACTN,4.0,,,,,,,,1,1,1,,,,1
P37287,PIGA_HUMAN,nan,HUMAN,3.0,1,,,1,,,1,,,,,,,
Q7UIE3,Q7UIE3_RHOBA,nan,RHOBA,3.0,,,,1,,,,,,1,,,,1
Q6CGC4,Q6CGC4_YARLI,nan,YARLI,2.0,1,,,1,,,,,,,,,,
B8BQJ0,B8BQJ0_THAPS,nan,THAPS,2.0,,,,,,,1,1,,,,,,
P32363,GPI3_YEAST,nan,YEAST,2.0,,,,1,,,,1,,,,,,
A6V316,A6V316_PSEA7,nan,PSEA7,2.0,,,,,1,,,,,,1,,,
H2TTP4,H2TTP4_TAKRU,ENSTRUP00000028052,TAKRU,2.0,1,,,1,,,,,,,,,,
H2QYB7,H2QYB7_PANTR,ENSPTRP00000037149,PANTR,2.0,1,,,1,,,,,,,,,,
F7DGE0,F7DGE0_XENTR,ENSXETP00000018653,XENTR,2.0,,,,1,,,1,,,,,,,
Q64323,PIGA_MOUSE,nan,MOUSE,2.0,,,,1,,,1,,,,,,,
E1B7B9,E1B7B9_BOVIN,ENSBTAP00000010060,BOVIN,2.0,,,,1,,,1,,,,,,,
C3YEE9,C3YEE9_BRAFL,nan,BRAFL,2.0,,,,,,,,,,,,1,1,
Q7NJP5,Q7NJP5_GLOVI,nan,GLOVI,2.0,,,,,,,1,,,,,1,,
P87172,GPI3_SCHPO,nan,SCHPO,2.0,,,,1,,,,1,,,,,,
Q7S0W0,Q7S0W0_NEUCR,nan,NEUCR,2.0,,,,1,,,1,,,,,,,
Q9X1C5,Q9X1C5_THEMA,nan,THEMA,2.0,,,,,1,,,,,,1,,,
Q7UKI5,Q7UKI5_RHOBA,nan,RHOBA,2.0,,,,,1,,,,,,1,,,
A9W9W2,A9W9W2_CHLAA,nan,CHLAA,2.0,,,1,1,,,,,,,,,,
