ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q74CY3,Q74CY3_GEOSL,nan,GEOSL,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
Q89FH8,Q89FH8_BRADU,nan,BRADU,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
Q8TLV0,Q8TLV0_METAC,nan,METAC,9.0,,,1,,1,,,1,1,1,1,1,1,1
Q8TLW5,Q8TLW5_METAC,nan,METAC,7.0,,1,,,,,1,1,1,1,,1,1,
Q7UUS4,Q7UUS4_RHOBA,nan,RHOBA,3.0,,,,1,,,,,,,,1,1,
Q9RYL1,Q9RYL1_DEIRA,nan,DEIRA,3.0,,,,,,,1,,,,,1,1,
P37197,YHJA_ECOLI,nan,ECOLI,2.0,,,,,,,,,,,,1,1,
Q8A7B9,Q8A7B9_BACTN,nan,BACTN,2.0,,,,,,,,,,,,1,1,
Q8F204,Q8F204_LEPIN,nan,LEPIN,2.0,,,,,,,,,,,,1,1,
A6VBX4,A6VBX4_PSEA7,nan,PSEA7,1.0,,,,,,,,,,,,1,,
B5YFR7,B5YFR7_THEYD,nan,THEYD,1.0,,,,,,,,,,,,1,,
O66533,O66533_AQUAE,nan,AQUAE,1.0,,,,,,,,,,,,1,,
Q7UYY8,Q7UYY8_RHOBA,nan,RHOBA,1.0,,,,,,,,,,1,,,,
