ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q89Y07,Q89Y07_BRADU,nan,BRADU,5.0,,,,,1,,,,,1,1,1,1,
A6V118,A6V118_PSEA7,nan,PSEA7,3.0,,,,,,,,,,1,,1,1,
P37643,YHJE_ECOLI,nan,ECOLI,3.0,,,,,,,,,,1,,1,1,
B8BSC8,B8BSC8_THAPS,nan,THAPS,2.0,,,,,1,,,,,,1,,,
Q8GYF4,PHT15_ARATH,nan,ARATH,2.0,,,,,,,,,,,,1,1,
O86563,O86563_STRCO,nan,STRCO,2.0,,,,,,,,,,1,,,1,
H2SJM1,H2SJM1_TAKRU,ENSTRUP00000012604,TAKRU,2.0,,,,,,,,,,,,1,1,
A6V5W8,A6V5W8_PSEA7,nan,PSEA7,2.0,,,,,1,,,,,,1,,,
nan,nan,ENSXETP00000054152,XENTR,2.0,,,,,,,,,,,,1,1,
B0XQQ4,B0XQQ4_ASPFC,nan,ASPFC,2.0,,,,,1,,,,,,1,,,
A9WFT1,A9WFT1_CHLAA,nan,CHLAA,2.0,,,,,,,,,,,,1,1,
B7P7R8,B7P7R8_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,,1,
Q97UR4,Q97UR4_SULSO,nan,SULSO,1.0,,,,,,,,,,1,,,,
A9RGC7,A9RGC7_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,,,1,
Q7K2N3,Q7K2N3_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q5A2W4,Q5A2W4_CANAL,nan,CANAL,1.0,,,,,,,,,,,,,1,
Q494G1,Q494G1_DROME,nan,DROME,1.0,,,,,,,,,,,,,1,
B1L7A1,B1L7A1_KORCO,nan,KORCO,1.0,,,,,,,,,,,,1,,
B8BU15,B8BU15_THAPS,nan,THAPS,1.0,,,,,,,,,,1,,,,
O34718,IOLT_BACSU,nan,BACSU,1.0,,,,,,,,,,,,,1,
O05301,O05301_MYCTU,nan,MYCTU,1.0,,,,,,,,,,,,,1,
B5YNE0,B5YNE0_THAPS,nan,THAPS,1.0,,,,,,,,,,1,,,,
B7P4W2,B7P4W2_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,,1,
B8C814,B8C814_THAPS,nan,THAPS,1.0,,,,,,,,,,1,,,,
B8BYT1,B8BYT1_THAPS,nan,THAPS,1.0,,,,,,,,,,1,,,,
C0SPB2,YWTG_BACSU,nan,BACSU,1.0,,,,,,,,,,,,1,,
