ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q89S08,Q89S08_BRADU,nan,BRADU,11.0,1,1,1,1,,,1,1,1,1,,1,1,1
nan,nan,ENSXETP00000035526,XENTR,11.0,1,1,1,1,,,1,1,1,1,,1,1,1
A6UXQ2,A6UXQ2_PSEA7,nan,PSEA7,10.0,1,1,1,1,,,1,1,1,1,,1,,1
P0A648,nan,nan,nan,8.0,1,1,1,1,,,1,1,1,,,,,1
Q9K408,Q9K408_STRCO,nan,STRCO,6.0,1,,1,,,,1,1,1,1,,,,
Q7NL97,Q7NL97_GLOVI,nan,GLOVI,4.0,,,,,,,,1,1,1,,1,,
Q58335,Y925_METJA,nan,METJA,2.0,,,,,,,,,,,,1,1,
A6V7I6,A6V7I6_PSEA7,nan,PSEA7,1.0,,,,,,,,,1,,,,,
P0ACN2,YTFH_ECOLI,nan,ECOLI,1.0,,,,,,,,,1,,,,,
Q9RD98,Q9RD98_STRCO,nan,STRCO,1.0,,,,,,,,,,,,,,1
Q9RT00,Q9RT00_DEIRA,nan,DEIRA,1.0,,,,,,,,,,,,1,,
