ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q7NMS4,Q7NMS4_GLOVI,nan,GLOVI,10.0,1,,1,1,1,,1,,1,1,1,1,1,
P0ABE2,BOLA_ECOLI,nan,ECOLI,9.0,1,,,1,1,,1,,1,1,1,1,1,
Q89XX0,Q89XX0_BRADU,nan,BRADU,8.0,1,,,1,1,,,,1,1,1,1,1,
A6VAC1,A6VAC1_PSEA7,nan,PSEA7,7.0,,,,1,1,,1,,1,1,1,,1,
Q3E793,YA044_YEAST,nan,YEAST,7.0,1,,,1,1,,1,,,1,1,,1,
H2SBY3,H2SBY3_TAKRU,ENSTRUP00000009912,TAKRU,7.0,1,,,1,1,,1,,,1,1,,1,
A9RP43,A9RP43_PHYPA,nan,PHYPA,7.0,1,,1,1,,,1,,1,1,,,1,
Q06C60,Q06C60_RAT,nan,RAT,6.0,1,,,,1,,1,,,1,1,,1,
H2PZV6,H2PZV6_PANTR,ENSPTRP00000002104,PANTR,6.0,1,,,,1,,1,,,1,1,,1,
Q6DEL5,Q6DEL5_DANRE,nan,DANRE,6.0,1,,,,1,,1,,,1,1,,1,
F7FGU2,F7FGU2_MACMU,ENSMMUP00000009517,MACMU,6.0,1,,,,1,,1,,,1,1,,1,
P91375,YN1I_CAEEL,nan,CAEEL,6.0,1,,,,1,,1,,,1,1,,1,
Q9D8S9,BOLA1_MOUSE,nan,MOUSE,6.0,1,,,,1,,1,,,1,1,,1,
Q9Y3E2,BOLA1_HUMAN,nan,HUMAN,6.0,1,,,,1,,1,,,1,1,,1,
nan,nan,ENSCAFP00000017008,CANFA,6.0,1,,,,1,,1,,,1,1,,1,
Q3T138,BOLA1_BOVIN,ENSBTAP00000043360,BOVIN,6.0,1,,,,1,,1,,,1,1,,1,
Q7S5I0,Q7S5I0_NEUCR,nan,NEUCR,6.0,1,,,1,,,1,,,,1,1,1,
B8LBL3,B8LBL3_THAPS,nan,THAPS,5.0,,,1,1,1,,,,,1,1,,,
C3Z9B8,C3Z9B8_BRAFL,nan,BRAFL,5.0,1,,,1,,,1,,,,1,1,,
Q7QAG7,Q7QAG7_ANOGA,nan,ANOGA,5.0,1,,,,1,,,,,1,1,,1,
A1Z933,A1Z933_DROME,nan,DROME,5.0,1,,,1,,,1,,,,1,1,,
Q6C7I5,Q6C7I5_YARLI,nan,YARLI,5.0,1,,,,1,,,,,1,1,,1,
B7P172,B7P172_IXOSC,nan,IXOSC,5.0,1,,,1,,,1,,,,1,1,,
Q7SDM5,Q7SDM5_NEUCR,nan,NEUCR,4.0,,,,,1,,,,,1,1,,1,
Q682I1,BOLA1_ARATH,nan,ARATH,4.0,1,,,,,,,,,1,1,,1,
F7EII3,F7EII3_MONDO,ENSMODP00000019544,MONDO,4.0,1,,,,,,1,,,,1,1,,
Q12238,UVI31_SCHPO,nan,SCHPO,4.0,,,,,1,,,,,1,1,,1,
Q5KAA3,Q5KAA3_CRYNJ,nan,CRYNJ,4.0,,,,,1,,,,,1,1,,1,
Q5AKW1,Q5AKW1_CANAL,nan,CANAL,4.0,,,,,1,,,,,1,1,,1,
