ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q7NG82,Q7NG82_GLOVI,nan,GLOVI,12.0,1,1,1,1,,,1,1,1,1,1,1,1,1
P73186,P73186_SYNY3,nan,SYNY3,11.0,1,1,1,1,,,1,1,1,1,,1,1,1
Q749K7,Q749K7_GEOSL,nan,GEOSL,7.0,,,1,,,,1,1,,1,1,1,1,
B5YHE6,B5YHE6_THEYD,nan,THEYD,6.0,1,,,1,,,,,,1,1,1,1,
Q749K1,Q749K1_GEOSL,nan,GEOSL,5.0,,,,,,,,1,,1,1,1,1,
O34643,YVKB_BACSU,nan,BACSU,4.0,,,,1,,,,,,1,,1,1,
Q97VV1,Q97VV1_SULSO,nan,SULSO,3.0,1,,,,,,,,,,,1,1,
P96821,P96821_MYCTU,nan,MYCTU,3.0,,,,,,,,,,,1,1,1,
Q8RFA3,Q8RFA3_FUSNN,nan,FUSNN,3.0,1,,,,,,,,,,,1,1,
A9WGD5,A9WGD5_CHLAA,nan,CHLAA,3.0,,,,,,,,,1,,,1,1,
B8DYL5,B8DYL5_DICTD,nan,DICTD,3.0,,,,,,,1,,,,,1,1,
A6V1B0,A6V1B0_PSEA7,nan,PSEA7,3.0,,,,,,,,,1,,,1,1,
Q8TN01,Q8TN01_METAC,nan,METAC,2.0,,,,,,,,,,,,1,1,
Q89II3,Q89II3_BRADU,nan,BRADU,2.0,,,,1,,,,,1,,,,,
Q8TM84,Q8TM84_METAC,nan,METAC,2.0,,,,,,,,,,,,1,1,
Q8TLS7,Q8TLS7_METAC,nan,METAC,2.0,1,,,,,,,,,,1,,,
Q89FS6,Q89FS6_BRADU,nan,BRADU,2.0,,,,,,,,,1,,1,,,
Q8F6M1,Q8F6M1_LEPIN,nan,LEPIN,2.0,,,,,,,,,,,1,1,,
Q8EX89,Q8EX89_LEPIN,nan,LEPIN,2.0,,,,,,,,,,,,1,1,
Q89EP9,Q89EP9_BRADU,nan,BRADU,2.0,,,,,,,,,,,,1,1,
Q8A4B4,Q8A4B4_BACTN,nan,BACTN,2.0,,,,,,,,,,,,1,1,
O34619,LMRA_BACSU,nan,BACSU,2.0,,,,,,,,,,,,1,1,
A6V3E1,A6V3E1_PSEA7,nan,PSEA7,2.0,1,,,,,,,,,,1,,,
Q9RY76,Q9RY76_DEIRA,nan,DEIRA,2.0,,,,,,,,,,,,1,1,
B8DZ40,B8DZ40_DICTD,nan,DICTD,2.0,,,,,,,,,,,,1,1,
Q9X7X3,Q9X7X3_STRCO,nan,STRCO,2.0,,,,,,,,,1,,,,1,
O08377,O08377_MYCTU,nan,MYCTU,2.0,1,,,,,,,,,,1,,,
Q8TLT0,Q8TLT0_METAC,nan,METAC,1.0,,,,,,,,,1,,,,,
Q8A7W8,Q8A7W8_BACTN,nan,BACTN,1.0,,,,,,,,,,,1,,,
Q8F2I1,Q8F2I1_LEPIN,nan,LEPIN,1.0,,,,,,,,,,,1,,,
Q9X8M4,Q9X8M4_STRCO,nan,STRCO,1.0,,,,,,,,,,,1,,,
Q8F7W7,Q8F7W7_LEPIN,nan,LEPIN,1.0,,,,,,,,,1,,,,,
Q9X7X9,Q9X7X9_STRCO,nan,STRCO,1.0,,,,,,,,,,,1,,,
Q9X0C0,Q9X0C0_THEMA,nan,THEMA,1.0,,,,,,,,,,,,,1,
Q9RUI4,Q9RUI4_DEIRA,nan,DEIRA,1.0,,,,,,,,,,,,1,,
Q9RKY8,Q9RKY8_STRCO,nan,STRCO,1.0,,,,,,,,,,,1,,,
Q9WZT0,Q9WZT0_THEMA,nan,THEMA,1.0,,,,,,,,,,,1,,,
Q9S261,Q9S261_STRCO,nan,STRCO,1.0,,,,,,,,,,,1,,,
Q9S253,Q9S253_STRCO,nan,STRCO,1.0,,,,,,,,,,,1,,,
Q8TMA0,Q8TMA0_METAC,nan,METAC,1.0,,,,,,,,,1,,,,,
Q9S1R1,Q9S1R1_STRCO,nan,STRCO,1.0,,,,,,,,,,,1,,,
Q8TMA4,Q8TMA4_METAC,nan,METAC,1.0,,,,,,,,,1,,,,,
Q8TTS1,Q8TTS1_METAC,nan,METAC,1.0,,,,,,,1,,,,,,,
Q9RWD4,Q9RWD4_DEIRA,nan,DEIRA,1.0,,,,,,,,,,,,1,,
Q89T34,Q89T34_BRADU,nan,BRADU,1.0,,,,,,,,,1,,,,,
Q9F3C3,Q9F3C3_STRCO,nan,STRCO,1.0,,,,,,,1,,,,,,,
A6V149,A6V149_PSEA7,nan,PSEA7,1.0,,,,,,,,,1,,,,,
Q89SZ6,Q89SZ6_BRADU,nan,BRADU,1.0,,,,,,,,,,,,1,,
P95100,P95100_MYCTU,nan,MYCTU,1.0,,,,,,,,,,,1,,,
A6V7Z6,A6V7Z6_PSEA7,nan,PSEA7,1.0,,,,,,,1,,,,,,,
A6V8P5,A6V8P5_PSEA7,nan,PSEA7,1.0,,,,,,,,,,,1,,,
O07001,YVDT_BACSU,nan,BACSU,1.0,,,,,,,,,,,1,,,
O07229,O07229_MYCTU,nan,MYCTU,1.0,,,,,,,,,,,1,,,
O53310,O53310_MYCTU,nan,MYCTU,1.0,,,,,,,,,,,,1,,
O53661,O53661_MYCTU,nan,MYCTU,1.0,,,,,,,,,,,,1,,
O66635,O66635_AQUAE,nan,AQUAE,1.0,1,,,,,,,,,,,,,
O67927,O67927_AQUAE,nan,AQUAE,1.0,,,,,,,,,,,1,,,
P0ACT6,UIDR_ECOLI,nan,ECOLI,1.0,,,,,,,,,1,,,,,
P40950,YUXN_BACSU,nan,BACSU,1.0,,,,,,,,,,,,1,,
P67436,nan,nan,nan,1.0,,,,,,,,,,,,1,,
P95037,nan,nan,nan,1.0,,,,,,,,,,,1,,,
P95251,P95251_MYCTU,nan,MYCTU,1.0,,,,,,,,,,,,1,,
Q89PN7,Q89PN7_BRADU,nan,BRADU,1.0,,,,,,,,,,,,1,,
P96222,nan,nan,nan,1.0,,,,,,,,,,,1,,,
P96381,P96381_MYCTU,nan,MYCTU,1.0,,,,,,,,,,,,1,,
P96701,YDGC_BACSU,nan,BACSU,1.0,,,,,,,,,,,,1,,
Q748E4,Q748E4_GEOSL,nan,GEOSL,1.0,,,,,,,,,,,,1,,
Q7UGN4,Q7UGN4_RHOBA,nan,RHOBA,1.0,,,,,,,,,1,,,,,
Q7UY70,Q7UY70_RHOBA,nan,RHOBA,1.0,,,,,,,,,,,1,,,
Q89C41,Q89C41_BRADU,nan,BRADU,1.0,,,,,,,,,1,,,,,
Q89L63,Q89L63_BRADU,nan,BRADU,1.0,,,,,,,,,1,,,,,
Q89M71,Q89M71_BRADU,nan,BRADU,1.0,,,,,,,,,1,,,,,
Q89MG3,Q89MG3_BRADU,nan,BRADU,1.0,1,,,,,,,,,,,,,
Q89N09,Q89N09_BRADU,nan,BRADU,1.0,,,,,,,,,,,1,,,
Q89N90,Q89N90_BRADU,nan,BRADU,1.0,,,,,,,,,,,,1,,
nan,nan,ENSXETP00000040128,XENTR,1.0,,,,,,,,,1,,,,,
