ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q7NMH0,Q7NMH0_GLOVI,nan,GLOVI,12.0,1,1,1,1,,,1,1,1,1,1,1,1,1
P73114,P73114_SYNY3,nan,SYNY3,9.0,1,1,1,1,,,1,1,1,1,,,1,
Q8TK14,Q8TK14_METAC,nan,METAC,5.0,,,,,,,1,,1,1,,1,,1
Q8RXC1,Q8RXC1_ARATH,nan,ARATH,3.0,,,,1,,,1,1,,,,,,
P77044,MHPC_ECOLI,nan,ECOLI,3.0,,,,,,,1,,1,,1,,,
Q872K6,Q872K6_NEUCS,nan,NEUCR,3.0,1,,,,,,1,,,,1,,,
A9WCH5,A9WCH5_CHLAA,nan,CHLAA,3.0,,,1,,,,,1,,,,,,1
P23974,MENH_BACSU,nan,BACSU,2.0,,,,,,,1,,,1,,,,
Q5EA59,ABHD4_BOVIN,ENSBTAP00000022154,BOVIN,2.0,,,,,,,,,,,,1,1,
B8DZF5,B8DZF5_DICTD,nan,DICTD,2.0,,,,,,,,,,,,1,1,
F6X1W8,F6X1W8_MACMU,ENSMMUP00000012347,MACMU,2.0,,,,,,,,,,,,1,1,
P95959,P95959_SULSF,nan,SULSO,2.0,,,,,,,1,,1,,,,,
Q7QE79,Q7QE79_ANOGA,nan,ANOGA,2.0,,,,,,,,,,,,1,1,
Q5U191,Q5U191_DROME,nan,DROME,2.0,,,,,,,,,,,,1,1,
Q89W54,Q89W54_BRADU,nan,BRADU,2.0,,,,1,,,,1,,,,,,
Q8F367,Q8F367_LEPIN,nan,LEPIN,2.0,1,,,,,,1,,,,,,,
Q9SQR3,D14_ARATH,nan,ARATH,2.0,,,,,,,,,,,,1,1,
Q9XAN3,Q9XAN3_STRCO,nan,STRCO,2.0,,,,1,,,1,,,,,,,
A9WFH3,A9WFH3_CHLAA,nan,CHLAA,2.0,,,,,,,,,1,,1,,,
nan,nan,ENSXETP00000057880,XENTR,2.0,,,,,,,,,1,1,,,,
A9WBH8,A9WBH8_CHLAA,nan,CHLAA,2.0,,,,,,,,,,,,1,1,
A9SYY0,A9SYY0_PHYPA,nan,PHYPA,2.0,,,,,,,,,,,,1,1,
A9WCG2,A9WCG2_CHLAA,nan,CHLAA,1.0,,,,,,,,,1,,,,,
A9SX85,A9SX85_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
Q8RFF0,Q8RFF0_FUSNN,nan,FUSNN,1.0,,,,,,,,,,,1,,,
Q8R617,Q8R617_FUSNN,nan,FUSNN,1.0,,,,,,,,,1,,,,,
Q8IM75,Q8IM75_PLAF7,nan,PLAF7,1.0,,,,,,,,,,,1,,,
Q8IB95,Q8IB95_PLAF7,nan,PLAF7,1.0,,,,,,,,,,,1,,,
A7SQ73,A7SQ73_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A7YY28,ABHEB_BOVIN,ENSBTAP00000024782,BOVIN,1.0,,,,,,,,,1,,,,,
Q89SF7,Q89SF7_BRADU,nan,BRADU,1.0,,,,,,,,,,,1,,,
Q89HB1,Q89HB1_BRADU,nan,BRADU,1.0,,,,,,,,,,,1,,,
A9SF17,A9SF17_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
Q7T387,Q7T387_DANRE,nan,DANRE,1.0,,,,,,,,,1,,,,,
Q7QKH0,Q7QKH0_ANOGA,nan,ANOGA,1.0,,,,,,,1,,,,,,,
A9STM7,A9STM7_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
Q7KB18,Q7KB18_DROME,nan,DROME,1.0,,1,,,,,,,,,,,,
Q8TB40,ABHD4_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,1,
Q749W4,Q749W4_GEOSL,nan,GEOSL,1.0,1,,,,,,,,,,,,,
Q747V8,Q747V8_GEOSL,nan,GEOSL,1.0,,,,,,,,,,1,,,,
Q6DGG1,ABHEB_RAT,nan,RAT,1.0,,,,,,,,,1,,,,,
Q5I0C4,ABHEA_RAT,nan,RAT,1.0,,,,,,,,,1,,,,,
A9T9D9,A9T9D9_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,,1,,
Q59S22,Q59S22_CANAL,nan,CANAL,1.0,,,,,,,,,,,1,,,
Q55390,Q55390_SYNY3,nan,SYNY3,1.0,,,,,,,,,,,1,,,
Q54ZA6,Q54ZA6_DICDI,nan,DICDI,1.0,,,,,,,1,,,,,,,
Q54Y48,Q54Y48_DICDI,nan,DICDI,1.0,,,,1,,,,,,,,,,
Q1LV46,ABHEA_DANRE,nan,DANRE,1.0,,,,,,,,,1,,,,,
Q0VCC8,Q0VCC8_BOVIN,ENSBTAP00000030639,BOVIN,1.0,,,,,,,,,,,,1,,
A7RV84,A7RV84_NEMVE,nan,NEMVE,1.0,,,,1,,,,,,,,,,
A6VDH9,A6VDH9_PSEA7,nan,PSEA7,1.0,,,,,,,,,,,1,,,
Q0V2Q1,Q0V2Q1_PHANO,nan,PHANO,1.0,,,,,,,,,,,,1,,
Q8TMG8,Q8TMG8_METAC,nan,METAC,1.0,,,,,,,,,,1,,,,
nan,nan,ENSPTRP00000025872,PANTR,1.0,,,,,,,,,1,,,,,
nan,nan,ENSCINP00000003656,CIOIN,1.0,,,,,,,,,1,,,,,
nan,nan,ENSBTAP00000024785,BOVIN,1.0,,,,,,,,,1,,,,,
