ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q5KA12,Q5KA12_CRYNJ,nan,CRYNJ,5.0,,,1,,,1,1,,1,,,1,,
A7SEG6,A7SEG6_NEMVE,nan,NEMVE,3.0,,,1,,,,,,1,,,1,,
A7RIV2,A7RIV2_NEMVE,nan,NEMVE,2.0,,,,,,,,,1,,,1,,
A7S0P9,A7S0P9_NEMVE,nan,NEMVE,2.0,,,,,,,,,1,,,1,,
A7SK57,A7SK57_NEMVE,nan,NEMVE,2.0,,,,,,,,,1,,,1,,
A7SLX7,A7SLX7_NEMVE,nan,NEMVE,2.0,,,,,,,,,1,,,1,,
A7RIP8,A7RIP8_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A7RNY9,A7RNY9_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A9UZL3,A9UZL3_MONBE,nan,MONBE,1.0,,,,,,,,,,,,1,,
A9V8N6,A9V8N6_MONBE,nan,MONBE,1.0,,,,,,,1,,,,,,,
B7QB19,B7QB19_IXOSC,nan,IXOSC,1.0,,,,,,1,,,,,,,,
nan,nan,ENSCINP00000019025,CIOIN,1.0,,,,,,,,,,,,1,,
