ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q7JV61,Q7JV61_DROME,nan,DROME,6.0,1,,,1,1,1,,,,,1,1,,
Q95QG3,Q95QG3_CAEEL,nan,CAEEL,6.0,1,,,1,1,1,,,,,1,1,,
A3KPL7,T170A_DANRE,nan,DANRE,5.0,,,,1,1,1,,,,,1,1,,
H2SJ21,H2SJ21_TAKRU,ENSTRUP00000012404,TAKRU,5.0,,,,1,1,1,,,,,1,1,,
A9ULP1,A9ULP1_XENTR,ENSXETP00000010208,XENTR,4.0,,,,,1,1,,,,,1,1,,
Q5ZM31,T170A_CHICK,nan,CHICK,4.0,,,,,1,1,,,,,1,1,,
nan,nan,ENSCAFP00000029751,CANFA,4.0,,,,,1,1,,,,,1,1,,
Q9D342,T170A_MOUSE,nan,MOUSE,4.0,,,,,1,1,,,,,1,1,,
F7G4T4,F7G4T4_MACMU,ENSMMUP00000002082,MACMU,4.0,,,,,1,1,,,,,1,1,,
F7GEJ4,F7GEJ4_MONDO,ENSMODP00000002640,MONDO,4.0,,,,,1,1,,,,,1,1,,
Q8WVE7,T170A_HUMAN,nan,HUMAN,4.0,,,,,1,1,,,,,1,1,,
H2R2J3,H2R2J3_PANTR,ENSPTRP00000044037,PANTR,4.0,,,,,1,1,,,,,1,1,,
A5PJA0,A5PJA0_BOVIN,ENSBTAP00000020505,BOVIN,4.0,,,,,1,1,,,,,1,1,,
nan,nan,ENSOANP00000019775,ORNAN,3.0,,,,,1,,,,,,1,1,,
Q7Q9M7,Q7Q9M7_ANOGA,nan,ANOGA,3.0,,,,,1,,,,,,1,1,,
A7RHE9,A7RHE9_NEMVE,nan,NEMVE,3.0,,,,,1,,,,,,1,1,,
nan,nan,ENSRNOP00000026256,RAT,3.0,,,,,1,1,,,,,1,,,
Q5T4T1,T170B_HUMAN,nan,HUMAN,2.0,,,,,,,,,,,1,1,,
E1BYG1,E1BYG1_CHICK,nan,CHICK,2.0,,,,,,,,,,,1,1,,
H2TRZ0,H2TRZ0_TAKRU,ENSTRUP00000027448,TAKRU,2.0,,,,,,,,,,,1,1,,
H2R7M9,H2R7M9_PANTR,ENSPTRP00000050591,PANTR,2.0,,,,,,,,,,,1,1,,
F7HN50,F7HN50_MACMU,ENSMMUP00000015498,MACMU,2.0,,,,,,,,,,,1,1,,
A5PMU5,nan,nan,nan,2.0,,,,,,,,,,,1,1,,
F6PPC2,F6PPC2_MONDO,ENSMODP00000034892,MONDO,2.0,,,,,,,,,,,1,1,,
F1MIF3,F1MIF3_BOVIN,ENSBTAP00000013548,BOVIN,2.0,,,,,,,,,,,1,1,,
Q06537,YP153_YEAST,nan,YEAST,1.0,,,,,,,,,,,,1,,
Q7TQ79,T170B_RAT,nan,RAT,1.0,,,,,,,,,,,1,,,
F6WZR7,F6WZR7_ORNAN,ENSOANP00000011450,ORNAN,1.0,,,,,,,,,,,1,,,
P86050,T170B_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
