ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q9TZI2,Q9TZI2_CAEEL,nan,CAEEL,7.0,1,1,,,,1,1,,1,,1,1,,
C4Q9S0,nan,nan,nan,5.0,1,1,,,,1,1,,1,,,,,
A7UU55,A7UU55_ANOGA,nan,ANOGA,4.0,1,1,,,,,1,,1,,,,,
Q7KU81,Q7KU81_DROME,nan,DROME,3.0,1,1,,,,,,,1,,,,,
Q7KLX0,Q7KLX0_DROME,nan,DROME,2.0,,,,,,1,1,,,,,,,
A7SHW7,A7SHW7_NEMVE,nan,NEMVE,2.0,,,,,,1,1,,,,,,,
F6RL63,F6RL63_XENTR,ENSXETP00000042241,XENTR,2.0,,,,,,1,1,,,,,,,
nan,nan,ENSMODP00000034297,MONDO,2.0,,,,,,1,1,,,,,,,
H2RDW9,H2RDW9_PANTR,ENSPTRP00000059461,PANTR,2.0,,,,,,1,1,,,,,,,
C3ZB41,C3ZB41_BRAFL,nan,BRAFL,2.0,1,,,,,1,,,,,,,,
F7EFL0,F7EFL0_ORNAN,ENSOANP00000024755,ORNAN,2.0,,,,,,1,1,,,,,,,
Q6ZP01,RBM44_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
Q5PQR0,Q5PQR0_RAT,nan,RAT,1.0,,,,,,,1,,,,,,,
Q54VI2,Q54VI2_DICDI,nan,DICDI,1.0,,,,,,,,,,,1,,,
Q54PX3,Q54PX3_DICDI,nan,DICDI,1.0,,,,,,,,,,,1,,,
A5WWG4,A5WWG4_DANRE,nan,DANRE,1.0,,,,,,,,,,,1,,,
Q4V8K6,nan,nan,nan,1.0,,,,,,1,,,,,,,,
Q3V089,RBM44_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
Q3SZR8,SRSF3_BOVIN,ENSBTAP00000049550,BOVIN,1.0,,,,,,,,,,,1,,,
