ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q7QC04,Q7QC04_ANOGA,nan,ANOGA,8.0,1,1,,,,1,1,1,,1,,1,,1
Q09446,DNJ5_CAEEL,nan,CAEEL,8.0,1,1,,,,1,1,1,,1,,1,,1
Q9VN28,Q9VN28_DROME,nan,DROME,8.0,1,1,,,,1,1,1,,1,,1,,1
F6T4Q4,F6T4Q4_XENTR,ENSXETP00000047274,XENTR,7.0,1,1,,,,1,,1,,1,,1,,1
Q95J56,DJC14_BOVIN,ENSBTAP00000027541,BOVIN,7.0,1,1,,,,1,,1,,1,,1,,1
H2Q664,H2Q664_PANTR,ENSPTRP00000008616,PANTR,7.0,1,1,,,,1,,1,,1,,1,,1
Q921R4,DJC14_MOUSE,nan,MOUSE,7.0,1,1,,,,1,,1,,1,,1,,1
Q6Y2X3,DJC14_HUMAN,nan,HUMAN,7.0,1,1,,,,1,,1,,1,,1,,1
F1QG58,F1QG58_DANRE,ENSDARP00000109180,DANRE,6.0,,,,,,1,1,1,,1,,1,,1
H2U2E6,H2U2E6_TAKRU,ENSTRUP00000031107,TAKRU,6.0,,,,,,1,1,1,,1,,1,,1
H9H3K5,H9H3K5_MACMU,ENSMMUP00000016602,MACMU,5.0,,,,,,,1,1,,1,,1,,1
F7GZ66,F7GZ66_MACMU,ENSMMUP00000008283,MACMU,5.0,,,,,,1,,1,,1,,1,,1
E2QW98,E2QW98_CANFA,ENSCAFP00000000105,CANFA,5.0,,,,,,1,,1,,1,,1,,1
Q5XIX0,DJC14_RAT,nan,RAT,5.0,,,,,,1,,1,,1,,1,,1
F1LWH0,F1LWH0_RAT,ENSRNOP00000041374,RAT,4.0,,,,,,,,1,,1,,1,,1
F1PVE2,F1PVE2_CANFA,ENSCAFP00000000106,CANFA,4.0,,,,,,,,1,,1,,1,,1
nan,nan,ENSGALP00000022823,CHICK,3.0,,,,,,,,,,1,,1,,1
Q9FX81,Q9FX81_ARATH,nan,ARATH,3.0,,,,,,1,,,,1,,,,1
F7FVS8,F7FVS8_ORNAN,ENSOANP00000019302,ORNAN,3.0,,,,,,,,,,1,,1,,1
Q9FGY8,Q9FGY8_ARATH,nan,ARATH,2.0,,,,,,,,,,1,,,,1
A9UP05,A9UP05_MONBE,nan,MONBE,1.0,1,,,,,,,,,,,,,
Q6TXG0,Q6TXG0_RAT,ENSRNOP00000039043,RAT,1.0,,,,,,,,,,,,1,,
P0CD63,Y5729_DICDI,nan,DICDI,1.0,1,,,,,,,,,,,,,
