ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
H2R529,H2R529_PANTR,ENSPTRP00000047750,PANTR,5.0,,,,1,,,,,1,1,,1,1,
H2TIL2,H2TIL2_TAKRU,ENSTRUP00000024514,TAKRU,3.0,,,,1,,,,,1,1,,,,
F6RK55,F6RK55_ORNAN,ENSOANP00000028576,ORNAN,3.0,,,,,,,,,,1,,1,1,
A7RZS3,A7RZS3_NEMVE,nan,NEMVE,2.0,,,,,,,,,,1,,,1,
F7C4W0,F7C4W0_XENTR,ENSXETP00000003450,XENTR,2.0,,,,,,,,,,,,1,1,
Q8CDE8,Q8CDE8_MOUSE,nan,MOUSE,2.0,,,,,,,,,,,,1,1,
Q5IBH6,SPDYB_MOUSE,nan,MOUSE,2.0,,,,,,,,,,,,1,1,
Q3ZCS2,nan,nan,nan,2.0,,,,,,,,,,,,1,1,
Q3KR78,Q3KR78_RAT,nan,RAT,2.0,,,,,,,,,,,,1,1,
C3Y0B4,C3Y0B4_BRAFL,nan,BRAFL,2.0,,,,,,,,,,,,1,1,
F7G222,F7G222_ORNAN,ENSOANP00000026294,ORNAN,2.0,,,,,,,,,,,,1,1,
F6VVG4,F6VVG4_CIOIN,ENSCINP00000027985,CIOIN,2.0,,,,,,,,,,,,1,1,
F1PDG2,F1PDG2_CANFA,ENSCAFP00000031356,CANFA,2.0,,,,,,,,,,,,1,1,
F1N3Y2,F1N3Y2_BOVIN,ENSBTAP00000052678,BOVIN,2.0,,,,,,,,,,,,1,1,
D3ZEY3,D3ZEY3_RAT,ENSRNOP00000062723,RAT,2.0,,,,,,,,,,,,1,1,
C4QKY7,nan,nan,nan,2.0,,,,,,,,,,,,1,1,
nan,nan,ENSCAFP00000035818,CANFA,2.0,,,,,,,,,,,,1,1,
F1MBL9,F1MBL9_BOVIN,ENSBTAP00000041918,BOVIN,1.0,,,,,,,,,,1,,,,
E1C1Y3,E1C1Y3_CHICK,ENSGALP00000028027,CHICK,1.0,,,,,,,,,,1,,,,
Q54VF8,Q54VF8_DICDI,nan,DICDI,1.0,,,,,,,,,1,,,,,
Q5IBH7,SPDYA_MOUSE,nan,MOUSE,1.0,,,,,,,,,,1,,,,
Q5MJ70,SPDYA_HUMAN,nan,HUMAN,1.0,,,,,,,,,,1,,,,
Q8R496,SPDYA_RAT,nan,RAT,1.0,,,,,,,,,,1,,,,
