ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F7GFF7,F7GFF7_MACMU,ENSMMUP00000038499,MACMU,11.0,1,1,1,1,,1,1,1,1,1,,1,,1
H2R8H0,H2R8H0_PANTR,ENSPTRP00000051610,PANTR,11.0,1,1,1,1,,1,1,1,1,1,,1,,1
D3YXR9,nan,nan,nan,6.0,,,,,,1,1,1,,1,,1,,1
A1L170,CA226_HUMAN,nan,HUMAN,5.0,,,,,,1,1,1,,1,,,,1
D4A2R8,D4A2R8_RAT,nan,RAT,5.0,,,,,,1,1,1,,1,,,,1
F1N4V1,F1N4V1_BOVIN,ENSBTAP00000045400,BOVIN,2.0,,,,,,,1,,,,,,,1
C4QI36,nan,nan,nan,1.0,,,,,,,,,,,,,,1
E1C6H0,E1C6H0_CHICK,nan,CHICK,1.0,,,,,,,,,,,,,,1
F1NL08,F1NL08_CHICK,ENSGALP00000038033,CHICK,1.0,,,,,,,,,,,,1,,
F6SU49,F6SU49_XENTR,ENSXETP00000022970,XENTR,1.0,,,,,,,,,,,,,,1
