ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A4FUK8,A4FUK8_DANRE,nan,DANRE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7FRW7,F7FRW7_ORNAN,ENSOANP00000005725,ORNAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
P63138,GBRB2_RAT,nan,RAT,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
P63137,GBRB2_MOUSE,nan,MOUSE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
P47870,GBRB2_HUMAN,nan,HUMAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7EBG0,F7EBG0_MONDO,ENSMODP00000009774,MONDO,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7EV84,F7EV84_MACMU,ENSMMUP00000023715,MACMU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2QRY2,H2QRY2_PANTR,ENSPTRP00000029889,PANTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q90590,Q90590_CHICK,nan,CHICK,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
F7BAJ7,F7BAJ7_XENTR,ENSXETP00000026065,XENTR,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
F1PKC7,F1PKC7_CANFA,ENSCAFP00000025409,CANFA,10.0,1,1,,1,,1,1,1,,1,,1,1,1
H2S149,H2S149_TAKRU,ENSTRUP00000006120,TAKRU,10.0,,1,,,,1,1,1,1,1,1,1,1,1
C3YS76,C3YS76_BRAFL,nan,BRAFL,9.0,,,,,1,1,1,1,1,,1,1,1,1
H2SLE8,H2SLE8_TAKRU,ENSTRUP00000013234,TAKRU,8.0,,,1,,1,,,1,1,,1,1,1,1
B7Q4M3,B7Q4M3_IXOSC,nan,IXOSC,7.0,,,,,,,,1,1,1,1,1,1,1
O18276,GBRB_CAEEL,nan,CAEEL,7.0,,,,,,,,1,1,1,1,1,1,1
Q08832,GBRB3_DROME,nan,DROME,7.0,,,,,,,,1,1,1,1,1,1,1
Q7QEL0,Q7QEL0_ANOGA,nan,ANOGA,7.0,,,,,,,,1,1,1,1,1,1,1
nan,nan,ENSCINP00000008782,CIOIN,7.0,,,,,,,,1,1,1,1,1,1,1
E1BFC0,E1BFC0_BOVIN,ENSBTAP00000024736,BOVIN,6.0,,,,1,,,1,,,1,,1,1,1
A7SFG6,A7SFG6_NEMVE,nan,NEMVE,4.0,,,,,,,,1,1,,1,,,1
A7SFV7,A7SFV7_NEMVE,nan,NEMVE,3.0,,,,,,,,1,,,1,1,,
A7SLK4,A7SLK4_NEMVE,nan,NEMVE,3.0,,,,,,,,,,,1,1,1,
