ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F7H7I7,F7H7I7_MACMU,ENSMMUP00000010508,MACMU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q15165,PON2_HUMAN,nan,HUMAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2QUY6,H2QUY6_PANTR,ENSPTRP00000033221,PANTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F1PSG5,F1PSG5_CANFA,ENSCAFP00000003109,CANFA,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q58DS7,PON2_BOVIN,ENSBTAP00000011009,BOVIN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q6AXM8,PON2_RAT,nan,RAT,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
Q62086,PON2_MOUSE,nan,MOUSE,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
H9H6Y0,H9H6Y0_MONDO,ENSMODP00000020630,MONDO,12.0,1,1,1,1,1,1,1,1,1,,1,1,1,
Q90952,PON2_CHICK,nan,CHICK,12.0,1,1,1,1,,1,1,1,1,1,1,1,1,
F7AQC1,F7AQC1_XENTR,ENSXETP00000043787,XENTR,10.0,,1,1,1,,1,1,1,1,,1,1,1,
H2UWV6,H2UWV6_TAKRU,ENSTRUP00000041434,TAKRU,9.0,,1,1,,,,1,1,1,,1,1,1,1
A7SC44,A7SC44_NEMVE,nan,NEMVE,7.0,,,,,,,1,1,1,1,1,1,1,
C3Z0G1,C3Z0G1_BRAFL,nan,BRAFL,6.0,,,,,,,,1,1,1,1,1,1,
Q4VBI0,Q4VBI0_DANRE,nan,DANRE,6.0,,,1,,,1,1,1,1,,1,,,
Q66JN5,Q66JN5_DANRE,nan,DANRE,6.0,,,,,,,,1,1,1,1,1,1,
Q6CDJ2,Q6CDJ2_YARLI,nan,YARLI,6.0,,,,,,1,1,,1,,1,1,1,
Q966L1,Q966L1_CAEEL,nan,CAEEL,5.0,,,,,,1,,1,1,,1,1,,
Q8F8Z9,Q8F8Z9_LEPIN,nan,LEPIN,5.0,,,,,,,,1,1,1,1,,1,
Q6NXA5,Q6NXA5_DANRE,nan,DANRE,5.0,,,,,,,,1,1,,1,1,1,
A7S5F8,A7S5F8_NEMVE,nan,NEMVE,5.0,,,1,,,,,1,1,,1,1,,
Q2V071,Q2V071_CAEEL,nan,CAEEL,5.0,,,1,,,,,1,1,,1,1,,
Q4PFC0,Q4PFC0_USTMA,nan,USTMA,4.0,,,,,,,,,1,,1,1,1,
A7E547,A7E547_SCLS1,nan,SCLS1,4.0,,,,,,,,,1,,1,1,1,
A7EBL7,A7EBL7_SCLS1,nan,SCLS1,4.0,,,,,,,,,1,,1,1,1,
Q9P731,Q9P731_NEUCS,nan,NEUCR,4.0,,,,,,,,,1,,1,1,1,
B1V898,B1V898_CAEEL,nan,CAEEL,4.0,,,,,,,,1,1,,1,1,,
Q6CB67,Q6CB67_YARLI,nan,YARLI,4.0,,,,,,,,,1,,1,1,1,
O01811,MEC6_CAEEL,nan,CAEEL,3.0,,,,,,,,,,,1,1,1,
Q21427,Q21427_CAEEL,nan,CAEEL,3.0,,,,,,,,,,,1,1,1,
Q0UQX7,Q0UQX7_PHANO,nan,PHANO,2.0,,,,,,,,,1,,1,,,
Q0V6G3,Q0V6G3_PHANO,nan,PHANO,2.0,,,,,,,,,,1,1,,,
F1R1X3,F1R1X3_DANRE,ENSDARP00000058958,DANRE,2.0,,,,,,,,,,,,1,1,
C3XSA7,C3XSA7_BRAFL,nan,BRAFL,2.0,,,1,,,,,,,,1,,,
B0XZ57,B0XZ57_ASPFC,nan,ASPFC,2.0,,,,,,,,,,,1,,,1
A7F8Q6,A7F8Q6_SCLS1,nan,SCLS1,2.0,,,,,,,,,1,,1,,,
H9H6Y1,H9H6Y1_MONDO,ENSMODP00000020633,MONDO,1.0,,,,,,,,,,1,,,,
C3ZRT0,C3ZRT0_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
C3Z8V1,C3Z8V1_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
C3Z2J4,C3Z2J4_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
C3Z2J1,C3Z2J1_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
C3XS12,C3XS12_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
Q9RK85,Q9RK85_STRCO,nan,STRCO,1.0,,,,,,,1,,,,,,,
