ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q6ZTR5,CX022_HUMAN,nan,HUMAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2R1W6,H2R1W6_PANTR,ENSPTRP00000042995,PANTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2SHJ7,H2SHJ7_TAKRU,ENSTRUP00000011879,TAKRU,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
G3X6R4,G3X6R4_BOVIN,ENSBTAP00000012048,BOVIN,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
F7FKH0,F7FKH0_MACMU,ENSMMUP00000028310,MACMU,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
F7ADW3,F7ADW3_CIOIN,ENSCINP00000021835,CIOIN,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
F6QSH9,F6QSH9_ORNAN,ENSOANP00000011306,ORNAN,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
F6QHR9,F6QHR9_XENTR,ENSXETP00000011715,XENTR,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
F1PU80,F1PU80_CANFA,ENSCAFP00000032771,CANFA,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
D3ZFX9,D3ZFX9_RAT,nan,RAT,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
F6U2U2,F6U2U2_MONDO,ENSMODP00000026398,MONDO,11.0,1,1,1,1,,1,1,1,1,1,,1,1,
F1NTU7,F1NTU7_CHICK,ENSGALP00000026181,CHICK,11.0,1,1,1,1,,1,1,1,1,1,,1,1,
A2G1P4,A2G1P4_TRIVA,nan,TRIVA,5.0,,,,,,1,,1,,1,,1,1,
A9VAU9,A9VAU9_MONBE,nan,MONBE,4.0,1,1,,,,1,,,,1,,,,
C3ZLA0,C3ZLA0_BRAFL,nan,BRAFL,3.0,,,,,,1,,1,,,,1,,
Q4QBI5,Q4QBI5_LEIMA,nan,LEIMA,3.0,,,,,,,,,,1,,1,1,
A2DB95,A2DB95_TRIVA,nan,TRIVA,3.0,,,,,,,,,,1,,1,1,
A2FVU1,A2FVU1_TRIVA,nan,TRIVA,3.0,,,,,,,,,,1,,1,1,
nan,nan,ENSXETP00000034633,XENTR,2.0,,,,,1,,,,,,1,,,
F7GCH3,F7GCH3_MONDO,ENSMODP00000028135,MONDO,2.0,,,,,1,,,,,,1,,,
nan,nan,ENSCINP00000022297,CIOIN,2.0,,,,,1,,,,,,1,,,
A9SA81,A9SA81_PHYPA,nan,PHYPA,2.0,,,,,1,,,,,,1,,,
A9UVY4,A9UVY4_MONBE,nan,MONBE,2.0,,,,,1,,,,,,1,,,
A8BBV7,A8BBV7_GIAIC,nan,GIAIC,2.0,,,,,1,,,,,,1,,,
C4QKF8,nan,nan,nan,2.0,,,,,,1,,1,,,,,,
Q4Q7B3,Q4Q7B3_LEIMA,nan,LEIMA,2.0,,,,,1,,,,,,1,,,
Q1LU89,nan,nan,nan,2.0,,,,,1,,,,,,1,,,
A2ELA1,A2ELA1_TRIVA,nan,TRIVA,2.0,,,,,1,,,,,,1,,,
A2DIA5,A2DIA5_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
A2DPD0,A2DPD0_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
A2DRN7,A2DRN7_TRIVA,nan,TRIVA,1.0,,,,,,,,,,1,,,,
A2DZI1,A2DZI1_TRIVA,nan,TRIVA,1.0,,,,,,,,,,1,,,,
A2EBK5,A2EBK5_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
A8BDT1,A8BDT1_GIAIC,nan,GIAIC,1.0,,,,,,,,,,1,,,,
A2EBY2,A2EBY2_TRIVA,nan,TRIVA,1.0,,,,,,,,,,1,,,,
A2EDR2,A2EDR2_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
A9RS37,A9RS37_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A2EV64,A2EV64_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
A2FI68,A2FI68_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
A2FWS3,A2FWS3_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
C4QKF9,nan,nan,nan,1.0,,,,,,,,,,,,1,,
A2DI76,A2DI76_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
A9RS38,A9RS38_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A2EUG1,A2EUG1_TRIVA,nan,TRIVA,1.0,,,,,,,,,,1,,,,
