ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F1PNB8,F1PNB8_CANFA,ENSCAFP00000001850,CANFA,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2QVE6,H2QVE6_PANTR,ENSPTRP00000033770,PANTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
P15121,ALDR_HUMAN,nan,HUMAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q5E962,Q5E962_BOVIN,ENSBTAP00000013082,BOVIN,13.0,1,1,1,,1,1,1,1,1,1,1,1,1,1
P07943,ALDR_RAT,nan,RAT,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
F6X332,F6X332_MONDO,ENSMODP00000017690,MONDO,12.0,1,1,1,1,1,1,1,1,1,,1,1,1,
P45376,ALDR_MOUSE,nan,MOUSE,9.0,,,1,,1,1,,1,1,,1,1,1,1
F7EMJ8,F7EMJ8_XENTR,ENSXETP00000025224,XENTR,7.0,,1,,1,,1,1,1,1,,,1,,
Q8IQF8,Q8IQF8_DROME,nan,DROME,7.0,,1,1,,,,1,1,1,,,1,1,
H2V1K0,H2V1K0_TAKRU,ENSTRUP00000043080,TAKRU,7.0,,1,1,,,,1,1,1,,,1,1,
F6R7B7,F6R7B7_MACMU,ENSMMUP00000001238,MACMU,6.0,,,1,1,1,,1,,,,1,1,,
nan,nan,ENSMUSP00000129366,MOUSE,6.0,,,,,,,1,1,1,,,1,1,1
Q502L9,Q502L9_DANRE,nan,DANRE,6.0,,,1,,,,1,1,1,,,1,1,
Q9NAI5,Q9NAI5_CAEEL,nan,CAEEL,6.0,,1,,,1,,1,1,1,,1,,,
Q7PF06,Q7PF06_ANOGA,nan,ANOGA,6.0,,1,,,,1,1,1,1,,,,1,
F7AZF0,F7AZF0_MACMU,ENSMMUP00000008052,MACMU,6.0,1,1,,,,1,,1,1,,1,,,
nan,nan,ENSOANP00000018198,ORNAN,5.0,1,,1,,,,1,,1,,,1,,
Q6IQU1,Q6IQU1_DANRE,nan,DANRE,5.0,,,,,,1,,1,1,,,1,1,
B7PCN1,B7PCN1_IXOSC,nan,IXOSC,4.0,,,1,,,,1,1,1,,,,,
Q7PCV3,Q7PCV3_ANOGA,nan,ANOGA,4.0,,,1,,,,,1,1,,,,1,
